Frame,X,Y,dX,dY,Magnitude
0,430,123,0,0,0.0
1,431,128,1,5,5.0990195135927845
2,432,133,1,5,5.0990195135927845
3,433,138,1,5,5.0990195135927845
4,434,143,1,5,5.0990195135927845
5,436,147,2,4,4.47213595499958
6,438,152,2,5,5.385164807134504
7,449,153,11,1,11.045361017187261
8,450,157,1,4,4.123105625617661
9,451,162,1,5,5.0990195135927845
10,452,167,1,5,5.0990195135927845
11,453,172,1,5,5.0990195135927845
12,445,182,-8,10,12.806248474865697
13,446,187,1,5,5.0990195135927845
14,446,192,0,5,5.0
15,446,196,0,4,4.0
16,445,201,-1,5,5.0990195135927845
17,446,206,1,5,5.0990195135927845
18,447,210,1,4,4.123105625617661
19,444,215,-3,5,5.830951894845301
20,444,220,0,5,5.0
21,443,225,-1,5,5.0990195135927845
22,441,229,-2,4,4.47213595499958
23,440,235,-1,6,6.082762530298219
24,439,240,-1,5,5.0990195135927845
25,438,245,-1,5,5.0990195135927845
26,436,250,-2,5,5.385164807134504
27,435,255,-1,5,5.0990195135927845
28,434,259,-1,4,4.123105625617661
29,426,261,-8,2,8.246211251235321
30,425,266,-1,5,5.0990195135927845
31,424,270,-1,4,4.123105625617661
32,422,275,-2,5,5.385164807134504
33,429,284,7,9,11.40175425099138
34,428,289,-1,5,5.0990195135927845
35,426,294,-2,5,5.385164807134504
36,426,299,0,5,5.0
37,428,303,2,4,4.47213595499958
38,428,309,0,6,6.0
39,427,313,-1,4,4.123105625617661
40,428,318,1,5,5.0990195135927845
41,430,323,2,5,5.385164807134504
42,431,328,1,5,5.0990195135927845
43,432,333,1,5,5.0990195135927845
44,432,339,0,6,6.0
45,431,346,-1,7,7.0710678118654755
46,427,352,-4,6,7.211102550927978
47,428,357,1,5,5.0990195135927845
48,429,362,1,5,5.0990195135927845
49,430,366,1,4,4.123105625617661
50,430,370,0,4,4.0
51,438,373,8,3,8.54400374531753
52,439,378,1,5,5.0990195135927845
53,440,383,1,5,5.0990195135927845
54,441,387,1,4,4.123105625617661
55,440,392,-1,5,5.0990195135927845
56,440,395,0,3,3.0
57,439,401,-1,6,6.082762530298219
58,439,405,0,4,4.0
59,438,409,-1,4,4.123105625617661
60,437,414,-1,5,5.0990195135927845
61,437,419,0,5,5.0
62,436,424,-1,5,5.0990195135927845
63,425,428,-11,4,11.704699910719626
64,424,432,-0.5599999999999999,4.6,4.633961588101481
65,423,436,-0.5424000000000001,4.720000000000001,4.751062803205195
66,421,443,-2,7,7.280109889280518
67,420,448,-1,5,5.0990195135927845
68,419,452,-1,4,4.123105625617661
69,418,458,-1,6,6.082762530298219
70,426,467,8,9,12.041594578792296
71,434,468,8,1,8.06225774829855
72,426,472,-8,4,8.94427190999916
73,427,481,1,9,9.055385138137417
74,427,485,0,4,4.0
75,427,490,0,5,5.0
76,428,495,1,5,5.0990195135927845
77,428,500,0,5,5.0
78,429,505,1,5,5.0990195135927845
79,431,510,2,5,5.385164807134504
80,432,514,1,4,4.123105625617661
81,434,520,2,6,6.324555320336759
82,436,523,2,3,3.605551275463989
83,444,525,8,2,8.246211251235321
84,446,530,2,5,5.385164807134504
85,447,535,1,5,5.0990195135927845
86,445,540,-2,5,5.385164807134504
87,443,546,-2,6,6.324555320336759
88,443,551,0,5,5.0
89,443,556,0,5,5.0
90,443,561,0,5,5.0
91,442,565,-1,4,4.123105625617661
92,441,570,-1,5,5.0990195135927845
93,441,575,0,5,5.0
94,441,579,0,4,4.0
95,440,585,-1,6,6.082762530298219
96,440,590,0,5,5.0
97,438,595,-2,5,5.385164807134504
98,436,601,-2,6,6.324555320336759
99,429,604,-7,3,7.615773105863909
100,427,608,-2,4,4.47213595499958
101,427,613,0,5,5.0
102,433,620,6,7,9.219544457292887
103,432,625,-1,5,5.0990195135927845
104,432,629,0,4,4.0
105,431,634,-1,5,5.0990195135927845
106,430,639,-1,5,5.0990195135927845
107,430,644,0,5,5.0
108,432,645,2,1,2.23606797749979
109,431,651,-1,6,6.082762530298219
110,430,656,-1,5,5.0990195135927845
111,427,660,-3,4,5.0
112,427,666,0,6,6.0
113,421,668,-6,2,6.324555320336759
114,424,679,3,11,11.40175425099138
115,428,684,4,5,6.4031242374328485
116,430,687,2,3,3.605551275463989
117,422,692,-8,5,9.433981132056603
118,433,698,11,6,12.529964086141668
119,436,701,3,3,4.242640687119285
120,435,704,-1,3,3.1622776601683795
121,443,709,8,5,9.433981132056603
122,437,712,-6,3,6.708203932499369
123,438,716,1,4,4.123105625617661
124,438,727,0,11,11.0
125,442,724,4,-3,5.0
126,438,737,-4,13,13.601470508735444
127,440,741,2,4,4.47213595499958
128,443,749,3,8,8.54400374531753
129,436,750,-7,1,7.0710678118654755
130,437,754,1,4,4.123105625617661
131,436,756,-1,2,2.23606797749979
132,436,761,0,5,5.0
133,435,766,-1,5,5.0990195135927845
134,435,770,0,4,4.0
