Frame,X,Y,dX,dY,Magnitude
0,640,90,-2,3,3.605551275463989
1,646,91,6,1,6.082762530298219
2,643,107,-3,16,16.278820596099706
3,647,110,4,3,5.0
4,648,121,1,11,11.045361017187261
5,642,138,-6,17,18.027756377319946
6,643,148,1,10,10.04987562112089
7,643,158,0,10,10.0
8,643,167,0,9,9.0
9,643,176,0,9,9.0
10,643,186,0,10,10.0
11,644,195,1,9,9.055385138137417
12,643,204,-1,9,9.055385138137417
13,643,214,0,10,10.0
14,643,224,0,10,10.0
15,643,234,0,10,10.0
16,643,244,0,10,10.0
17,642,254,-1,10,10.04987562112089
18,642,264,0,10,10.0
19,642,274,0,10,10.0
20,642,285,0,11,11.0
21,642,295,0,10,10.0
22,641,305,-1,10,10.04987562112089
23,641,316,0,11,11.0
24,641,326,0,10,10.0
25,641,337,0,11,11.0
26,640,348,-1,11,11.045361017187261
27,640,358,0,10,10.0
28,640,368,0,10,10.0
29,639,378,-1,10,10.04987562112089
30,639,388,0,10,10.0
31,639,398,0,10,10.0
32,639,407,0,9,9.0
33,638,417,-1,10,10.04987562112089
34,638,427,0,10,10.0
35,638,437,0,10,10.0
36,637,447,-1,10,10.04987562112089
37,637,458,0,11,11.0
38,637,467,0,9,9.0
39,643,471,6,4,7.211102550927978
40,638,487,-5,16,16.76305461424021
41,642,491,4,4,5.656854249492381
42,637,507,-5,16,16.76305461424021
43,638,517,1,10,10.04987562112089
44,637,527,-1,10,10.04987562112089
45,638,537,1,10,10.04987562112089
46,642,541,4,4,5.656854249492381
47,637,557,-5,16,16.76305461424021
48,642,562,5,5,7.0710678118654755
49,641,572,-1,10,10.04987562112089
50,637,589,-4,17,17.46424919657298
51,636,600,-1,11,11.045361017187261
52,637,610,1,10,10.04987562112089
53,637,619,0,9,9.0
54,636,630,-1,11,11.045361017187261
55,637,640,1,10,10.04987562112089
56,643,643,6,3,6.708203932499369
57,638,659,-5,16,16.76305461424021
58,638,669,0,10,10.0
59,639,679,1,10,10.04987562112089
60,639,689,0,10,10.0
61,639,699,0,10,10.0
62,639,709,0,10,10.0
63,639,719,0,10,10.0
64,639,729,0,10,10.0
65,638,736,-1,7,7.0710678118654755
66,642,745,4,9,9.848857801796104
67,641,756,-1,11,11.045361017187261
68,641,765,0,9,9.0
69,641,775,0,10,10.0
70,641,784,0,9,9.0
71,641,795,0,11,11.0
72,638,809,-3,14,14.317821063276353
