Frame,X,Y,dX,dY,Magnitude
0,489,94,-2,0,2.0
1,492,102,3,8,8.54400374531753
2,490,104,-2,2,2.8284271247461903
3,486,106,-4,2,4.47213595499958
4,486,109,0,3,3.0
5,485,112,-1,3,3.1622776601683795
6,480,114,-5,2,5.385164807134504
7,479,116,-0.48,2.4,2.447529366524537
8,492,125,13,9,15.811388300841896
9,491,127,-1,2,2.23606797749979
10,486,128,-5,1,5.0990195135927845
11,486,131,0,3,3.0
12,486,134,0,3,3.0
13,486,138,0,4,4.0
14,487,140,1,2,2.23606797749979
15,487,143,0,3,3.0
16,487,146,0,3,3.0
17,488,149,1,3,3.1622776601683795
18,488,152,0,3,3.0
19,488,154,0,2,2.0
20,488,157,0,3,3.0
21,488,160,0,3,3.0
22,488,163,0,3,3.0
23,488,167,0,4,4.0
24,488,170,0,3,3.0
25,487,173,-1,3,3.1622776601683795
26,487,176,0,3,3.0
27,487,179,0,3,3.0
28,487,183,0,4,4.0
29,486,186,-1,3,3.1622776601683795
30,486,189,0,3,3.0
31,486,192,0,3,3.0
32,485,194,-1,2,2.23606797749979
33,485,197,0,3,3.0
34,485,199,0,2,2.0
35,485,203,0,4,4.0
36,484,206,-1,3,3.1622776601683795
37,485,209,1,3,3.1622776601683795
38,485,212,0,3,3.0
39,486,215,1,3,3.1622776601683795
40,487,219,1,4,4.123105625617661
41,486,221,-1,2,2.23606797749979
42,486,225,0,4,4.0
43,490,228,4,3,5.0
44,487,231,-3,3,4.242640687119285
45,486,233,-1,2,2.23606797749979
46,487,236,1,3,3.1622776601683795
47,487,239,0,3,3.0
48,487,241,0,2,2.0
49,488,244,1,3,3.1622776601683795
50,488,247,0,3,3.0
51,488,250,0,3,3.0
52,487,253,-1,3,3.1622776601683795
53,487,256,0,3,3.0
54,487,260,0,4,4.0
55,486,263,-1,3,3.1622776601683795
56,486,266,0,3,3.0
57,486,269,0,3,3.0
58,485,272,-1,3,3.1622776601683795
59,485,275,0,3,3.0
60,485,278,0,3,3.0
61,484,281,-1,3,3.1622776601683795
62,484,283,0,2,2.0
63,484,286,0,3,3.0
64,484,289,0,3,3.0
65,484,292,0,3,3.0
66,484,296,0,4,4.0
67,484,299,0,3,3.0
68,484,302,0,3,3.0
69,484,305,0,3,3.0
70,484,308,0,3,3.0
71,485,311,1,3,3.1622776601683795
72,485,315,0,4,4.0
73,486,317,1,2,2.23606797749979
74,486,320,0,3,3.0
75,486,323,0,3,3.0
76,487,325,1,2,2.23606797749979
77,487,328,0,3,3.0
78,487,331,0,3,3.0
79,487,334,0,3,3.0
80,487,337,0,3,3.0
81,487,340,0,3,3.0
82,487,343,0,3,3.0
83,486,346,-1,3,3.1622776601683795
84,486,349,0,3,3.0
85,486,352,0,3,3.0
86,486,355,0,3,3.0
87,485,358,-1,3,3.1622776601683795
88,485,361,0,3,3.0
89,484,364,-1,3,3.1622776601683795
90,484,367,0,3,3.0
91,483,369,-1,2,2.23606797749979
92,483,372,0,3,3.0
93,483,375,0,3,3.0
94,483,378,0,3,3.0
95,483,381,0,3,3.0
96,483,384,0,3,3.0
97,484,387,1,3,3.1622776601683795
98,484,390,0,3,3.0
99,484,393,0,3,3.0
100,485,396,1,3,3.1622776601683795
101,486,399,1,3,3.1622776601683795
102,486,402,0,3,3.0
103,487,405,1,3,3.1622776601683795
104,487,408,0,3,3.0
105,487,411,0,3,3.0
106,488,413,1,2,2.23606797749979
107,488,416,0,3,3.0
108,488,419,0,3,3.0
109,488,422,0,3,3.0
110,488,425,0,3,3.0
111,488,428,0,3,3.0
112,488,431,0,3,3.0
113,488,434,0,3,3.0
114,487,438,-1,4,4.123105625617661
115,487,441,0,3,3.0
116,487,444,0,3,3.0
117,487,447,0,3,3.0
118,486,450,-1,3,3.1622776601683795
119,487,452,1,2,2.23606797749979
120,486,454,-1,2,2.23606797749979
121,485,457,-1,3,3.1622776601683795
122,484,460,-1,3,3.1622776601683795
123,485,463,1,3,3.1622776601683795
124,484,466,-1,3,3.1622776601683795
125,485,469,1,3,3.1622776601683795
126,485,472,0,3,3.0
127,485,475,0,3,3.0
128,486,478,1,3,3.1622776601683795
129,486,481,0,3,3.0
130,487,484,1,3,3.1622776601683795
131,489,488,2,4,4.47213595499958
132,489,490,0,2,2.0
133,490,493,1,3,3.1622776601683795
134,489,496,-1,3,3.1622776601683795
135,490,498,1,2,2.23606797749979
136,491,501,1,3,3.1622776601683795
137,491,504,0,3,3.0
138,491,506,0,2,2.0
139,491,509,0,3,3.0
140,491,513,0,4,4.0
141,491,516,0,3,3.0
142,490,519,-1,3,3.1622776601683795
143,490,522,0,3,3.0
144,489,525,-1,3,3.1622776601683795
145,489,528,0,3,3.0
146,489,531,0,3,3.0
147,488,534,-1,3,3.1622776601683795
148,488,537,0,3,3.0
149,486,539,-2,2,2.8284271247461903
150,486,541,0,2,2.0
151,486,544,0,3,3.0
152,486,547,0,3,3.0
153,485,550,-1,3,3.1622776601683795
154,486,552,1,2,2.23606797749979
155,486,556,0,4,4.0
156,486,559,0,3,3.0
157,487,562,1,3,3.1622776601683795
158,487,565,0,3,3.0
159,488,568,1,3,3.1622776601683795
160,489,571,1,3,3.1622776601683795
161,490,574,1,3,3.1622776601683795
162,491,577,1,3,3.1622776601683795
163,490,579,-1,2,2.23606797749979
164,492,582,2,3,3.605551275463989
165,492,584,0,2,2.0
166,492,587,0,3,3.0
167,493,589,1,2,2.23606797749979
168,493,592,0,3,3.0
169,493,595,0,3,3.0
170,493,598,0,3,3.0
171,493,601,0,3,3.0
172,492,604,-1,3,3.1622776601683795
173,492,607,0,3,3.0
174,491,610,-1,3,3.1622776601683795
175,493,613,2,3,3.605551275463989
176,490,616,-3,3,4.242640687119285
177,490,618,0,2,2.0
178,488,620,-2,2,2.8284271247461903
179,488,622,0,2,2.0
180,489,625,1,3,3.1622776601683795
181,489,628,0,3,3.0
182,490,631,1,3,3.1622776601683795
183,488,634,-2,3,3.605551275463989
184,488,637,0,3,3.0
185,489,640,1,3,3.1622776601683795
186,490,643,1,3,3.1622776601683795
187,496,647,6,4,7.211102550927978
188,495,650,-1,3,3.1622776601683795
189,494,652,-1,2,2.23606797749979
190,494,654,0,2,2.0
191,494,657,0,3,3.0
192,494,659,0,2,2.0
193,494,662,0,3,3.0
194,495,665,1,3,3.1622776601683795
195,495,667,0,2,2.0
196,495,670,0,3,3.0
197,496,673,1,3,3.1622776601683795
198,495,676,-1,3,3.1622776601683795
199,494,680,-1,4,4.123105625617661
200,495,682,1,2,2.23606797749979
201,496,685,1,3,3.1622776601683795
202,498,688,2,3,3.605551275463989
203,497,691,-1,3,3.1622776601683795
204,498,694,1,3,3.1622776601683795
205,497,697,-1,3,3.1622776601683795
206,494,700,-3,3,4.242640687119285
207,496,703,2,3,3.605551275463989
208,496,704,0,1,1.0
209,493,709,-3,5,5.830951894845301
210,491,710,-2,1,2.23606797749979
211,489,712,-2,2,2.8284271247461903
212,489,714,0,2,2.0
213,489,717,0,3,3.0
214,489,719,0,2,2.0
215,489,723,0,4,4.0
216,490,726,1,3,3.1622776601683795
217,490,729,0,3,3.0
218,494,733,4,4,5.656854249492381
219,495,735,1,2,2.23606797749979
220,495,738,0,3,3.0
221,496,740,1,2,2.23606797749979
222,497,743,1,3,3.1622776601683795
223,497,746,0,3,3.0
224,501,747,4,1,4.123105625617661
225,501,749,0.24,2.4,2.4119701490690137
226,501,751,0.24960000000000002,2.2800000000000002,2.293621625290449
227,501,753,0.219584,2.336,2.3462977502985423
228,501,755,0.18836736000000004,2.2032,2.2112377760687267
229,501,757,0.19590205440000003,2.0438400000000003,2.0532071401877947
230,501,759,0.04373813657600001,2.252608,2.2530325843749224
231,501,770,0,11,11.0
232,498,773,-3,3,4.242640687119285
233,497,777,-0.10287969796096,4.0999296,4.101220179069724
234,498,778,1,1,1.4142135623730951
235,495,781,-3,3,4.242640687119285
236,494,783,-1,2,2.23606797749979
237,491,785,-3,2,3.605551275463989
238,492,788,1,3,3.1622776601683795
239,490,790,-2,2,2.8284271247461903
240,488,791,-2,1,2.23606797749979
241,488,793,0,2,2.0
242,487,795,-0.24,2.0,2.0143485299222674
