Frame,X,Y,dX,dY,Magnitude
0,578,83,0,0,0.0
1,576,88,-2,5,5.385164807134504
2,574,93,-2,5,5.385164807134504
3,572,97,-2,4,4.47213595499958
4,570,103,-2,6,6.324555320336759
5,569,107,-1,4,4.123105625617661
6,568,112,-1,5,5.0990195135927845
7,567,117,-1,5,5.0990195135927845
8,567,122,0,5,5.0
9,567,128,0,6,6.0
10,567,133,0,5,5.0
11,568,138,1,5,5.0990195135927845
12,570,143,2,5,5.385164807134504
13,573,149,3,6,6.708203932499369
14,575,155,2,6,6.324555320336759
15,577,159,2,4,4.47213595499958
16,579,165,2,6,6.324555320336759
17,582,170,3,5,5.830951894845301
18,583,175,1,5,5.0990195135927845
19,586,180,3,5,5.830951894845301
20,587,185,1,5,5.0990195135927845
21,589,190,2,5,5.385164807134504
22,591,195,2,5,5.385164807134504
23,592,200,1,5,5.0990195135927845
24,593,205,1,5,5.0990195135927845
25,593,210,0,5,5.0
26,592,215,-1,5,5.0990195135927845
27,591,220,-1,5,5.0990195135927845
28,590,225,-1,5,5.0990195135927845
29,589,230,-1,5,5.0990195135927845
30,587,234,-2,4,4.47213595499958
31,586,240,-1,6,6.082762530298219
32,584,244,-2,4,4.47213595499958
33,582,250,-2,6,6.324555320336759
34,581,255,-1,5,5.0990195135927845
35,578,260,-3,5,5.830951894845301
36,576,265,-2,5,5.385164807134504
37,574,270,-2,5,5.385164807134504
38,572,276,-2,6,6.324555320336759
39,570,281,-2,5,5.385164807134504
40,568,286,-2,5,5.385164807134504
41,567,292,-1,6,6.082762530298219
42,566,297,-1,5,5.0990195135927845
43,566,302,0,5,5.0
44,566,307,0,5,5.0
45,566,312,0,5,5.0
46,567,317,1,5,5.0990195135927845
47,569,322,2,5,5.385164807134504
48,570,327,1,5,5.0990195135927845
49,572,332,2,5,5.385164807134504
50,575,337,3,5,5.830951894845301
51,577,342,2,5,5.385164807134504
52,579,346,2,4,4.47213595499958
53,582,351,3,5,5.830951894845301
54,584,356,2,5,5.385164807134504
55,586,361,2,5,5.385164807134504
56,587,366,1,5,5.0990195135927845
57,589,371,2,5,5.385164807134504
58,591,375,2,4,4.47213595499958
59,592,380,1,5,5.0990195135927845
60,593,385,1,5,5.0990195135927845
61,594,389,1,4,4.123105625617661
62,595,394,1,5,5.0990195135927845
63,595,399,0,5,5.0
64,595,404,0,5,5.0
65,594,409,-1,5,5.0990195135927845
66,593,414,-1,5,5.0990195135927845
67,592,419,-1,5,5.0990195135927845
68,591,424,-1,5,5.0990195135927845
69,589,429,-2,5,5.385164807134504
70,588,435,-1,6,6.082762530298219
71,585,440,-3,5,5.830951894845301
72,583,445,-2,5,5.385164807134504
73,581,451,-2,6,6.324555320336759
74,579,456,-2,5,5.385164807134504
75,577,461,-2,5,5.385164807134504
76,576,467,-1,6,6.082762530298219
77,575,472,-1,5,5.0990195135927845
78,574,477,-1,5,5.0990195135927845
79,573,482,-1,5,5.0990195135927845
80,573,487,0,5,5.0
81,574,492,1,5,5.0990195135927845
82,574,497,0,5,5.0
83,575,502,1,5,5.0990195135927845
84,576,507,1,5,5.0990195135927845
85,578,511,2,4,4.47213595499958
86,579,516,1,5,5.0990195135927845
87,581,521,2,5,5.385164807134504
88,583,526,2,5,5.385164807134504
89,586,531,3,5,5.830951894845301
90,588,535,2,4,4.47213595499958
91,590,540,2,5,5.385164807134504
92,592,545,2,5,5.385164807134504
93,594,550,2,5,5.385164807134504
94,596,555,2,5,5.385164807134504
95,598,560,2,5,5.385164807134504
96,599,565,1,5,5.0990195135927845
97,600,570,1,5,5.0990195135927845
98,601,575,1,5,5.0990195135927845
99,601,580,0,5,5.0
100,602,585,1,5,5.0990195135927845
101,602,590,0,5,5.0
102,601,596,-1,6,6.082762530298219
103,600,601,-1,5,5.0990195135927845
104,599,606,-1,5,5.0990195135927845
105,597,611,-2,5,5.385164807134504
106,595,616,-2,5,5.385164807134504
107,593,621,-2,5,5.385164807134504
108,590,627,-3,6,6.708203932499369
109,588,632,-2,5,5.385164807134504
110,586,637,-2,5,5.385164807134504
111,584,642,-2,5,5.385164807134504
112,582,646,-2,4,4.47213595499958
113,581,652,-1,6,6.082762530298219
114,579,656,-2,4,4.47213595499958
115,579,661,0,5,5.0
116,578,666,-1,5,5.0990195135927845
117,578,671,0,5,5.0
118,579,676,1,5,5.0990195135927845
119,580,681,1,5,5.0990195135927845
120,581,686,1,5,5.0990195135927845
121,582,691,1,5,5.0990195135927845
122,583,696,1,5,5.0990195135927845
123,585,700,2,4,4.47213595499958
124,586,705,1,5,5.0990195135927845
125,588,710,2,5,5.385164807134504
126,590,715,2,5,5.385164807134504
127,592,720,2,5,5.385164807134504
128,595,725,3,5,5.830951894845301
129,597,730,2,5,5.385164807134504
130,599,733,2,3,3.605551275463989
131,601,735,2,2,2.8284271247461903
132,601,739,0.44000000000000006,4.0,4.024127234569007
