Frame,X,Y,dX,dY,Magnitude
0,685,101,-4,-1,4.123105625617661
1,686,104,1,3,3.1622776601683795
2,688,106,2,2,2.8284271247461903
3,688,110,0,4,4.0
4,689,114,1,4,4.123105625617661
5,690,118,1,4,4.123105625617661
6,690,121,0,3,3.0
7,691,124,1,3,3.1622776601683795
8,692,127,1,3,3.1622776601683795
9,693,131,1,4,4.123105625617661
10,694,134,1,3,3.1622776601683795
11,694,137,0,3,3.0
12,695,140,1,3,3.1622776601683795
13,696,144,1,4,4.123105625617661
14,696,147,0,3,3.0
15,696,151,0,4,4.0
16,697,155,1,4,4.123105625617661
17,697,158,0,3,3.0
18,697,161,0,3,3.0
19,698,165,1,4,4.123105625617661
20,698,169,0,4,4.0
21,698,172,0,3,3.0
22,698,175,0,3,3.0
23,698,179,0,4,4.0
24,698,183,0,4,4.0
25,698,186,0,3,3.0
26,697,190,-1,4,4.123105625617661
27,697,194,0,4,4.0
28,697,197,0,3,3.0
29,695,200,-2,3,3.605551275463989
30,695,204,0,4,4.0
31,695,208,0,4,4.0
32,694,211,-1,3,3.1622776601683795
33,693,215,-1,4,4.123105625617661
34,693,218,0,3,3.0
35,692,222,-1,4,4.123105625617661
36,691,225,-1,3,3.1622776601683795
37,691,229,0,4,4.0
38,689,233,-2,4,4.47213595499958
39,689,236,0,3,3.0
40,688,240,-1,4,4.123105625617661
41,687,243,-1,3,3.1622776601683795
42,687,247,0,4,4.0
43,687,250,0,3,3.0
44,686,254,-1,4,4.123105625617661
45,686,258,0,4,4.0
46,685,261,-1,3,3.1622776601683795
47,685,265,0,4,4.0
48,685,268,0,3,3.0
49,685,272,0,4,4.0
50,684,276,-1,4,4.123105625617661
51,685,279,1,3,3.1622776601683795
52,685,283,0,4,4.0
53,684,286,-1,3,3.1622776601683795
54,685,290,1,4,4.123105625617661
55,685,294,0,4,4.0
56,686,297,1,3,3.1622776601683795
57,686,301,0,4,4.0
58,687,304,1,3,3.1622776601683795
59,687,308,0,4,4.0
60,687,311,0,3,3.0
61,688,315,1,4,4.123105625617661
62,689,318,1,3,3.1622776601683795
63,690,322,1,4,4.123105625617661
64,691,325,1,3,3.1622776601683795
65,692,328,1,3,3.1622776601683795
66,692,332,0,4,4.0
67,693,335,1,3,3.1622776601683795
68,694,338,1,3,3.1622776601683795
69,695,342,1,4,4.123105625617661
70,696,346,1,4,4.123105625617661
71,697,349,1,3,3.1622776601683795
72,698,352,1,3,3.1622776601683795
73,699,356,1,4,4.123105625617661
74,699,359,0,3,3.0
75,700,362,1,3,3.1622776601683795
76,701,366,1,4,4.123105625617661
77,702,369,1,3,3.1622776601683795
78,702,373,0,4,4.0
79,703,376,1,3,3.1622776601683795
80,703,379,0,3,3.0
81,704,383,1,4,4.123105625617661
82,704,386,0,3,3.0
83,704,390,0,4,4.0
84,705,394,1,4,4.123105625617661
85,705,397,0,3,3.0
86,705,401,0,4,4.0
87,705,404,0,3,3.0
88,705,408,0,4,4.0
89,704,411,-1,3,3.1622776601683795
90,704,415,0,4,4.0
91,704,418,0,3,3.0
92,703,422,-1,4,4.123105625617661
93,703,425,0,3,3.0
94,703,429,0,4,4.0
95,702,432,-1,3,3.1622776601683795
96,701,436,-1,4,4.123105625617661
97,700,439,-1,3,3.1622776601683795
98,700,443,0,4,4.0
99,699,446,-1,3,3.1622776601683795
100,698,450,-1,4,4.123105625617661
101,697,453,-1,3,3.1622776601683795
102,697,457,0,4,4.0
103,696,460,-1,3,3.1622776601683795
104,695,464,-1,4,4.123105625617661
105,695,467,0,3,3.0
106,694,471,-1,4,4.123105625617661
107,693,474,-1,3,3.1622776601683795
108,693,477,0,3,3.0
109,693,481,0,4,4.0
110,692,484,-1,3,3.1622776601683795
111,692,488,0,4,4.0
112,691,491,-1,3,3.1622776601683795
113,691,495,0,4,4.0
114,691,498,0,3,3.0
115,691,502,0,4,4.0
