Frame,X,Y,dX,dY,Magnitude
0,445,49,3,-2,3.605551275463989
1,447,57,2,8,8.246211251235321
2,447,66,0,9,9.0
3,457,66,10,0,10.0
4,448,85,-9,19,21.02379604162864
5,448,94,0,9,9.0
6,450,102,2,8,8.246211251235321
7,452,110,2,8,8.246211251235321
8,454,119,2,9,9.219544457292887
9,453,128,-1,9,9.055385138137417
10,451,138,-2,10,10.198039027185569
11,449,146,-2,8,8.246211251235321
12,446,154,-3,8,8.54400374531753
13,443,161,-3,7,7.615773105863909
14,441,168,-2,7,7.280109889280518
15,439,175,-2,7,7.280109889280518
16,436,183,-3,8,8.54400374531753
17,433,190,-3,7,7.615773105863909
18,431,199,-2,9,9.219544457292887
19,427,208,-4,9,9.848857801796104
20,423,214,-4,6,7.211102550927978
21,421,220,-2,6,6.324555320336759
22,419,229,-2,9,9.219544457292887
23,417,236,-2,7,7.280109889280518
24,415,244,-2,8,8.246211251235321
25,413,249,-2,5,5.385164807134504
26,410,257,-3,8,8.54400374531753
27,409,265,-1,8,8.06225774829855
28,408,271,-1,6,6.082762530298219
29,408,278,0,7,7.0
30,406,286,-2,8,8.246211251235321
31,405,294,-1,8,8.06225774829855
32,403,302,-2,8,8.246211251235321
33,402,309,-1,7,7.0710678118654755
34,402,316,0,7,7.0
35,400,324,-2,8,8.246211251235321
36,400,331,0,7,7.0
37,400,338,0,7,7.0
38,400,346,0,8,8.0
39,399,354,-1,8,8.06225774829855
40,399,361,0,7,7.0
41,398,369,-1,8,8.06225774829855
42,397,376,-1,7,7.0710678118654755
43,396,385,-1,9,9.055385138137417
44,396,393,0,8,8.0
45,396,401,0,8,8.0
46,396,410,0,9,9.0
47,397,419,1,9,9.055385138137417
48,399,427,2,8,8.246211251235321
49,401,436,2,9,9.219544457292887
50,404,445,3,9,9.486832980505138
51,407,453,3,8,8.54400374531753
52,411,460,4,7,8.06225774829855
53,414,467,3,7,7.615773105863909
54,417,474,3,7,7.615773105863909
55,420,480,3,6,6.708203932499369
56,424,485,4,5,6.4031242374328485
57,429,480,5,-5,7.0710678118654755
58,431,486,2,6,6.324555320336759
59,431,506,0,20,20.0
60,433,512,2,6,6.324555320336759
61,434,517,1,5,5.0990195135927845
62,436,523,2,6,6.324555320336759
63,441,533,5,10,11.180339887498949
64,438,537,-3,4,5.0
65,443,544,5,7,8.602325267042627
66,446,551,3,7,7.615773105863909
67,447,560,1,9,9.055385138137417
68,448,567,1,7,7.0710678118654755
69,449,575,1,8,8.06225774829855
70,452,583,3,8,8.54400374531753
71,454,593,2,10,10.198039027185569
72,458,600,4,7,8.06225774829855
73,462,608,4,8,8.94427190999916
74,466,616,4,8,8.94427190999916
75,470,623,4,7,8.06225774829855
76,475,631,5,8,9.433981132056603
77,480,638,5,7,8.602325267042627
78,484,644,4,6,7.211102550927978
79,487,651,3,7,7.615773105863909
80,491,658,4,7,8.06225774829855
81,493,665,2,7,7.280109889280518
82,495,673,2,8,8.246211251235321
83,497,681,2,8,8.246211251235321
84,497,689,0,8,8.0
85,499,696,2,7,7.280109889280518
86,500,704,1,8,8.06225774829855
87,501,714,1,10,10.04987562112089
88,508,722,7,8,10.63014581273465
89,504,726,-4,4,5.656854249492381
90,503,732,-1,6,6.082762530298219
91,501,743,-2,11,11.180339887498949
92,498,751,-3,8,8.54400374531753
93,497,756,-1,5,5.0990195135927845
94,496,763,-1,7,7.0710678118654755
95,491,771,-5,8,9.433981132056603
96,488,779,-3,8,8.54400374531753
97,489,780,1,1,1.4142135623730951
98,476,794,-13,14,19.1049731745428
99,473,801,-3,7,7.615773105863909
100,471,808,-2,7,7.280109889280518
101,469,816,-2,8,8.246211251235321
102,466,821,-3,5,5.830951894845301
