Frame,X,Y,dX,dY,Magnitude
0,534,156,0,0,0.0
1,534,159,0,3,3.0
2,534,163,0,4,4.0
3,534,165,0,2,2.0
4,535,168,1,3,3.1622776601683795
5,534,171,-1,3,3.1622776601683795
6,534,174,0.0,3.0,3.0
7,535,179,1,5,5.0990195135927845
8,533,180,-2,1,2.23606797749979
9,534,183,1,3,3.1622776601683795
10,534,186,0,3,3.0
11,534,188,0,2,2.0
12,534,192,0,4,4.0
13,535,194,1,2,2.23606797749979
14,535,197,0,3,3.0
15,535,200,0,3,3.0
16,534,202,-1,2,2.23606797749979
17,535,205,1,3,3.1622776601683795
18,535,207,0,2,2.0
19,536,210,1,3,3.1622776601683795
20,536,213,0,3,3.0
21,536,216,0,3,3.0
22,536,219,0,3,3.0
23,537,222,1,3,3.1622776601683795
24,537,225,0,3,3.0
25,537,227,0,2,2.0
26,538,230,1,3,3.1622776601683795
27,537,233,-1,3,3.1622776601683795
28,538,236,1,3,3.1622776601683795
29,539,238,1,2,2.23606797749979
30,539,244,0,6,6.0
31,539,247,0,3,3.0
32,539,249,0,2,2.0
33,540,252,1,3,3.1622776601683795
34,540,254,0,2,2.0
35,540,258,0,4,4.0
36,539,260,-1,2,2.23606797749979
37,540,262,1,2,2.23606797749979
38,540,265,0,3,3.0
39,539,269,-1,4,4.123105625617661
40,539,271,0,2,2.0
41,538,275,-1,4,4.123105625617661
42,538,277,0,2,2.0
43,538,280,0,3,3.0
44,537,283,-1,3,3.1622776601683795
45,537,286,0,3,3.0
46,538,289,1,3,3.1622776601683795
47,538,291,0,2,2.0
48,537,295,-1,4,4.123105625617661
49,537,297,0,2,2.0
50,538,300,1,3,3.1622776601683795
51,537,303,-1,3,3.1622776601683795
52,538,305,1,2,2.23606797749979
53,538,308,0,3,3.0
54,539,311,1,3,3.1622776601683795
55,539,314,0,3,3.0
56,539,316,0,2,2.0
57,539,319,0,3,3.0
58,540,322,1,3,3.1622776601683795
59,542,324,2,2,2.8284271247461903
60,540,328,-2,4,4.47213595499958
61,541,331,1,3,3.1622776601683795
62,541,334,0,3,3.0
63,542,337,1,3,3.1622776601683795
64,542,339,0,2,2.0
65,543,342,1,3,3.1622776601683795
66,543,345,0,3,3.0
67,543,348,0,3,3.0
68,544,350,1,2,2.23606797749979
69,543,353,-1,3,3.1622776601683795
70,543,356,0,3,3.0
71,542,359,-1,3,3.1622776601683795
72,544,362,2,3,3.605551275463989
73,545,364,1,2,2.23606797749979
74,545,366,0.04000000000000001,2.8,2.8002856997099417
75,546,370,1,4,4.123105625617661
76,545,372,-1,2,2.23606797749979
77,545,374,0.1216,2.7600000000000002,2.762677425976475
78,543,378,-2,4,4.47213595499958
79,543,382,0,4,4.0
80,545,384,2,2,2.8284271247461903
81,543,387,-2,3,3.605551275463989
82,542,390,-1,3,3.1622776601683795
