Frame,X,Y,dX,dY,Magnitude
0,897,139,0,0,0.0
1,898,143,1,4,4.123105625617661
2,899,148,1,5,5.0990195135927845
3,899,152,0,4,4.0
4,900,157,1,5,5.0990195135927845
5,901,161,1,4,4.123105625617661
6,901,166,0,5,5.0
7,901,171,0,5,5.0
8,901,176,0,5,5.0
9,901,180,0,4,4.0
10,900,185,-1,5,5.0990195135927845
11,901,189,1,4,4.123105625617661
12,900,194,-1,5,5.0990195135927845
13,899,198,-1,4,4.123105625617661
14,898,202,-1,4,4.123105625617661
15,898,207,0,5,5.0
16,897,211,-1,4,4.123105625617661
17,897,216,0,5,5.0
18,896,220,-1,4,4.123105625617661
19,896,225,0,5,5.0
20,896,229,0,4,4.0
21,897,234,1,5,5.0990195135927845
22,897,238,0,4,4.0
23,898,243,1,5,5.0990195135927845
24,898,248,0,5,5.0
25,899,252,1,4,4.123105625617661
26,901,257,2,5,5.385164807134504
27,901,261,0,4,4.0
28,903,265,2,4,4.47213595499958
29,904,270,1,5,5.0990195135927845
30,904,274,0,4,4.0
31,905,279,1,5,5.0990195135927845
32,905,283,0,4,4.0
33,905,287,0,4,4.0
34,905,292,0,5,5.0
35,905,296,0,4,4.0
36,905,301,0,5,5.0
37,904,305,-1,4,4.123105625617661
38,904,309,0,4,4.0
39,903,314,-1,5,5.0990195135927845
40,902,318,-1,4,4.123105625617661
41,901,322,-1,4,4.123105625617661
42,900,326,-1,4,4.123105625617661
43,900,331,0,5,5.0
44,899,335,-1,4,4.123105625617661
45,899,340,0,5,5.0
46,899,344,0,4,4.0
47,899,348,0,4,4.0
48,899,353,0,5,5.0
49,900,357,1,4,4.123105625617661
50,900,362,0,5,5.0
51,901,367,1,5,5.0990195135927845
52,902,371,1,4,4.123105625617661
53,903,376,1,5,5.0990195135927845
54,905,380,2,4,4.47213595499958
55,905,384,0,4,4.0
56,907,388,2,4,4.47213595499958
57,907,393,0,5,5.0
58,908,397,1,4,4.123105625617661
59,908,402,0,5,5.0
60,908,406,0,4,4.0
61,909,410,1,4,4.123105625617661
62,908,415,-1,5,5.0990195135927845
63,908,419,0,4,4.0
64,907,424,-1,5,5.0990195135927845
65,907,428,0,4,4.0
66,906,432,-1,4,4.123105625617661
67,905,437,-1,5,5.0990195135927845
68,904,442,-1,5,5.0990195135927845
69,903,446,-1,4,4.123105625617661
70,903,451,0,5,5.0
71,902,455,-1,4,4.123105625617661
72,902,460,0,5,5.0
73,902,464,0,4,4.0
74,902,468,0,4,4.0
75,903,473,1,5,5.0990195135927845
76,903,477,0,4,4.0
77,904,482,1,5,5.0990195135927845
78,905,487,1,5,5.0990195135927845
79,906,491,1,4,4.123105625617661
80,908,495,2,4,4.47213595499958
81,909,500,1,5,5.0990195135927845
82,910,504,1,4,4.123105625617661
83,911,508,1,4,4.123105625617661
84,912,513,1,5,5.0990195135927845
85,912,517,0,4,4.0
86,912,522,0,5,5.0
87,913,526,1,4,4.123105625617661
88,912,531,-1,5,5.0990195135927845
89,912,535,0,4,4.0
90,911,540,-1,5,5.0990195135927845
91,911,544,0,4,4.0
92,910,548,-1,4,4.123105625617661
93,909,553,-1,5,5.0990195135927845
94,909,558,0,5,5.0
95,907,562,-2,4,4.47213595499958
96,907,567,0,5,5.0
97,906,571,-1,4,4.123105625617661
98,906,576,0,5,5.0
99,906,580,0,4,4.0
100,906,585,0,5,5.0
101,906,589,0,4,4.0
102,907,594,1,5,5.0990195135927845
103,908,598,1,4,4.123105625617661
104,909,602,1,4,4.123105625617661
105,910,607,1,5,5.0990195135927845
106,911,611,1,4,4.123105625617661
107,912,615,1,4,4.123105625617661
108,913,620,1,5,5.0990195135927845
109,914,624,1,4,4.123105625617661
110,915,629,1,5,5.0990195135927845
111,915,633,0,4,4.0
112,915,638,0,5,5.0
113,916,642,1,4,4.123105625617661
114,917,646,1,4,4.123105625617661
115,916,651,-1,5,5.0990195135927845
116,915,656,-1,5,5.0990195135927845
117,915,660,0,4,4.0
118,914,664,-1,4,4.123105625617661
119,914,669,0,5,5.0
120,912,673,-2,4,4.47213595499958
121,912,678,0,5,5.0
122,911,683,-1,5,5.0990195135927845
123,911,688,0,5,5.0
124,911,692,0,4,4.0
125,910,696,-1,4,4.123105625617661
126,910,701,0,5,5.0
127,910,705,0,4,4.0
128,910,710,0,5,5.0
129,910,714,0,4,4.0
130,912,719,2,5,5.385164807134504
131,912,723,0,4,4.0
132,913,727,1,4,4.123105625617661
133,914,732,1,5,5.0990195135927845
134,916,736,2,4,4.47213595499958
135,916,741,0,5,5.0
136,916,745,0,4,4.0
137,919,749,3,4,5.0
138,920,754,1,5,5.0990195135927845
139,920,758,0,4,4.0
140,918,765,-2,7,7.280109889280518
141,919,768,1,3,3.1622776601683795
142,919,772,0,4,4.0
143,919,777,0,5,5.0
144,914,781,-5,4,6.4031242374328485
145,917,787,3,6,6.708203932499369
146,917,791,0,4,4.0
147,916,795,-1,4,4.123105625617661
148,915,799,-0.12,4.6,4.601564951187801
149,919,808,4,9,9.848857801796104
150,915,810,-4,2,4.47213595499958
151,912,812,-3,2,3.605551275463989
152,911,816,-0.16480000000000003,4.32,4.3231422646033755
153,910,820,-0.131392,4.384,4.385968519912564
154,913,827,3,7,7.615773105863909
155,915,831,2,4,4.47213595499958
156,917,835,2,4,4.47213595499958
