Frame,X,Y,dX,dY,Magnitude
0,498,145,0,0,0.0
1,497,146,-1,1,1.4142135623730951
2,506,158,9,12,15.0
3,506,161,0,3,3.0
4,506,164,0,3,3.0
5,505,167,-1,3,3.1622776601683795
6,499,169,-6,2,6.324555320336759
7,499,171,0,2,2.0
8,498,173,-1,2,2.23606797749979
9,497,176,-1,3,3.1622776601683795
10,497,178,0,2,2.0
11,496,180,-1,2,2.23606797749979
12,495,182,-1,2,2.23606797749979
13,494,186,-1,4,4.123105625617661
14,493,188,-1,2,2.23606797749979
15,492,190,-1,2,2.23606797749979
16,491,192,-1,2,2.23606797749979
17,490,194,-1,2,2.23606797749979
18,490,196,0,2,2.0
19,485,195,-5,-1,5.0990195135927845
20,485,198,0,3,3.0
21,490,205,5,7,8.602325267042627
22,489,207,-1,2,2.23606797749979
23,488,210,-1,3,3.1622776601683795
24,487,212,-1,2,2.23606797749979
25,487,214,0,2,2.0
26,486,216,-1,2,2.23606797749979
27,486,219,0,3,3.0
28,485,222,-1,3,3.1622776601683795
29,485,223,0,1,1.0
30,484,226,-1,3,3.1622776601683795
31,484,229,0,3,3.0
32,483,230,-1,1,1.4142135623730951
33,482,234,-1,4,4.123105625617661
34,482,236,0,2,2.0
35,480,238,-2,2,2.8284271247461903
36,479,241,-1,3,3.1622776601683795
37,478,243,-1,2,2.23606797749979
38,478,246,0,3,3.0
39,478,249,0,3,3.0
40,478,251,0,2,2.0
41,477,254,-1,3,3.1622776601683795
42,478,256,1,2,2.23606797749979
43,478,259,0,3,3.0
44,477,260,-1,1,1.4142135623730951
45,478,261,1,1,1.4142135623730951
46,478,264,0,3,3.0
47,479,266,1,2,2.23606797749979
48,479,268,0,2,2.0
49,479,270,0,2,2.0
50,480,273,1,3,3.1622776601683795
51,480,276,0,3,3.0
52,481,278,1,2,2.23606797749979
53,482,280,1,2,2.23606797749979
54,482,283,0,3,3.0
55,483,285,1,2,2.23606797749979
56,484,287,1,2,2.23606797749979
57,485,289,1,2,2.23606797749979
58,486,292,1,3,3.1622776601683795
59,487,294,1,2,2.23606797749979
60,488,296,1,2,2.23606797749979
61,489,299,1,3,3.1622776601683795
62,490,301,1,2,2.23606797749979
63,491,303,1,2,2.23606797749979
64,488,301,-3,-2,3.605551275463989
65,494,307,6,6,8.48528137423857
66,493,310,-1,3,3.1622776601683795
67,494,312,1,2,2.23606797749979
68,492,311,-2,-1,2.23606797749979
69,492,313,0,2,2.0
70,493,315,1,2,2.23606797749979
71,494,317,1,2,2.23606797749979
72,495,319,1,2,2.23606797749979
73,501,324,6,5,7.810249675906654
74,502,328,1,4,4.123105625617661
75,504,329,2,1,2.23606797749979
76,504,332,0,3,3.0
77,499,331,-5,-1,5.0990195135927845
78,499,334,0,3,3.0
79,501,336,2,2,2.8284271247461903
80,505,341,4,5,6.4031242374328485
81,500,345,-5,4,6.4031242374328485
82,503,348,3,3,4.242640687119285
83,504,351,1,3,3.1622776601683795
84,504,354,0,3,3.0
85,504,356,0,2,2.0
86,504,359,0,3,3.0
87,504,362,0,3,3.0
88,504,365,0,3,3.0
89,503,368,-1,3,3.1622776601683795
90,503,370,0,2,2.0
91,502,373,-1,3,3.1622776601683795
92,501,376,-1,3,3.1622776601683795
93,500,378,-1,2,2.23606797749979
94,500,381,0,3,3.0
95,499,383,-1,2,2.23606797749979
96,498,386,-1,3,3.1622776601683795
97,497,388,-1,2,2.23606797749979
98,496,391,-1,3,3.1622776601683795
99,495,393,-1,2,2.23606797749979
100,494,396,-1,3,3.1622776601683795
101,493,398,-1,2,2.23606797749979
102,492,400,-1,2,2.23606797749979
103,491,402,-1,2,2.23606797749979
104,490,405,-1,3,3.1622776601683795
105,489,407,-1,2,2.23606797749979
106,488,410,-1,3,3.1622776601683795
107,487,412,-1,2,2.23606797749979
108,486,414,-1,2,2.23606797749979
109,486,417,0,3,3.0
110,485,419,-1,2,2.23606797749979
111,484,421,-1,2,2.23606797749979
112,484,424,0,3,3.0
113,484,426,0,2,2.0
114,483,429,-1,3,3.1622776601683795
115,483,430,0,1,1.0
116,482,433,-1,3,3.1622776601683795
117,478,432,-4,-1,4.123105625617661
118,485,437,7,5,8.602325267042627
119,484,439,-1,2,2.23606797749979
120,483,442,-1,3,3.1622776601683795
121,483,444,0,2,2.0
122,483,447,0,3,3.0
123,482,449,-1,2,2.23606797749979
124,482,452,0,3,3.0
125,482,455,0,3,3.0
126,482,457,0,2,2.0
127,482,459,0,2,2.0
128,483,462,1,3,3.1622776601683795
129,483,465,0,3,3.0
130,484,467,1,2,2.23606797749979
131,485,469,1,2,2.23606797749979
132,486,472,1,3,3.1622776601683795
133,486,474,0,2,2.0
134,487,477,1,3,3.1622776601683795
135,488,479,1,2,2.23606797749979
136,489,481,1,2,2.23606797749979
137,490,483,1,2,2.23606797749979
138,491,486,1,3,3.1622776601683795
139,492,488,1,2,2.23606797749979
140,493,490,1,2,2.23606797749979
141,494,493,1,3,3.1622776601683795
142,495,495,1,2,2.23606797749979
143,496,497,1,2,2.23606797749979
144,497,498,1,1,1.4142135623730951
145,498,501,1,3,3.1622776601683795
146,498,504,0,3,3.0
147,499,505,1,1,1.4142135623730951
148,500,507,1,2,2.23606797749979
149,502,509,2,2,2.8284271247461903
150,498,508,-4,-1,4.123105625617661
151,504,514,6,6,8.48528137423857
152,501,512,-3,-2,3.605551275463989
153,501,514,0,2,2.0
154,506,519,5,5,7.0710678118654755
155,506,522,0,3,3.0
156,507,525,1,3,3.1622776601683795
157,508,527,1,2,2.23606797749979
158,509,529,1,2,2.23606797749979
159,509,531,0,2,2.0
160,509,534,0,3,3.0
161,509,537,0,3,3.0
162,509,539,0,2,2.0
163,507,543,-2,4,4.47213595499958
164,507,545,0,2,2.0
165,507,548,0,3,3.0
166,507,551,0,3,3.0
167,506,553,-1,2,2.23606797749979
168,506,557,0,4,4.0
169,505,559,-1,2,2.23606797749979
170,505,562,0,3,3.0
171,504,564,-1,2,2.23606797749979
172,503,567,-1,3,3.1622776601683795
173,502,569,-1,2,2.23606797749979
174,501,572,-1,3,3.1622776601683795
175,501,574,0,2,2.0
176,500,576,-1,2,2.23606797749979
177,499,578,-1,2,2.23606797749979
178,498,581,-1,3,3.1622776601683795
179,497,583,-1,2,2.23606797749979
180,496,585,-1,2,2.23606797749979
181,495,588,-1,3,3.1622776601683795
182,494,590,-1,2,2.23606797749979
183,493,592,-1,2,2.23606797749979
184,492,594,-1,2,2.23606797749979
185,491,597,-1,3,3.1622776601683795
