Frame,X,Y,dX,dY,Magnitude
0,427,131,-1,0,1.0
1,426,134,-1,3,3.1622776601683795
2,425,137,-1,3,3.1622776601683795
3,424,140,-1,3,3.1622776601683795
4,423,143,-1,3,3.1622776601683795
5,422,145,-1,2,2.23606797749979
6,422,148,0,3,3.0
7,420,151,-2,3,3.605551275463989
8,421,154,1,3,3.1622776601683795
9,420,157,-1,3,3.1622776601683795
10,420,160,0,3,3.0
11,420,163,0,3,3.0
12,420,166,0,3,3.0
13,421,169,1,3,3.1622776601683795
14,421,172,0,3,3.0
15,423,175,2,3,3.605551275463989
16,424,178,1,3,3.1622776601683795
17,424,181,0,3,3.0
18,424,184,0,3,3.0
19,425,187,1,3,3.1622776601683795
20,428,189,3,2,3.605551275463989
21,427,192,-1,3,3.1622776601683795
22,428,195,1,3,3.1622776601683795
23,429,197,1,2,2.23606797749979
24,429,200,0,3,3.0
25,428,203,-1,3,3.1622776601683795
26,428,206,0,3,3.0
27,428,210,0,4,4.0
28,428,213,0,3,3.0
29,427,216,-1,3,3.1622776601683795
30,426,219,-1,3,3.1622776601683795
31,425,222,-1,3,3.1622776601683795
32,423,224,-2,2,2.8284271247461903
33,422,227,-1,3,3.1622776601683795
34,422,230,0,3,3.0
35,421,232,-1,2,2.23606797749979
36,420,235,-1,3,3.1622776601683795
37,419,238,-1,3,3.1622776601683795
38,420,241,1,3,3.1622776601683795
39,419,244,-1,3,3.1622776601683795
40,420,247,1,3,3.1622776601683795
41,420,250,0,3,3.0
42,421,254,1,4,4.123105625617661
43,422,257,1,3,3.1622776601683795
44,423,260,1,3,3.1622776601683795
45,424,263,1,3,3.1622776601683795
46,430,265,6,2,6.324555320336759
47,426,268,-4,3,5.0
48,427,271,1,3,3.1622776601683795
49,427,274,0,3,3.0
50,428,276,1,2,2.23606797749979
51,428,279,0,3,3.0
52,428,282,0,3,3.0
53,429,285,1,3,3.1622776601683795
54,429,288,0,3,3.0
55,429,291,0,3,3.0
56,427,294,-2,3,3.605551275463989
57,426,298,-1,4,4.123105625617661
58,425,301,-1,3,3.1622776601683795
59,424,303,-1,2,2.23606797749979
60,423,306,-1,3,3.1622776601683795
61,421,309,-2,3,3.605551275463989
62,420,311,-1,2,2.23606797749979
63,420,314,0,3,3.0
64,419,316,-1,2,2.23606797749979
65,419,319,0,3,3.0
66,420,322,1,3,3.1622776601683795
67,419,325,-1,3,3.1622776601683795
68,419,328,0,3,3.0
69,420,331,1,3,3.1622776601683795
70,421,334,1,3,3.1622776601683795
71,422,337,1,3,3.1622776601683795
72,424,340,2,3,3.605551275463989
73,425,342,1,2,2.23606797749979
74,425,345,0,3,3.0
75,426,347,1,2,2.23606797749979
76,426,349,0,2,2.0
77,427,352,1,3,3.1622776601683795
78,427,355,0,3,3.0
79,428,357,1,2,2.23606797749979
80,428,361,0,4,4.0
81,426,364,-2,3,3.605551275463989
82,426,367,0,3,3.0
83,426,370,0,3,3.0
84,424,373,-2,3,3.605551275463989
85,424,376,0,3,3.0
86,423,379,-1,3,3.1622776601683795
87,422,382,-1,3,3.1622776601683795
88,421,384,-1,2,2.23606797749979
89,418,387,-3,3,4.242640687119285
90,419,389,1,2,2.23606797749979
91,418,392,-1,3,3.1622776601683795
92,418,395,0,3,3.0
93,417,398,-1,3,3.1622776601683795
94,418,401,1,3,3.1622776601683795
95,418,404,0,3,3.0
96,419,407,1,3,3.1622776601683795
97,420,410,1,3,3.1622776601683795
98,421,413,1,3,3.1622776601683795
99,423,417,2,4,4.47213595499958
100,424,419,1,2,2.23606797749979
101,425,422,1,3,3.1622776601683795
102,426,425,1,3,3.1622776601683795
103,428,427,2,2,2.8284271247461903
104,428,430,0,3,3.0
105,428,432,0,2,2.0
106,428,435,0,3,3.0
107,428,438,0,3,3.0
108,429,441,1,3,3.1622776601683795
109,429,444,0,3,3.0
110,429,448,0,4,4.0
111,427,451,-2,3,3.605551275463989
112,428,454,1,3,3.1622776601683795
113,426,457,-2,3,3.605551275463989
114,424,460,-2,3,3.605551275463989
115,424,463,0,3,3.0
116,425,465,1,2,2.23606797749979
117,420,467,-5,2,5.385164807134504
118,419,469,-1,2,2.23606797749979
119,419,471,0,2,2.0
120,419,474,0,3,3.0
121,418,477,-1,3,3.1622776601683795
122,418,479,0,2,2.0
123,418,483,0,4,4.0
124,419,486,1,3,3.1622776601683795
125,420,489,1,3,3.1622776601683795
126,422,492,2,3,3.605551275463989
127,424,495,2,3,3.605551275463989
128,424,497,0,2,2.0
129,426,500,2,3,3.605551275463989
130,426,503,0,3,3.0
131,427,505,1,2,2.23606797749979
132,428,507,1,2,2.23606797749979
133,429,510,1,3,3.1622776601683795
134,429,513,0,3,3.0
135,429,516,0,3,3.0
136,429,519,0,3,3.0
137,429,522,0,3,3.0
138,429,525,0,3,3.0
139,428,528,-1,3,3.1622776601683795
140,428,531,0,3,3.0
141,426,534,-2,3,3.605551275463989
142,425,536,-1,2,2.23606797749979
143,424,539,-1,3,3.1622776601683795
144,424,541,0,2,2.0
145,422,544,-2,3,3.605551275463989
146,422,546,0,2,2.0
147,422,549,0,3,3.0
148,421,551,-1,2,2.23606797749979
149,421,554,0,3,3.0
150,421,557,0,3,3.0
151,422,560,1,3,3.1622776601683795
152,423,564,1,4,4.123105625617661
153,423,566,0,2,2.0
154,425,570,2,4,4.47213595499958
155,426,572,1,2,2.23606797749979
156,427,575,1,3,3.1622776601683795
157,428,578,1,3,3.1622776601683795
158,430,580,2,2,2.8284271247461903
159,430,582,0,2,2.0
160,430,585,0,3,3.0
161,430,588,0,3,3.0
162,431,591,1,3,3.1622776601683795
163,432,593,1,2,2.23606797749979
164,430,597,-2,4,4.47213595499958
165,429,600,-1,3,3.1622776601683795
166,436,601,7,1,7.0710678118654755
167,432,605,-4,4,5.656854249492381
168,427,609,-5,4,6.4031242374328485
169,426,612,-1,3,3.1622776601683795
170,426,614,0,2,2.0
171,425,617,-1,3,3.1622776601683795
172,424,620,-1,3,3.1622776601683795
173,423,622,-1,2,2.23606797749979
174,423,625,0,3,3.0
175,423,627,0,2,2.0
176,423,631,0,4,4.0
177,423,633,0,2,2.0
178,423,636,0,3,3.0
179,423,639,0,3,3.0
180,424,643,1,4,4.123105625617661
181,425,646,1,3,3.1622776601683795
