Frame,X,Y,dX,dY,Magnitude
0,538,80,-1,0,1.0
1,539,83,1,3,3.1622776601683795
2,538,85,-1,2,2.23606797749979
3,538,88,0,3,3.0
4,539,90,1,2,2.23606797749979
5,539,92,0.0,2.0,2.0
6,539,94,0.04000000000000001,2.4,2.4003333101883997
7,539,96,0.0016000000000000005,2.2800000000000002,2.28000056140344
8,539,98,0.04166400000000001,2.336,2.336371522017849
9,539,100,0.043330560000000004,2.2032,2.2036260520854967
10,539,102,0.005063782400000001,2.24384,2.2438457138342187
11,539,104,0.005266333696000001,2.2926080000000004,2.2926140486210493
12,539,106,0.003876987043840001,2.2711295999999996,2.271132909150122
13,540,112,1,6,6.082762530298219
14,540,115,0.042301506525593606,3.0021555199999996,3.002453527320748
15,540,118,0.042260344386617354,3.161946624,3.1622290223405187
16,540,121,0.043748206866082044,3.3455679487999994,3.3458539725519754
17,540,124,0.045287481792885324,3.5561599385600005,3.5564482935403694
18,540,127,0.04694390158284713,3.813166006272,3.8134549586017368
19,539,127,-1,0,1.0
20,535,129,-4,2,4.47213595499958
21,536,131,1,2,2.23606797749979
22,537,134,1,3,3.1622776601683795
23,537,136,0,2,2.0
24,537,138,0,2,2.0
25,538,141,1,3,3.1622776601683795
26,537,143,-1,2,2.23606797749979
27,538,145,1,2,2.23606797749979
28,536,148,-2,3,3.605551275463989
29,536,150,0,2,2.0
30,537,153,1,3,3.1622776601683795
31,538,155,1,2,2.23606797749979
32,540,157,2,2,2.8284271247461903
33,539,160,-1,3,3.1622776601683795
34,540,162,1,2,2.23606797749979
35,536,164,-4,2,4.47213595499958
36,537,167,1,3,3.1622776601683795
37,536,169,-0.04000000000000001,2.4,2.4003333101883997
38,535,171,-0.1216,2.48,2.48297937164206
39,537,174,2,3,3.605551275463989
40,534,176,-3,2,3.605551275463989
41,533,178,-0.006463999999999999,2.576,2.5760081100990346
42,532,180,-0.04672256,2.4912,2.49163810325917
43,531,182,-0.0469914624,2.50944,2.509879939586452
44,537,186,6,4,7.211102550927978
45,538,188,1,2,2.23606797749979
46,533,191,-5,3,5.830951894845301
47,533,193,0.076251439104,2.800128,2.8011660247742247
48,534,195,1,2,2.23606797749979
49,536,197,2,2,2.8284271247461903
50,533,200,-3,3,4.242640687119285
51,535,203,2,3,3.605551275463989
52,532,205,-3,2,3.605551275463989
53,533,207,1,2,2.23606797749979
54,534,210,1,3,3.1622776601683795
55,535,212,1,2,2.23606797749979
56,535,214,0,2,2.0
57,536,217,1,3,3.1622776601683795
58,536,219,0,2,2.0
59,536,222,0,3,3.0
60,536,224,0.08000000000000002,2.4,2.4013329631685814
61,536,226,0.04320000000000001,2.48,2.4803762295264806
62,536,228,0.044928,2.576,2.576391764694182
63,537,232,1,4,4.123105625617661
64,537,234,0.04672512000000001,2.8912000000000004,2.8915775412115474
65,537,236,0.048594124800000006,2.86944,2.869851442595083
66,537,238,0.047337889792,2.9633280000000006,2.9637060770923225
67,536,241,-1,3,3.1622776601683795
68,536,244,0.005706285383680001,3.1447936000000003,3.1447987770752266
69,535,246,-0.034065463200972805,2.97375232,2.97394743001427
70,534,248,-0.037297086529011717,2.990262784,2.990495375358234
71,536,251,2,3,3.605551275463989
72,536,254,0.03737374942614783,3.0217617407999997,3.0219928549400663
73,536,257,0.07886869940319374,3.02611408896,3.02714168005856
74,536,260,0.08179519596397429,3.002378186752,3.0034921725163546
75,536,263,0.08642962233057219,3.0081033601024005,3.0093447633455956
76,536,263,0,0,0.0
77,538,265,2,2,2.8284271247461903
78,538,267,0.08988374070790961,2.2073191271628803,2.2091484368377663
79,529,269,-9,2,9.219544457292887
80,536,272,7,3,7.615773105863909
81,533,274,-3,2,3.605551275463989
82,533,277,0,3,3.0
83,532,279,-1,2,2.23606797749979
84,534,281,2,2,2.8284271247461903
85,535,284,1,3,3.1622776601683795
86,533,286,-2,2,2.8284271247461903
87,533,289,0,3,3.0
88,532,291,-1,2,2.23606797749979
89,533,294,1,3,3.1622776601683795
90,532,296,-0.04000000000000001,2.6,2.600307674103201
91,533,298,1,2,2.23606797749979
92,533,300,0,2,2.0
93,532,303,-1,3,3.1622776601683795
94,533,305,1,2,2.23606797749979
95,533,307,0,2,2.0
96,532,310,-1,3,3.1622776601683795
97,532,312,0,2,2.0
98,532,314,0,2,2.0
99,528,316,-4,2,4.47213595499958
100,535,320,7,4,8.06225774829855
101,532,322,-3,2,3.605551275463989
102,530,324,-2,2,2.8284271247461903
103,533,327,3,3,4.242640687119285
104,533,329,0,2,2.0
105,537,331,4,2,4.47213595499958
106,533,334,-4,3,5.0
107,532,336,-1,2,2.23606797749979
108,533,338,1,2,2.23606797749979
109,533,341,0,3,3.0
110,534,343,1,2,2.23606797749979
111,534,345,0,2,2.0
112,534,348,0,3,3.0
113,534,350,0,2,2.0
114,534,352,0,2,2.0
115,533,355,-1,3,3.1622776601683795
116,534,357,1,2,2.23606797749979
117,534,360,0,3,3.0
118,534,362,0,2,2.0
119,533,365,-1,3,3.1622776601683795
120,533,367,0,2,2.0
121,531,369,-2,2,2.8284271247461903
122,534,371,3,2,3.605551275463989
123,532,374,-2,3,3.605551275463989
124,534,376,2,2,2.8284271247461903
125,533,379,-1,3,3.1622776601683795
126,533,381,0,2,2.0
127,533,383,0,2,2.0
128,533,386,0,3,3.0
129,533,388,0,2,2.0
130,533,390,0,2,2.0
131,532,392,-1,2,2.23606797749979
132,533,395,1,3,3.1622776601683795
133,532,398,-1,3,3.1622776601683795
134,531,400,-0.04000000000000001,2.4,2.4003333101883997
135,534,402,3,2,3.605551275463989
136,534,404,0,2,2.0
137,533,407,-1,3,3.1622776601683795
138,534,409,1,2,2.23606797749979
139,534,411,0,2,2.0
140,534,414,0,3,3.0
141,534,416,0,2,2.0
142,534,418,0,2,2.0
143,534,421,0,3,3.0
144,534,423,0,2,2.0
145,534,425,0,2,2.0
146,533,428,-1,3,3.1622776601683795
147,533,430,0,2,2.0
148,533,432,0,2,2.0
149,533,435,0,3,3.0
150,535,437,2,2,2.8284271247461903
151,534,439,-1,2,2.23606797749979
152,532,442,-2,3,3.605551275463989
153,533,444,1,2,2.23606797749979
154,530,446,-3,2,3.605551275463989
155,532,449,2,3,3.605551275463989
156,534,451,2,2,2.8284271247461903
157,533,454,-1,3,3.1622776601683795
158,534,456,1,2,2.23606797749979
159,532,458,-2,2,2.8284271247461903
160,536,461,4,3,5.0
161,536,463,0,2,2.0
162,536,465,0,2,2.0
163,533,468,-3,3,4.242640687119285
164,532,470,-1,2,2.23606797749979
165,532,472,0,2,2.0
166,536,475,4,3,5.0
167,533,477,-3,2,3.605551275463989
168,532,479,-1,2,2.23606797749979
169,533,481,1,2,2.23606797749979
170,532,484,-1,3,3.1622776601683795
171,532,486,0,2,2.0
172,533,489,1,3,3.1622776601683795
173,532,491,-1,2,2.23606797749979
174,531,493,-1,2,2.23606797749979
175,530,495,-0.08000000000000002,2.4,2.4013329631685814
176,530,499,0,4,4.0
177,531,501,1,2,2.23606797749979
178,534,503,3,2,3.605551275463989
179,534,505,0.1168,2.48,2.482748928103686
180,534,507,0.16147199999999998,2.576,2.5810558317835746
181,535,511,1,4,4.123105625617661
182,535,513,0,2,2.0
183,531,515,-4,2,4.47213595499958
184,532,518,1,3,3.1622776601683795
185,531,520,-0.07354112,2.7152000000000003,2.7161957470570592
186,530,522,-0.08294164479999999,2.7430399999999997,2.744293671975018
187,529,524,-0.126259310592,2.491648,2.4948449189108266
188,528,526,-0.13130968301568,2.5899776,2.593304108922715
189,528,528,0.0234379296636928,2.7079731199999997,2.7080745475687062
190,527,530,-0.01562455314975949,2.6495677439999996,2.649613812748261
191,526,532,-0.013307890475749868,2.6364412928,2.636474879518075
192,525,534,-0.010522540302779862,2.61512155136,2.615142721199353
193,524,536,-0.005893069491211058,2.639816261632,2.6398228394050944
194,537,541,13,5,13.92838827718412
195,535,544,-2,3,3.605551275463989
196,538,545,3,1,3.1622776601683795
197,536,549,-2,4,4.47213595499958
198,533,551,-3,2,3.605551275463989
199,532,553,-1,2,2.23606797749979
200,534,556,2,3,3.605551275463989
201,532,558,-2,2,2.8284271247461903
202,531,560,-0.24,2.6,2.611053427258814
203,530,562,-0.16960000000000003,2.32,2.3261909121995985
204,529,564,-0.056384000000000004,2.384,2.3846666759645885
205,528,566,-0.01863936,2.4608,2.4608705910187982
206,527,568,-0.09938493440000001,2.3529600000000004,2.3550579879879168
207,526,570,-0.023360331776000002,2.423552,2.4236645811260034
208,525,572,-0.01469474504704,2.3882624,2.388307607236923
209,524,574,-0.0084985348489216,2.40191488,2.4019299148518036
210,537,581,13,7,14.7648230602334
211,536,583,-1,2,2.23606797749979
212,536,586,0.4781378555331215,3.242745856,3.277806659261492
213,537,588,1,2,2.23606797749979
214,537,591,0.5387855728273679,3.3289321471999997,3.3722513450436216
215,537,594,0.5606769371344197,3.51433560064,3.5587797546013076
216,537,596,0.06310401461979638,2.8172027207679995,2.817909382248435
217,537,598,0.10562817520458823,2.9806432649215995,2.98251430576947
218,537,600,0.0907277879914469,2.9282227467059196,2.929627960311647
219,537,603,0.05435689951110476,3.1138672960471037,3.114341697681255
220,537,606,0.03497975257845424,3.0708543258165246,3.071053544547296
221,537,608,0.013951865196215624,2.9821580708518294,2.9821907071964997
222,533,609,-4,1,4.123105625617661
223,532,612,-1,3,3.1622776601683795
224,531,614,-0.19586845930856903,2.6333759385430917,2.640650163700149
225,534,616,3,2,3.605551275463989
226,533,618,-0.08727666376449414,2.323106801878984,2.3247456697398667
227,530,621,-3,3,4.242640687119285
228,529,623,-0.05132580492292254,2.591296548084415,2.591804803291558
229,528,625,-0.013378837119839424,2.509555857701298,2.5095915197907366
230,527,627,-0.006079252232290246,2.4847918415329397,2.4847992782227624
231,526,629,-0.12632242232158186,2.5817502098395275,2.5848387764786485
232,525,631,-0.12788425266386536,2.6334788914316354,2.636582153792176
233,524,633,-0.012999622770419978,2.5601746697179637,2.560207673150297
234,523,635,-0.011466575484319877,2.553950294044673,2.553976034892303
235,522,637,-0.011390085018899095,2.562829181313348,2.562854491895313
236,521,639,-0.011602518330363451,2.5784366492694297,2.5784627537987377
237,520,641,-0.00701372217071471,2.5777739371554103,2.5777834787616265
238,519,643,-0.002178900950988684,2.5666329463001647,2.566633871171114
239,518,645,-0.0017460720782114328,2.5679246016166046,2.5679251952413837
240,517,647,-0.001357251941967095,2.5707194631309913,2.5707198214222657
241,516,649,-0.0009559386188898149,2.57229751949452,2.572297697121448
242,515,651,-0.0005300754304308695,2.5710696935395383,2.5710697481821563
243,514,653,-0.00027072956081951587,2.569728844816364,2.569728859077498
244,513,655,-0.00019440270521274913,2.5703480245196038,2.5703480318712177
245,512,657,-0.00013233593029280178,2.5708327091002032,2.5708327125062587
246,511,659,-8.333928982583005e-05,2.570855358294046,2.5708553596448485
247,510,661,-4.843531666327065e-05,2.5705669260539508,2.5705669265102666
248,509,663,-2.91697121125667e-05,2.5704663725568335,2.570466372722343
249,508,665,-1.9507318164288733e-05,2.5706138781049273,2.5706138781789436
250,507,667,-1.2511502682350319e-05,2.570667048821992,2.570667048852439
251,506,669,-7.718525577932258e-06,2.57063391676635,2.5706339167779375
252,505,671,-4.693695008016348e-06,2.570589628460811,2.570589628465096
253,504,673,-2.9440301418061747e-06,2.5705941689421823,2.570594168943868
254,503,675,-1.8950028629757534e-06,2.5706197282192527,2.570619728219951
255,502,677,-1.1905102509232341e-06,2.570620898242118,2.5706208982423937
256,501,679,-7.376705536661507e-07,2.570611668126143,2.5706116681262485
257,500,681,-4.5843635269550645e-07,2.5706072183981012,2.570607218398142
258,499,683,-2.8902600648267284e-07,2.5706107363855595,2.570610736385576
259,498,685,-1.8282584106973273e-07,2.5706140498742345,2.570614049874241
260,497,687,-1.143387601934919e-07,2.570612914205231,2.570612914205234
261,496,689,-7.129190056430219e-08,2.5706113173978538,2.5706113173978546
262,495,691,-4.463675444022825e-08,2.570611247252196,2.5706112472521965
263,494,693,-2.8084770510017115e-08,2.570612053023015,2.570612053023015
264,493,695,-1.764712107111089e-08,2.5706123163505064,2.5706123163505064
265,492,697,-1.1039972271166015e-08,2.5706119696457606,2.5706119696457606
266,491,699,-6.908020754272977e-09,2.5706117807338664,2.5706117807338664
267,490,701,-4.33266556187181e-09,2.570611873401069,2.570611873401069
268,489,703,-2.720502006737552e-09,2.5706119986308433,2.5706119986308433
