Frame,X,Y,dX,dY,Magnitude
0,443,183,-1,-1,1.4142135623730951
1,442,186,-1,3,3.1622776601683795
2,442,189,0,3,3.0
3,442,191,0,2,2.0
4,442,194,0,3,3.0
5,443,197,1,3,3.1622776601683795
6,442,199,-1,2,2.23606797749979
7,443,202,1,3,3.1622776601683795
8,442,204,-1,2,2.23606797749979
9,443,207,1,3,3.1622776601683795
10,443,210,0,3,3.0
11,443,213,0,3,3.0
12,444,215,1,2,2.23606797749979
13,442,218,-2,3,3.605551275463989
14,443,221,1,3,3.1622776601683795
15,442,223,-1,2,2.23606797749979
16,444,226,2,3,3.605551275463989
17,443,228,-1,2,2.23606797749979
18,443,231,0,3,3.0
19,444,233,1,2,2.23606797749979
20,444,236,0,3,3.0
21,444,238,0,2,2.0
22,444,241,0,3,3.0
23,445,243,1,2,2.23606797749979
24,443,247,-2,4,4.47213595499958
25,444,249,1,2,2.23606797749979
26,445,252,1,3,3.1622776601683795
27,444,254,-1,2,2.23606797749979
28,445,257,1,3,3.1622776601683795
29,445,260,0,3,3.0
30,444,262,-1,2,2.23606797749979
31,444,264,0,2,2.0
32,445,267,1,3,3.1622776601683795
33,445,270,0,3,3.0
34,445,272,0,2,2.0
35,445,275,0,3,3.0
36,445,277,0,2,2.0
37,445,280,0,3,3.0
38,444,283,-1,3,3.1622776601683795
39,445,285,1,2,2.23606797749979
40,445,288,0,3,3.0
41,445,291,0,3,3.0
42,445,293,0,2,2.0
43,441,296,-4,3,5.0
44,445,299,4,3,5.0
45,445,301,0,2,2.0
46,446,303,1,2,2.23606797749979
47,446,306,0,3,3.0
48,446,308,0,2,2.0
49,447,311,1,3,3.1622776601683795
50,446,313,-1,2,2.23606797749979
51,447,316,1,3,3.1622776601683795
52,446,319,-1,3,3.1622776601683795
53,446,321,0,2,2.0
54,447,324,1,3,3.1622776601683795
55,447,326,0,2,2.0
56,446,329,-1,3,3.1622776601683795
57,450,332,4,3,5.0
58,447,334,-3,2,3.605551275463989
59,447,337,0,3,3.0
60,447,339,0,2,2.0
61,448,342,1,3,3.1622776601683795
62,447,345,-1,3,3.1622776601683795
63,447,347,0,2,2.0
64,448,350,1,3,3.1622776601683795
65,448,352,0,2,2.0
66,447,355,-1,3,3.1622776601683795
67,448,357,1,2,2.23606797749979
68,448,360,0,3,3.0
69,448,363,0,3,3.0
70,448,365,0,2,2.0
71,448,368,0,3,3.0
72,448,371,0,3,3.0
73,448,373,0,2,2.0
74,449,376,1,3,3.1622776601683795
75,448,378,-1,2,2.23606797749979
76,448,381,0,3,3.0
77,449,383,1,2,2.23606797749979
78,449,385,0,2,2.0
79,449,388,0,3,3.0
80,450,391,1,3,3.1622776601683795
81,449,393,-1,2,2.23606797749979
82,449,396,0,3,3.0
83,450,398,1,2,2.23606797749979
84,449,401,-1,3,3.1622776601683795
85,449,404,0,3,3.0
86,449,406,0,2,2.0
87,449,409,0,3,3.0
88,450,412,1,3,3.1622776601683795
89,453,414,3,2,3.605551275463989
90,451,417,-2,3,3.605551275463989
91,450,419,-1,2,2.23606797749979
92,450,422,0,3,3.0
93,450,424,0,2,2.0
94,450,427,0,3,3.0
95,450,429,0,2,2.0
96,451,432,1,3,3.1622776601683795
97,451,435,0,3,3.0
98,451,437,0,2,2.0
99,451,440,0,3,3.0
100,452,442,1,2,2.23606797749979
101,451,445,-1,3,3.1622776601683795
102,451,447,0,2,2.0
103,451,450,0,3,3.0
104,451,453,0,3,3.0
105,452,455,1,2,2.23606797749979
106,451,458,-1,3,3.1622776601683795
107,451,460,0,2,2.0
108,452,462,1,2,2.23606797749979
109,451,465,-1,3,3.1622776601683795
110,451,468,0,3,3.0
111,452,470,1,2,2.23606797749979
112,452,473,0,3,3.0
113,452,475,0,2,2.0
114,454,478,2,3,3.605551275463989
115,452,481,-2,3,3.605551275463989
116,452,483,0,2,2.0
117,453,486,1,3,3.1622776601683795
118,454,489,1,3,3.1622776601683795
119,453,491,-1,2,2.23606797749979
120,453,493,0,2,2.0
121,452,496,-1,3,3.1622776601683795
122,452,499,0,3,3.0
123,452,501,0,2,2.0
124,453,504,1,3,3.1622776601683795
125,453,507,0,3,3.0
126,453,509,0,2,2.0
127,453,512,0,3,3.0
128,455,514,2,2,2.8284271247461903
129,458,517,3,3,4.242640687119285
130,454,520,-4,3,5.0
131,454,522,0,2,2.0
132,454,525,0,3,3.0
133,454,527,0,2,2.0
134,454,530,0,3,3.0
135,454,532,0,2,2.0
136,454,535,0,3,3.0
137,454,537,0,2,2.0
138,455,540,1,3,3.1622776601683795
139,455,542,0,2,2.0
140,455,545,0,3,3.0
141,455,548,0,3,3.0
142,455,550,0,2,2.0
143,455,553,0,3,3.0
144,455,555,0,2,2.0
145,456,558,1,3,3.1622776601683795
146,455,560,-1,2,2.23606797749979
147,460,563,5,3,5.830951894845301
148,455,566,-5,3,5.830951894845301
149,455,568,0,2,2.0
150,455,571,0,3,3.0
151,455,573,0,2,2.0
152,455,576,0,3,3.0
153,456,578,1,2,2.23606797749979
154,456,581,0,3,3.0
155,455,583,-1,2,2.23606797749979
156,456,586,1,3,3.1622776601683795
157,455,589,-1,3,3.1622776601683795
158,456,592,1,3,3.1622776601683795
159,456,594,0.0,2.8,2.8
160,458,597,2,3,3.605551275463989
161,455,600,-3,3,4.242640687119285
162,456,602,1,2,2.23606797749979
163,456,604,0,2,2.0
164,457,607,1,3,3.1622776601683795
165,453,609,-4,2,4.47213595499958
166,457,612,4,3,5.0
167,457,614,0,2,2.0
168,457,617,0,3,3.0
169,457,619,0,2,2.0
170,457,622,0,3,3.0
171,458,625,1,3,3.1622776601683795
172,459,627,1,2,2.23606797749979
173,457,630,-2,3,3.605551275463989
174,458,632,1,2,2.23606797749979
175,458,635,0,3,3.0
176,462,637,4,2,4.47213595499958
177,462,639,0.16000000000000003,2.4,2.405327420539665
178,463,643,1,4,4.123105625617661
179,463,645,0.2464,2.68,2.6913032084846926
180,463,647,0.216256,2.816,2.8242915319662023
181,459,650,-4,3,5.0
182,462,653,3,3,4.242640687119285
183,460,656,-2,3,3.605551275463989
184,459,658,-1,2,2.23606797749979
185,458,660,-1,2,2.23606797749979
186,458,663,0,3,3.0
187,457,666,-1,3,3.1622776601683795
188,459,668,2,2,2.8284271247461903
189,458,670,-0.04000000000000001,2.4,2.4003333101883997
190,457,672,-0.0016000000000000005,2.48,2.4800005161289786
191,457,674,0.038336,2.576,2.576285242145365
192,457,676,0.039869440000000006,2.4912,2.4915190170347716
