Frame,X,Y,dX,dY,Magnitude
0,481,142,0,0,0.0
1,481,144,0,2,2.0
2,482,141,1,-3,3.1622776601683795
3,481,143,-1,2,2.23606797749979
4,481,143,0,0,0.0
5,481,142,0,-1,1.0
6,481,145,0,3,3.0
7,480,148,-1,3,3.1622776601683795
8,480,149,0,1,1.0
9,479,152,-1,3,3.1622776601683795
10,476,170,-3,18,18.24828759089466
11,476,175,0,5,5.0
12,476,179,0,4,4.0
13,477,184,1,5,5.0990195135927845
14,478,189,1,5,5.0990195135927845
15,479,193,1,4,4.123105625617661
16,480,198,1,5,5.0990195135927845
17,481,202,1,4,4.123105625617661
18,483,207,2,5,5.385164807134504
19,484,212,1,5,5.0990195135927845
20,485,216,1,4,4.123105625617661
21,486,221,1,5,5.0990195135927845
22,487,225,1,4,4.123105625617661
23,487,230,0,5,5.0
24,488,235,1,5,5.0990195135927845
25,488,239,0,4,4.0
26,488,244,0,5,5.0
27,487,249,-1,5,5.0990195135927845
28,486,254,-1,5,5.0990195135927845
29,485,259,-1,5,5.0990195135927845
30,484,263,-1,4,4.123105625617661
31,483,268,-1,5,5.0990195135927845
32,481,272,-2,4,4.47213595499958
33,480,277,-1,5,5.0990195135927845
34,479,282,-1,5,5.0990195135927845
35,478,287,-1,5,5.0990195135927845
36,477,291,-1,4,4.123105625617661
37,476,296,-1,5,5.0990195135927845
38,476,300,0,4,4.0
39,475,305,-1,5,5.0990195135927845
40,476,309,1,4,4.123105625617661
41,476,314,0,5,5.0
42,477,318,1,4,4.123105625617661
43,478,323,1,5,5.0990195135927845
44,479,327,1,4,4.123105625617661
45,479,332,0,5,5.0
46,480,336,1,4,4.123105625617661
47,481,341,1,5,5.0990195135927845
48,482,345,1,4,4.123105625617661
49,483,350,1,5,5.0990195135927845
50,484,355,1,5,5.0990195135927845
51,484,360,0,5,5.0
52,485,365,1,5,5.0990195135927845
53,484,369,-1,4,4.123105625617661
54,484,374,0,5,5.0
55,484,378,0,4,4.0
56,483,383,-1,5,5.0990195135927845
57,482,388,-1,5,5.0990195135927845
58,481,393,-1,5,5.0990195135927845
59,480,397,-1,4,4.123105625617661
60,479,402,-1,5,5.0990195135927845
61,477,406,-2,4,4.47213595499958
62,476,411,-1,5,5.0990195135927845
63,475,415,-1,4,4.123105625617661
64,475,419,0,4,4.0
65,473,424,-2,5,5.385164807134504
66,473,429,0,5,5.0
67,472,433,-1,4,4.123105625617661
68,472,438,0,5,5.0
69,472,442,0,4,4.0
70,472,447,0,5,5.0
71,473,451,1,4,4.123105625617661
72,474,456,1,5,5.0990195135927845
73,475,461,1,5,5.0990195135927845
74,476,466,1,5,5.0990195135927845
75,477,471,1,5,5.0990195135927845
76,477,475,0,4,4.0
77,478,480,1,5,5.0990195135927845
78,479,484,1,4,4.123105625617661
79,480,489,1,5,5.0990195135927845
80,480,494,0,5,5.0
81,481,498,1,4,4.123105625617661
82,481,503,0,5,5.0
83,480,507,-1,4,4.123105625617661
84,480,512,0,5,5.0
85,479,516,-1,4,4.123105625617661
86,478,521,-1,5,5.0990195135927845
87,477,525,-1,4,4.123105625617661
88,475,530,-2,5,5.385164807134504
89,474,534,-1,4,4.123105625617661
90,473,539,-1,5,5.0990195135927845
91,471,543,-2,4,4.47213595499958
92,470,547,-1,4,4.123105625617661
93,469,552,-1,5,5.0990195135927845
94,469,557,0,5,5.0
95,468,561,-1,4,4.123105625617661
96,468,566,0,5,5.0
97,468,571,0,5,5.0
98,468,576,0,5,5.0
99,469,580,1,4,4.123105625617661
100,470,585,1,5,5.0990195135927845
101,471,590,1,5,5.0990195135927845
102,472,595,1,5,5.0990195135927845
103,474,599,2,4,4.47213595499958
104,475,604,1,5,5.0990195135927845
105,476,608,1,4,4.123105625617661
106,477,613,1,5,5.0990195135927845
107,478,617,1,4,4.123105625617661
108,479,622,1,5,5.0990195135927845
109,479,626,0,4,4.0
110,479,631,0,5,5.0
111,479,635,0,4,4.0
112,478,640,-1,5,5.0990195135927845
113,478,644,0,4,4.0
114,477,648,-1,4,4.123105625617661
115,476,653,-1,5,5.0990195135927845
116,475,657,-1,4,4.123105625617661
117,474,662,-1,5,5.0990195135927845
118,473,666,-1,4,4.123105625617661
119,472,671,-1,5,5.0990195135927845
120,470,676,-2,5,5.385164807134504
121,470,680,0,4,4.0
122,469,685,-1,5,5.0990195135927845
123,468,690,-1,5,5.0990195135927845
124,468,695,0,5,5.0
125,468,699,0,4,4.0
126,468,704,0,5,5.0
127,468,708,0,4,4.0
128,469,713,1,5,5.0990195135927845
129,469,718,0,5,5.0
130,471,724,2,6,6.324555320336759
131,473,728,2,4,4.47213595499958
132,474,731,1,3,3.1622776601683795
133,476,732,2,1,2.23606797749979
134,473,744,-3,12,12.36931687685298
135,476,747,3,3,4.242640687119285
136,477,750,1,3,3.1622776601683795
137,478,754,1,4,4.123105625617661
138,479,758,1,4,4.123105625617661
139,479,762,0,4,4.0
140,479,766,0,4,4.0
141,479,771,0,5,5.0
142,479,775,0,4,4.0
