Frame,X,Y,dX,dY,Magnitude
0,667,88,0,-3,3.0
1,668,91,1,3,3.1622776601683795
2,669,96,1,5,5.0990195135927845
3,669,100,0,4,4.0
4,670,103,1,3,3.1622776601683795
5,670,106,0,3,3.0
6,670,108,0,2,2.0
7,671,111,1,3,3.1622776601683795
8,674,112,3,1,3.1622776601683795
9,675,115,1,3,3.1622776601683795
10,672,122,-3,7,7.615773105863909
11,672,125,0,3,3.0
12,671,127,-1,2,2.23606797749979
13,672,130,1,3,3.1622776601683795
14,672,133,0,3,3.0
15,673,136,1,3,3.1622776601683795
16,679,138,6,2,6.324555320336759
17,678,141,-1,3,3.1622776601683795
18,676,146,-2,5,5.385164807134504
19,676,149,0,3,3.0
20,674,152,-2,3,3.605551275463989
21,674,155,0,3,3.0
22,677,156,3,1,3.1622776601683795
23,673,162,-4,6,7.211102550927978
24,671,164,-2,2,2.8284271247461903
25,670,167,-1,3,3.1622776601683795
26,669,169,-1,2,2.23606797749979
27,668,170,-1,1,1.4142135623730951
28,668,174,0,4,4.0
29,667,178,-1,4,4.123105625617661
30,666,182,-1,4,4.123105625617661
31,666,185,0,3,3.0
32,665,188,-1,3,3.1622776601683795
33,663,189,-2,1,2.23606797749979
34,663,192,0,3,3.0
35,662,195,-1,3,3.1622776601683795
36,661,197,-1,2,2.23606797749979
37,660,201,-1,4,4.123105625617661
38,658,204,-2,3,3.605551275463989
39,657,207,-1,3,3.1622776601683795
40,657,210,0,3,3.0
41,657,213,0,3,3.0
42,656,216,-1,3,3.1622776601683795
43,655,219,-1,3,3.1622776601683795
44,654,222,-1,3,3.1622776601683795
45,653,225,-1,3,3.1622776601683795
46,652,228,-1,3,3.1622776601683795
47,652,231,0,3,3.0
48,651,234,-1,3,3.1622776601683795
49,651,237,0,3,3.0
50,651,240,0,3,3.0
51,650,243,-1,3,3.1622776601683795
52,650,246,0,3,3.0
53,650,249,0,3,3.0
54,650,252,0,3,3.0
55,649,255,-1,3,3.1622776601683795
56,650,258,1,3,3.1622776601683795
57,650,260,0,2,2.0
58,650,263,0,3,3.0
59,651,267,1,4,4.123105625617661
60,651,269,0,2,2.0
61,650,273,-1,4,4.123105625617661
62,649,277,-1,4,4.123105625617661
63,650,280,1,3,3.1622776601683795
64,650,283,0,3,3.0
65,651,285,1,2,2.23606797749979
66,651,288,0,3,3.0
67,652,291,1,3,3.1622776601683795
68,652,294,0,3,3.0
69,653,296,1,2,2.23606797749979
70,654,299,1,3,3.1622776601683795
71,655,301,1,2,2.23606797749979
72,656,304,1,3,3.1622776601683795
73,658,306,2,2,2.8284271247461903
74,658,308,0,2,2.0
75,659,311,1,3,3.1622776601683795
76,660,313,1,2,2.23606797749979
77,660,315,0,2,2.0
78,661,318,1,3,3.1622776601683795
79,662,321,1,3,3.1622776601683795
80,663,324,1,3,3.1622776601683795
81,664,327,1,3,3.1622776601683795
82,665,330,1,3,3.1622776601683795
83,666,332,1,2,2.23606797749979
84,667,334,1,2,2.23606797749979
85,668,336,1,2,2.23606797749979
86,669,338,1,2,2.23606797749979
87,669,340,0,2,2.0
88,670,342,1,2,2.23606797749979
89,672,347,2,5,5.385164807134504
90,673,351,1,4,4.123105625617661
91,673,354,0,3,3.0
92,673,357,0,3,3.0
93,673,359,0,2,2.0
94,674,362,1,3,3.1622776601683795
95,675,365,1,3,3.1622776601683795
96,676,368,1,3,3.1622776601683795
97,677,370,1,2,2.23606797749979
98,679,373,2,3,3.605551275463989
99,679,377,0,4,4.0
100,679,381,0,4,4.0
101,681,383,2,2,2.8284271247461903
102,682,386,1,3,3.1622776601683795
103,684,389,2,3,3.605551275463989
104,685,393,1,4,4.123105625617661
105,686,396,1,3,3.1622776601683795
106,686,399,0,3,3.0
107,687,402,1,3,3.1622776601683795
108,688,405,1,3,3.1622776601683795
109,689,408,1,3,3.1622776601683795
110,689,411,0,3,3.0
111,691,414,2,3,3.605551275463989
112,692,417,1,3,3.1622776601683795
113,693,420,1,3,3.1622776601683795
114,694,423,1,3,3.1622776601683795
115,695,426,1,3,3.1622776601683795
116,696,429,1,3,3.1622776601683795
117,697,432,1,3,3.1622776601683795
118,698,436,1,4,4.123105625617661
119,698,439,0,3,3.0
120,699,442,1,3,3.1622776601683795
121,700,445,1,3,3.1622776601683795
122,701,448,1,3,3.1622776601683795
123,701,451,0,3,3.0
124,703,455,2,4,4.47213595499958
125,702,458,-1,3,3.1622776601683795
126,703,461,1,3,3.1622776601683795
127,703,464,0,3,3.0
128,703,468,0,4,4.0
129,704,471,1,3,3.1622776601683795
130,703,474,-1,3,3.1622776601683795
131,703,477,0,3,3.0
132,702,481,-1,4,4.123105625617661
133,702,484,0,3,3.0
134,702,487,0,3,3.0
135,701,490,-1,3,3.1622776601683795
136,701,493,0,3,3.0
137,700,496,-1,3,3.1622776601683795
138,699,500,-1,4,4.123105625617661
139,699,503,0,3,3.0
140,698,506,-1,3,3.1622776601683795
141,697,509,-1,3,3.1622776601683795
142,696,512,-1,3,3.1622776601683795
143,695,515,-1,3,3.1622776601683795
144,695,518,0,3,3.0
145,694,521,-1,3,3.1622776601683795
146,693,524,-1,3,3.1622776601683795
147,692,527,-1,3,3.1622776601683795
148,692,530,0,3,3.0
149,691,533,-1,3,3.1622776601683795
150,690,537,-1,4,4.123105625617661
151,690,540,0,3,3.0
152,689,543,-1,3,3.1622776601683795
153,688,546,-1,3,3.1622776601683795
154,688,549,0,3,3.0
155,688,553,0,4,4.0
156,688,555,0,2,2.0
157,687,559,-1,4,4.123105625617661
158,687,562,0,3,3.0
159,687,565,0,3,3.0
160,687,568,0,3,3.0
161,687,572,0,4,4.0
162,687,575,0,3,3.0
163,687,579,0,4,4.0
164,688,582,1,3,3.1622776601683795
165,688,585,0,3,3.0
166,688,589,0,4,4.0
167,688,592,0,3,3.0
168,689,595,1,3,3.1622776601683795
169,689,598,0,3,3.0
170,690,602,1,4,4.123105625617661
171,691,605,1,3,3.1622776601683795
172,691,608,0,3,3.0
173,693,611,2,3,3.605551275463989
174,694,614,1,3,3.1622776601683795
175,695,617,1,3,3.1622776601683795
176,696,620,1,3,3.1622776601683795
177,697,623,1,3,3.1622776601683795
178,699,626,2,3,3.605551275463989
179,700,629,1,3,3.1622776601683795
180,702,632,2,3,3.605551275463989
181,703,635,1,3,3.1622776601683795
182,704,638,1,3,3.1622776601683795
183,705,640,1,2,2.23606797749979
184,707,643,2,3,3.605551275463989
185,708,646,1,3,3.1622776601683795
186,710,649,2,3,3.605551275463989
187,710,652,0,3,3.0
188,712,654,2,2,2.8284271247461903
189,713,657,1,3,3.1622776601683795
190,714,660,1,3,3.1622776601683795
191,715,662,1,2,2.23606797749979
192,716,665,1,3,3.1622776601683795
193,717,668,1,3,3.1622776601683795
194,718,671,1,3,3.1622776601683795
195,719,674,1,3,3.1622776601683795
196,720,676,1,2,2.23606797749979
197,721,679,1,3,3.1622776601683795
198,722,682,1,3,3.1622776601683795
199,723,685,1,3,3.1622776601683795
200,724,688,1,3,3.1622776601683795
201,725,691,1,3,3.1622776601683795
202,725,693,0,2,2.0
203,726,697,1,4,4.123105625617661
204,727,700,1,3,3.1622776601683795
205,727,702,0,2,2.0
206,728,705,1,3,3.1622776601683795
207,728,708,0,3,3.0
208,728,711,0,3,3.0
209,730,714,2,3,3.605551275463989
210,729,717,-1,3,3.1622776601683795
211,731,720,2,3,3.605551275463989
212,730,723,-1,3,3.1622776601683795
213,730,726,0,3,3.0
214,731,728,1,2,2.23606797749979
215,732,729,1,1,1.4142135623730951
216,732,732,0,3,3.0
217,732,735,0,3,3.0
218,732,738,0,3,3.0
219,732,741,0,3,3.0
220,732,745,0,4,4.0
221,732,749,0,4,4.0
222,731,752,-1,3,3.1622776601683795
223,731,756,0,4,4.0
224,730,759,-1,3,3.1622776601683795
225,729,761,-1,2,2.23606797749979
226,729,764,0,3,3.0
227,728,767,-1,3,3.1622776601683795
228,728,770,0,3,3.0
229,727,772,-1,2,2.23606797749979
230,727,775,0,3,3.0
231,726,777,-1,2,2.23606797749979
232,726,779,0,2,2.0
233,725,784,-1,5,5.0990195135927845
234,723,787,-2,3,3.605551275463989
235,722,790,-1,3,3.1622776601683795
236,722,793,0,3,3.0
237,721,796,-1,3,3.1622776601683795
238,720,799,-1,3,3.1622776601683795
239,720,802,0,3,3.0
240,719,805,-1,3,3.1622776601683795
241,718,808,-1,3,3.1622776601683795
