Frame,X,Y,dX,dY,Magnitude
0,498,80,3,0,3.0
1,498,81,0,1,1.0
2,498,84,0,3,3.0
3,498,87,0,3,3.0
4,499,90,1,3,3.1622776601683795
5,499,92,0.16000000000000003,2.0,2.0063897926375125
6,499,94,0.04640000000000001,2.4,2.4004484914282163
7,499,101,0,7,7.0
8,499,103,0,2,2.0
9,499,105,0,2,2.0
10,498,108,-1,3,3.1622776601683795
11,498,110,0,2,2.0
12,498,112,0,2,2.0
13,499,117,1,5,5.0990195135927845
14,499,122,0,5,5.0
15,499,125,0,3,3.0
16,499,127,0,2,2.0
17,498,130,-1,3,3.1622776601683795
18,499,133,1,3,3.1622776601683795
19,499,136,0,3,3.0
20,498,139,-1,3,3.1622776601683795
21,499,142,1,3,3.1622776601683795
22,500,145,1,3,3.1622776601683795
23,499,147,-1,2,2.23606797749979
24,499,150,0,3,3.0
25,499,153,0,3,3.0
26,499,156,0,3,3.0
27,499,159,0,3,3.0
28,498,162,-1,3,3.1622776601683795
29,499,165,1,3,3.1622776601683795
30,499,168,0,3,3.0
31,499,171,0,3,3.0
32,499,174,0,3,3.0
33,499,177,0,3,3.0
34,499,181,0,4,4.0
35,500,183,1,2,2.23606797749979
36,499,186,-1,3,3.1622776601683795
37,499,189,0,3,3.0
38,499,191,0,2,2.0
39,499,194,0,3,3.0
40,499,197,0,3,3.0
41,499,200,0,3,3.0
42,499,203,0,3,3.0
43,499,206,0,3,3.0
44,499,209,0,3,3.0
45,499,212,0,3,3.0
46,499,215,0,3,3.0
47,499,218,0,3,3.0
48,499,221,0,3,3.0
49,499,224,0,3,3.0
50,500,227,1,3,3.1622776601683795
51,500,230,0,3,3.0
52,501,234,1,4,4.123105625617661
53,500,236,-1,2,2.23606797749979
54,499,239,-1,3,3.1622776601683795
55,499,242,0,3,3.0
56,498,244,-1,2,2.23606797749979
57,498,248,0,4,4.0
58,498,251,0,3,3.0
59,497,254,-1,3,3.1622776601683795
60,498,257,1,3,3.1622776601683795
61,498,260,0,3,3.0
62,498,263,0,3,3.0
63,498,266,0,3,3.0
64,498,269,0,3,3.0
65,499,273,1,4,4.123105625617661
66,499,275,0,2,2.0
67,498,278,-1,3,3.1622776601683795
68,498,280,0,2,2.0
69,499,283,1,3,3.1622776601683795
70,499,285,0,2,2.0
71,499,288,0,3,3.0
72,499,291,0,3,3.0
73,499,294,0,3,3.0
74,499,297,0,3,3.0
75,498,300,-1,3,3.1622776601683795
76,498,303,0,3,3.0
77,498,306,0,3,3.0
78,498,309,0,3,3.0
79,498,312,0,3,3.0
80,497,315,-1,3,3.1622776601683795
81,497,318,0,3,3.0
82,498,320,1,2,2.23606797749979
83,497,323,-1,3,3.1622776601683795
84,497,326,0,3,3.0
85,497,328,0,2,2.0
86,497,331,0,3,3.0
87,497,334,0,3,3.0
88,497,337,0,3,3.0
89,498,341,1,4,4.123105625617661
90,497,344,-1,3,3.1622776601683795
91,498,347,1,3,3.1622776601683795
92,499,350,1,3,3.1622776601683795
93,498,353,-1,3,3.1622776601683795
94,500,356,2,3,3.605551275463989
95,499,358,-1,2,2.23606797749979
96,500,361,1,3,3.1622776601683795
97,500,363,0,2,2.0
98,500,366,0,3,3.0
99,500,368,0,2,2.0
100,501,371,1,3,3.1622776601683795
101,500,374,-1,3,3.1622776601683795
102,500,377,0,3,3.0
103,500,380,0,3,3.0
104,500,383,0,3,3.0
105,500,386,0,3,3.0
106,499,388,-1,2,2.23606797749979
107,499,391,0,3,3.0
108,499,394,0,3,3.0
109,498,396,-1,2,2.23606797749979
110,498,398,0,2,2.0
111,497,401,-1,3,3.1622776601683795
112,497,403,0,2,2.0
113,497,406,0,3,3.0
114,497,409,0,3,3.0
115,497,412,0,3,3.0
116,497,415,0,3,3.0
117,498,418,1,3,3.1622776601683795
118,498,421,0,3,3.0
119,498,424,0,3,3.0
120,498,427,0,3,3.0
121,499,430,1,3,3.1622776601683795
122,499,432,0,2,2.0
123,499,434,0,2,2.0
124,500,437,1,3,3.1622776601683795
125,500,440,0,3,3.0
126,500,442,0,2,2.0
127,500,445,0,3,3.0
128,500,448,0,3,3.0
129,500,451,0,3,3.0
130,500,454,0,3,3.0
131,499,457,-1,3,3.1622776601683795
132,499,460,0,3,3.0
133,498,463,-1,3,3.1622776601683795
134,498,466,0,3,3.0
135,498,469,0,3,3.0
136,498,471,0,2,2.0
137,497,474,-1,3,3.1622776601683795
138,497,477,0,3,3.0
139,497,479,0,2,2.0
140,496,482,-1,3,3.1622776601683795
141,496,485,0,3,3.0
142,497,488,1,3,3.1622776601683795
143,496,491,-1,3,3.1622776601683795
144,497,494,1,3,3.1622776601683795
145,497,497,0,3,3.0
146,497,500,0,3,3.0
147,497,503,0,3,3.0
148,498,507,1,4,4.123105625617661
149,500,510,2,3,3.605551275463989
150,500,513,0,3,3.0
151,499,515,-1,2,2.23606797749979
152,500,518,1,3,3.1622776601683795
153,500,521,0,3,3.0
154,501,523,1,2,2.23606797749979
155,501,526,0,3,3.0
156,501,529,0,3,3.0
157,501,532,0,3,3.0
158,501,535,0,3,3.0
159,500,538,-1,3,3.1622776601683795
160,501,541,1,3,3.1622776601683795
161,500,544,-1,3,3.1622776601683795
162,500,547,0,3,3.0
163,500,550,0,3,3.0
164,501,552,1,2,2.23606797749979
165,499,555,-2,3,3.605551275463989
166,498,557,-1,2,2.23606797749979
167,498,560,0,3,3.0
168,497,562,-1,2,2.23606797749979
169,497,565,0,3,3.0
170,497,568,0,3,3.0
171,497,571,0,3,3.0
172,497,574,0,3,3.0
173,498,577,1,3,3.1622776601683795
174,498,580,0,3,3.0
175,498,583,0,3,3.0
176,499,586,1,3,3.1622776601683795
177,501,589,2,3,3.605551275463989
178,503,592,2,3,3.605551275463989
179,502,594,-1,2,2.23606797749979
180,502,597,0,3,3.0
181,503,599,1,2,2.23606797749979
182,503,602,0,3,3.0
183,504,604,1,2,2.23606797749979
184,505,607,1,3,3.1622776601683795
185,504,610,-1,3,3.1622776601683795
186,505,612,1,2,2.23606797749979
187,505,616,0,4,4.0
188,504,619,-1,3,3.1622776601683795
189,505,621,1,2,2.23606797749979
190,504,624,-1,3,3.1622776601683795
191,507,627,3,3,4.242640687119285
192,506,630,-1,3,3.1622776601683795
193,504,633,-2,3,3.605551275463989
194,503,635,-1,2,2.23606797749979
195,502,638,-1,3,3.1622776601683795
196,501,640,-1,2,2.23606797749979
197,501,643,0,3,3.0
198,502,646,1,3,3.1622776601683795
199,501,648,-1,2,2.23606797749979
200,500,651,-1,3,3.1622776601683795
201,500,653,0,2,2.0
202,503,657,3,4,5.0
203,501,660,-2,3,3.605551275463989
204,503,663,2,3,3.605551275463989
205,505,665,2,2,2.8284271247461903
206,508,668,3,3,4.242640687119285
207,504,670,-4,2,4.47213595499958
208,504,673,0,3,3.0
209,506,675,2,2,2.8284271247461903
210,506,678,0,3,3.0
211,506,680,0,2,2.0
212,507,683,1,3,3.1622776601683795
213,507,686,0,3,3.0
214,507,688,0,2,2.0
215,507,691,0,3,3.0
216,506,694,-1,3,3.1622776601683795
217,505,697,-1,3,3.1622776601683795
218,497,702,-8,5,9.433981132056603
219,496,705,-0.4,3.2,3.22490309931942
220,506,705,10,0,10.0
221,507,707,1,2,2.23606797749979
222,501,710,-6,3,6.708203932499369
223,501,712,0,2,2.0
224,500,715,-1,3,3.1622776601683795
225,500,717,0,2,2.0
226,498,719,-2,2,2.8284271247461903
227,497,721,-1,2,2.23606797749979
228,498,725,1,4,4.123105625617661
229,499,729,1,4,4.123105625617661
230,500,732,1,3,3.1622776601683795
231,501,735,1,3,3.1622776601683795
232,501,737,0,2,2.0
233,502,740,1,3,3.1622776601683795
234,502,743,0,3,3.0
235,503,746,1,3,3.1622776601683795
236,505,748,2,2,2.8284271247461903
237,510,750,5,2,5.385164807134504
238,510,752,0.36000000000000004,2.6,2.624804754643667
239,510,754,0.33440000000000003,2.52,2.5420903524461913
240,503,761,-7,7,9.899494936611665
241,505,763,2,2,2.8284271247461903
242,506,765,1,2,2.23606797749979
243,506,768,0,3,3.0
244,507,771,1,3,3.1622776601683795
245,506,774,-1,3,3.1622776601683795
246,506,777,0,3,3.0
247,506,779,0,2,2.0
248,512,782,6,3,6.708203932499369
249,507,784,-5,2,5.385164807134504
250,508,788,1,4,4.123105625617661
251,508,790,0.08000000000000002,2.8,2.801142624001855
252,508,792,0.08320000000000001,2.7600000000000002,2.7612537442256193
253,508,794,0.08652800000000001,2.912,2.913285275214908
254,507,796,-0.15001088,2.8944,2.8982847727782675
255,507,799,0.043988684800000004,3.0732800000000005,3.0735947948274567
256,507,801,0.005748232192000001,2.8879360000000007,2.887941720718986
257,507,803,0.002778161479680001,2.9055232,2.9055245281909854
258,506,805,-0.00043871206113279995,2.93462784,2.9346278727926203
