Frame,X,Y,dX,dY,Magnitude
0,740,77,0,0,0.0
1,743,86,3,9,9.486832980505138
2,756,89,13,3,13.341664064126334
3,758,98,2,9,9.219544457292887
4,767,98,9,0,9.0
5,760,113,-7,15,16.55294535724685
6,763,121,3,8,8.54400374531753
7,767,129,4,8,8.94427190999916
8,770,136,3,7,7.615773105863909
9,773,145,3,9,9.486832980505138
10,777,153,4,8,8.94427190999916
11,780,161,3,8,8.54400374531753
12,784,170,4,9,9.848857801796104
13,787,179,3,9,9.486832980505138
14,791,188,4,9,9.848857801796104
15,801,187,10,-1,10.04987562112089
16,797,206,-4,19,19.4164878389476
17,798,218,1,12,12.041594578792296
18,806,223,8,5,9.433981132056603
19,808,230,2,7,7.280109889280518
20,810,237,2,7,7.280109889280518
21,812,244,2,7,7.280109889280518
22,814,251,2,7,7.280109889280518
23,816,258,2,7,7.280109889280518
24,818,265,2,7,7.280109889280518
25,819,273,1,8,8.06225774829855
26,821,281,2,8,8.246211251235321
27,822,290,1,9,9.055385138137417
28,824,299,2,9,9.219544457292887
29,826,307,2,8,8.246211251235321
30,828,316,2,9,9.219544457292887
31,830,326,2,10,10.198039027185569
32,832,335,2,9,9.219544457292887
33,834,344,2,9,9.219544457292887
34,837,353,3,9,9.486832980505138
35,839,361,2,8,8.246211251235321
36,841,369,2,8,8.246211251235321
37,843,378,2,9,9.219544457292887
38,845,386,2,8,8.246211251235321
39,846,394,1,8,8.06225774829855
40,848,402,2,8,8.246211251235321
41,849,410,1,8,8.06225774829855
42,851,419,2,9,9.219544457292887
43,852,427,1,8,8.06225774829855
44,853,435,1,8,8.06225774829855
45,854,444,1,9,9.055385138137417
46,854,453,0,9,9.0
47,854,462,0,9,9.0
48,854,470,0,8,8.0
49,853,478,-1,8,8.06225774829855
50,852,487,-1,9,9.055385138137417
51,849,497,-3,10,10.44030650891055
52,845,508,-4,11,11.704699910719626
53,844,518,-1,10,10.04987562112089
54,842,529,-2,11,11.180339887498949
55,845,535,3,6,6.708203932499369
56,844,544,-1,9,9.055385138137417
57,844,552,0,8,8.0
58,842,561,-2,9,9.219544457292887
59,842,568,0,7,7.0
60,840,576,-2,8,8.246211251235321
61,838,585,-2,9,9.219544457292887
62,834,596,-4,11,11.704699910719626
63,832,605,-2,9,9.219544457292887
64,830,612,-2,7,7.280109889280518
65,829,620,-1,8,8.06225774829855
66,828,626,-1,6,6.082762530298219
67,828,633,0,7,7.0
68,830,641,2,8,8.246211251235321
69,832,649,2,8,8.246211251235321
70,834,657,2,8,8.246211251235321
71,837,664,3,7,7.615773105863909
72,839,672,2,8,8.246211251235321
73,842,680,3,8,8.54400374531753
74,843,688,1,8,8.06225774829855
75,843,695,0,7,7.0
76,842,702,-1,7,7.0710678118654755
77,845,710,3,8,8.54400374531753
78,847,717,2,7,7.280109889280518
79,849,725,2,8,8.246211251235321
80,851,733,2,8,8.246211251235321
81,857,737,6,4,7.211102550927978
82,852,745,-5,8,9.433981132056603
83,852,748,0,3,3.0
84,852,754,0.2,6.2,6.203224967708329
85,866,768,14,14,19.79898987322333
86,867,775,1,7,7.0710678118654755
87,868,782,1,7,7.0710678118654755
88,869,789,1,7,7.0710678118654755
89,872,794,3,5,5.830951894845301
90,874,799,2,5,5.385164807134504
91,877,804,3,5,5.830951894845301
