Frame,X,Y,dX,dY,Magnitude
0,489,79,-8,-1,8.06225774829855
1,488,81,-1,2,2.23606797749979
2,489,84,1,3,3.1622776601683795
3,489,87,0,3,3.0
4,490,90,1,3,3.1622776601683795
5,491,92,1,2,2.23606797749979
6,493,94,2,2,2.8284271247461903
7,492,99,-1,5,5.0990195135927845
8,490,103,-2,4,4.47213595499958
9,490,105,0,2,2.0
10,490,108,0,3,3.0
11,491,110,1,2,2.23606797749979
12,492,112,1,2,2.23606797749979
13,497,113,5,1,5.0990195135927845
14,488,122,-9,9,12.727922061357855
15,489,124,1,2,2.23606797749979
16,488,127,-1,3,3.1622776601683795
17,489,130,1,3,3.1622776601683795
18,488,132,-1,2,2.23606797749979
19,487,135,-1,3,3.1622776601683795
20,486,138,-1,3,3.1622776601683795
21,486,141,0,3,3.0
22,486,144,0,3,3.0
23,486,147,0,3,3.0
24,485,150,-1,3,3.1622776601683795
25,485,153,0,3,3.0
26,486,156,1,3,3.1622776601683795
27,486,159,0,3,3.0
28,486,162,0,3,3.0
29,486,165,0,3,3.0
30,488,169,2,4,4.47213595499958
31,488,172,0,3,3.0
32,488,175,0,3,3.0
33,489,177,1,2,2.23606797749979
34,489,180,0,3,3.0
35,490,183,1,3,3.1622776601683795
36,490,186,0,3,3.0
37,490,189,0,3,3.0
38,491,192,1,3,3.1622776601683795
39,491,195,0,3,3.0
40,491,198,0,3,3.0
41,491,201,0,3,3.0
42,491,205,0,4,4.0
43,490,208,-1,3,3.1622776601683795
44,490,211,0,3,3.0
45,490,214,0,3,3.0
46,488,217,-2,3,3.605551275463989
47,491,220,3,3,4.242640687119285
48,490,223,-1,3,3.1622776601683795
49,489,226,-1,3,3.1622776601683795
50,487,230,-2,4,4.47213595499958
51,491,233,4,3,5.0
52,490,236,-1,3,3.1622776601683795
53,490,240,0,4,4.0
54,489,243,-1,3,3.1622776601683795
55,486,244,-3,1,3.1622776601683795
56,486,247,0,3,3.0
57,487,250,1,3,3.1622776601683795
58,487,253,0,3,3.0
59,489,255,2,2,2.8284271247461903
60,490,259,1,4,4.123105625617661
61,489,261,-1,2,2.23606797749979
62,490,264,1,3,3.1622776601683795
63,490,266,0,2,2.0
64,490,269,0,3,3.0
65,490,271,0,2,2.0
66,491,274,1,3,3.1622776601683795
67,491,277,0,3,3.0
68,490,280,-1,3,3.1622776601683795
69,490,283,0,3,3.0
70,490,287,0,4,4.0
71,490,290,0,3,3.0
72,489,293,-1,3,3.1622776601683795
73,488,296,-1,3,3.1622776601683795
74,488,298,0,2,2.0
75,488,301,0,3,3.0
76,488,304,0,3,3.0
77,488,306,0,2,2.0
78,487,308,-1,2,2.23606797749979
79,487,311,0,3,3.0
80,487,314,0,3,3.0
81,487,317,0,3,3.0
82,487,320,0,3,3.0
83,488,323,1,3,3.1622776601683795
84,488,326,0,3,3.0
85,488,329,0,3,3.0
86,488,332,0,3,3.0
87,489,335,1,3,3.1622776601683795
88,488,338,-1,3,3.1622776601683795
89,489,340,1,2,2.23606797749979
90,489,343,0,3,3.0
91,489,345,0,2,2.0
92,490,348,1,3,3.1622776601683795
93,489,351,-1,3,3.1622776601683795
94,489,354,0,3,3.0
95,489,357,0,3,3.0
96,489,360,0,3,3.0
97,489,363,0,3,3.0
98,489,366,0,3,3.0
99,489,369,0,3,3.0
100,489,372,0,3,3.0
101,488,375,-1,3,3.1622776601683795
102,488,377,0,2,2.0
103,488,380,0,3,3.0
104,488,382,0,2,2.0
105,488,385,0,3,3.0
106,488,388,0,3,3.0
107,488,391,0,3,3.0
108,488,394,0,3,3.0
109,488,397,0,3,3.0
110,488,400,0,3,3.0
111,488,403,0,3,3.0
112,488,406,0,3,3.0
113,488,409,0,3,3.0
114,489,412,1,3,3.1622776601683795
115,489,415,0,3,3.0
116,489,418,0,3,3.0
117,489,420,0,2,2.0
118,490,423,1,3,3.1622776601683795
119,490,426,0,3,3.0
120,490,429,0,3,3.0
121,490,432,0,3,3.0
122,490,434,0,2,2.0
123,490,437,0,3,3.0
124,490,441,0,4,4.0
125,490,444,0,3,3.0
126,489,447,-1,3,3.1622776601683795
127,489,450,0,3,3.0
128,489,453,0,3,3.0
129,489,456,0,3,3.0
130,489,459,0,3,3.0
131,488,461,-1,2,2.23606797749979
132,488,464,0,3,3.0
133,488,466,0,2,2.0
134,488,469,0,3,3.0
135,488,472,0,3,3.0
136,488,475,0,3,3.0
137,488,478,0,3,3.0
138,488,481,0,3,3.0
139,488,484,0,3,3.0
140,488,487,0,3,3.0
141,489,489,1,2,2.23606797749979
142,490,492,1,3,3.1622776601683795
143,491,496,1,4,4.123105625617661
144,490,498,-1,2,2.23606797749979
145,490,501,0,3,3.0
146,490,504,0,3,3.0
147,490,506,0,2,2.0
148,490,509,0,3,3.0
149,490,512,0,3,3.0
150,490,515,0,3,3.0
151,490,517,0,2,2.0
152,489,521,-1,4,4.123105625617661
153,489,524,0,3,3.0
154,489,527,0,3,3.0
155,488,530,-1,3,3.1622776601683795
156,488,533,0,3,3.0
157,488,536,0,3,3.0
158,488,539,0,3,3.0
159,488,542,0,3,3.0
160,488,544,0,2,2.0
161,488,547,0,3,3.0
162,486,549,-2,2,2.8284271247461903
163,487,553,1,4,4.123105625617661
164,489,556,2,3,3.605551275463989
165,488,559,-1,3,3.1622776601683795
166,490,563,2,4,4.47213595499958
167,485,565,-5,2,5.385164807134504
168,487,568,2,3,3.605551275463989
169,494,571,7,3,7.615773105863909
170,489,574,-5,3,5.830951894845301
171,488,576,-1,2,2.23606797749979
172,488,579,0,3,3.0
173,489,582,1,3,3.1622776601683795
174,489,584,0,2,2.0
175,489,587,0,3,3.0
176,489,589,0,2,2.0
177,488,592,-1,3,3.1622776601683795
178,489,595,1,3,3.1622776601683795
179,488,598,-1,3,3.1622776601683795
180,488,601,0,3,3.0
181,488,604,0,3,3.0
182,487,607,-1,3,3.1622776601683795
183,487,610,0,3,3.0
184,488,613,1,3,3.1622776601683795
185,487,616,-1,3,3.1622776601683795
186,487,619,0,3,3.0
187,490,622,3,3,4.242640687119285
188,489,625,-1,3,3.1622776601683795
189,487,627,-2,2,2.8284271247461903
190,486,630,-1,3,3.1622776601683795
191,492,635,6,5,7.810249675906654
192,490,638,-2,3,3.605551275463989
193,487,641,-3,3,4.242640687119285
194,492,644,5,3,5.830951894845301
195,492,647,0.2,3.4,3.40587727318528
196,494,650,2,3,3.605551275463989
197,492,653,-2,3,3.605551275463989
198,493,654,1,1,1.4142135623730951
199,493,657,0,3,3.0
200,493,659,0,2,2.0
201,495,661,2,2,2.8284271247461903
202,488,664,-7,3,7.615773105863909
203,489,667,1,3,3.1622776601683795
204,489,669,0,2,2.0
205,489,672,0,3,3.0
206,489,675,0,3,3.0
207,489,678,0,3,3.0
208,489,680,0,2,2.0
209,488,683,-1,3,3.1622776601683795
210,488,686,0,3,3.0
211,488,690,0,4,4.0
212,488,692,0,2,2.0
213,488,695,0,3,3.0
214,490,698,2,3,3.605551275463989
215,494,701,4,3,5.0
216,494,704,0.24,3.0,3.0095846889562687
217,488,708,-6,4,7.211102550927978
218,486,709,-2,1,2.23606797749979
219,486,711,0,2,2.0
220,485,713,-1,2,2.23606797749979
221,485,716,0,3,3.0
222,484,718,-1,2,2.23606797749979
