Frame,X,Y,dX,dY,Magnitude
0,596,93,0,0,0.0
1,595,99,-1,6,6.082762530298219
2,594,105,-1,6,6.082762530298219
3,594,111,0,6,6.0
4,594,117,0,6,6.0
5,594,123,0,6,6.0
6,594,129,0,6,6.0
7,595,134,1,5,5.0990195135927845
8,596,141,1,7,7.0710678118654755
9,598,146,2,5,5.385164807134504
10,599,152,1,6,6.082762530298219
11,601,158,2,6,6.324555320336759
12,602,164,1,6,6.082762530298219
13,603,169,1,5,5.0990195135927845
14,604,175,1,6,6.082762530298219
15,604,181,0,6,6.0
16,604,186,0,5,5.0
17,604,192,0,6,6.0
18,603,198,-1,6,6.082762530298219
19,603,204,0,6,6.0
20,601,210,-2,6,6.324555320336759
21,600,216,-1,6,6.082762530298219
22,599,222,-1,6,6.082762530298219
23,598,228,-1,6,6.082762530298219
24,597,234,-1,6,6.082762530298219
25,596,240,-1,6,6.082762530298219
26,596,246,0,6,6.0
27,596,252,0,6,6.0
28,596,257,0,5,5.0
29,597,264,1,7,7.0710678118654755
30,598,270,1,6,6.082762530298219
31,599,275,1,5,5.0990195135927845
32,601,281,2,6,6.324555320336759
33,602,287,1,6,6.082762530298219
34,603,293,1,6,6.082762530298219
35,605,299,2,6,6.324555320336759
36,606,304,1,5,5.0990195135927845
37,606,310,0,6,6.0
38,607,316,1,6,6.082762530298219
39,607,322,0,6,6.0
40,607,328,0,6,6.0
41,606,333,-1,5,5.0990195135927845
42,605,339,-1,6,6.082762530298219
43,604,345,-1,6,6.082762530298219
44,602,351,-2,6,6.324555320336759
45,601,357,-1,6,6.082762530298219
46,600,363,-1,6,6.082762530298219
47,599,369,-1,6,6.082762530298219
48,598,375,-1,6,6.082762530298219
49,598,381,0,6,6.0
50,598,386,0,5,5.0
51,599,392,1,6,6.082762530298219
52,599,398,0,6,6.0
53,600,404,1,6,6.082762530298219
54,602,410,2,6,6.324555320336759
55,603,415,1,5,5.0990195135927845
56,605,421,2,6,6.324555320336759
57,606,427,1,6,6.082762530298219
58,607,432,1,5,5.0990195135927845
59,608,438,1,6,6.082762530298219
60,609,444,1,6,6.082762530298219
61,609,450,0,6,6.0
62,609,456,0,6,6.0
63,608,462,-1,6,6.082762530298219
64,607,467,-1,5,5.0990195135927845
65,606,473,-1,6,6.082762530298219
66,605,479,-1,6,6.082762530298219
67,604,485,-1,6,6.082762530298219
68,603,491,-1,6,6.082762530298219
69,602,497,-1,6,6.082762530298219
70,601,502,-1,5,5.0990195135927845
71,600,508,-1,6,6.082762530298219
72,600,514,0,6,6.0
73,600,520,0,6,6.0
74,601,525,1,5,5.0990195135927845
75,601,531,0,6,6.0
76,602,536,1,5,5.0990195135927845
77,604,542,2,6,6.324555320336759
78,605,548,1,6,6.082762530298219
79,606,554,1,6,6.082762530298219
80,607,560,1,6,6.082762530298219
81,609,566,2,6,6.324555320336759
82,609,571,0,5,5.0
83,609,577,0,6,6.0
84,610,583,1,6,6.082762530298219
85,610,589,0,6,6.0
86,609,595,-1,6,6.082762530298219
87,608,600,-1,5,5.0990195135927845
88,607,606,-1,6,6.082762530298219
89,606,612,-1,6,6.082762530298219
90,605,618,-1,6,6.082762530298219
91,603,624,-2,6,6.324555320336759
92,602,630,-1,6,6.082762530298219
93,601,635,-1,5,5.0990195135927845
94,601,641,0,6,6.0
95,601,646,0,5,5.0
96,601,652,0,6,6.0
97,601,657,0,5,5.0
98,602,663,1,6,6.082762530298219
99,602,669,0,6,6.0
100,603,674,1,5,5.0990195135927845
101,605,680,2,6,6.324555320336759
102,606,686,1,6,6.082762530298219
103,607,691,1,5,5.0990195135927845
104,608,697,1,6,6.082762530298219
105,609,703,1,6,6.082762530298219
106,609,709,0,6,6.0
107,609,715,0,6,6.0
108,609,721,0,6,6.0
109,608,726,-1,5,5.0990195135927845
110,608,732,0,6,6.0
111,606,738,-2,6,6.324555320336759
112,605,742,-1,4,4.123105625617661
113,604,747,-0.16000000000000003,5.4,5.402369850352714
114,603,752,-0.16640000000000002,5.279999999999999,5.282621409868399
115,602,757,-0.133056,5.336,5.337658653298841
116,601,762,-0.13837823999999999,5.2032,5.205039747908319
117,597,776,-4,14,14.560219778561036
118,599,780,2,4,4.47213595499958
119,599,784,0,4,4.0
120,599,788,0,4,4.0
121,599,794,0,6,6.0
122,600,799,1,5,5.0990195135927845
123,601,804,1,5,5.0990195135927845
124,602,810,1,6,6.082762530298219
