Frame,X,Y,dX,dY,Magnitude
0,743,265,5,-5,7.0710678118654755
1,742,266,-1,1,1.4142135623730951
2,742,267,0,1,1.0
3,739,267,-3,0,3.0
4,744,264,5,-3,5.830951894845301
5,744,267,0.24,3,3.0095846889562687
6,732,275,-12,8,14.422205101855956
7,731,278,-0.3904,3,3.025295383925345
8,730,280,-0.406016,2.2,2.2371519823775947
9,722,279,-8,-1,8.06225774829855
10,715,286,-7,7,9.899494936611665
11,709,293,-6,7,9.219544457292887
12,703,301,-6,8,10.0
13,699,308,-4,7,8.06225774829855
14,695,315,-4,7,8.06225774829855
15,691,323,-4,8,8.94427190999916
16,689,331,-2,8,8.246211251235321
17,687,340,-2,9,9.219544457292887
18,687,348,0,8,8.0
19,688,357,1,9,9.055385138137417
20,689,365,1,8,8.06225774829855
21,690,373,1,8,8.06225774829855
22,693,382,3,9,9.486832980505138
23,696,389,3,7,7.615773105863909
24,700,395,4,6,7.211102550927978
25,704,401,4,6,7.211102550927978
26,707,407,3,6,6.708203932499369
27,711,413,4,6,7.211102550927978
28,715,420,4,7,8.06225774829855
29,719,427,4,7,8.06225774829855
30,722,434,3,7,7.615773105863909
31,727,440,5,6,7.810249675906654
32,731,446,4,6,7.211102550927978
33,735,452,4,6,7.211102550927978
34,738,457,3,5,5.830951894845301
35,741,463,3,6,6.708203932499369
36,743,469,2,6,6.324555320336759
37,747,476,4,7,8.06225774829855
38,749,483,2,7,7.280109889280518
39,752,490,3,7,7.615773105863909
40,755,498,3,8,8.54400374531753
41,758,505,3,7,7.615773105863909
42,759,513,1,8,8.06225774829855
43,763,520,4,7,8.06225774829855
44,766,527,3,7,7.615773105863909
45,770,534,4,7,8.06225774829855
46,772,540,2,6,6.324555320336759
47,775,547,3,7,7.615773105863909
48,775,554,0,7,7.0
49,776,561,1,7,7.0710678118654755
50,778,568,2,7,7.280109889280518
51,779,575,1,7,7.0710678118654755
52,780,582,1,7,7.0710678118654755
53,782,589,2,7,7.280109889280518
54,783,597,1,8,8.06225774829855
55,784,605,1,8,8.06225774829855
56,787,611,3,6,6.708203932499369
57,789,618,2,7,7.280109889280518
58,791,626,2,8,8.246211251235321
59,792,633,1,7,7.0710678118654755
60,793,640,1,7,7.0710678118654755
61,795,647,2,7,7.280109889280518
62,790,647,-5,0,5.0
63,791,655,1,8,8.06225774829855
64,791,663,0,8,8.0
65,791,671,0,8,8.0
66,790,679,-1,8,8.06225774829855
67,795,691,5,12,13.0
68,791,696,-4,5,6.4031242374328485
69,789,700,-2,4,4.47213595499958
70,787,703,-2,3,3.605551275463989
71,787,708,0,5,5.0
72,784,717,-3,9,9.486832980505138
73,786,724,2,7,7.280109889280518
74,786,733,0,9,9.0
75,780,740,-6,7,9.219544457292887
