Frame,X,Y,dX,dY,Magnitude
0,750,160,2,0,2.0
1,750,162,0,2,2.0
2,750,165,0,3,3.0
3,750,168,0,3,3.0
4,750,171,0,3,3.0
5,750,173,0,2,2.0
6,751,176,1,3,3.1622776601683795
7,751,179,0,3,3.0
8,751,182,0,3,3.0
9,751,185,0,3,3.0
10,751,187,0,2,2.0
11,750,190,-1,3,3.1622776601683795
12,751,193,1,3,3.1622776601683795
13,751,196,0,3,3.0
14,749,199,-2,3,3.605551275463989
15,749,202,0,3,3.0
16,750,205,1,3,3.1622776601683795
17,748,207,-2,2,2.8284271247461903
18,747,210,-1,3,3.1622776601683795
19,748,213,1,3,3.1622776601683795
20,747,216,-1,3,3.1622776601683795
21,747,218,0,2,2.0
22,747,221,0,3,3.0
23,747,224,0,3,3.0
24,747,227,0,3,3.0
25,748,230,1,3,3.1622776601683795
26,748,233,0,3,3.0
27,747,235,-1,2,2.23606797749979
28,747,238,0,3,3.0
29,747,241,0,3,3.0
30,748,244,1,3,3.1622776601683795
31,748,247,0,3,3.0
32,748,249,0,2,2.0
33,748,253,0,4,4.0
34,747,255,-1,2,2.23606797749979
35,747,258,0,3,3.0
36,746,261,-1,3,3.1622776601683795
37,746,264,0,3,3.0
38,745,266,-1,2,2.23606797749979
39,746,269,1,3,3.1622776601683795
40,744,272,-2,3,3.605551275463989
41,745,275,1,3,3.1622776601683795
42,744,277,-1,2,2.23606797749979
43,744,281,0,4,4.0
44,744,283,0,2,2.0
45,744,286,0,3,3.0
46,744,289,0,3,3.0
47,745,292,1,3,3.1622776601683795
48,744,294,-1,2,2.23606797749979
49,745,297,1,3,3.1622776601683795
50,744,300,-1,3,3.1622776601683795
51,745,303,1,3,3.1622776601683795
52,746,305,1,2,2.23606797749979
53,745,308,-1,3,3.1622776601683795
54,744,311,-1,3,3.1622776601683795
55,745,314,1,3,3.1622776601683795
56,744,317,-1,3,3.1622776601683795
57,743,319,-1,2,2.23606797749979
58,742,322,-1,3,3.1622776601683795
59,743,325,1,3,3.1622776601683795
60,742,328,-1,3,3.1622776601683795
61,742,331,0,3,3.0
62,742,333,0,2,2.0
63,741,336,-1,3,3.1622776601683795
64,742,339,1,3,3.1622776601683795
65,741,342,-1,3,3.1622776601683795
66,740,345,-1,3,3.1622776601683795
67,741,348,1,3,3.1622776601683795
68,742,350,1,2,2.23606797749979
69,742,353,0,3,3.0
70,742,356,0,3,3.0
71,742,359,0,3,3.0
72,744,362,2,3,3.605551275463989
73,743,364,-1,2,2.23606797749979
74,743,367,0,3,3.0
75,742,370,-1,3,3.1622776601683795
76,741,372,-1,2,2.23606797749979
77,742,375,1,3,3.1622776601683795
78,741,378,-1,3,3.1622776601683795
79,741,381,0,3,3.0
80,741,384,0,3,3.0
81,739,387,-2,3,3.605551275463989
82,739,389,0,2,2.0
83,739,392,0,3,3.0
84,738,395,-1,3,3.1622776601683795
85,739,397,1,2,2.23606797749979
86,739,400,0,3,3.0
87,738,403,-1,3,3.1622776601683795
88,738,406,0,3,3.0
89,739,409,1,3,3.1622776601683795
90,740,411,1,2,2.23606797749979
91,740,414,0,3,3.0
92,740,417,0,3,3.0
93,741,420,1,3,3.1622776601683795
94,740,423,-1,3,3.1622776601683795
95,740,425,0,2,2.0
96,740,427,0,2,2.0
97,739,431,-1,4,4.123105625617661
98,739,434,0,3,3.0
99,739,437,0,3,3.0
100,739,439,0,2,2.0
101,738,442,-1,3,3.1622776601683795
102,737,445,-1,3,3.1622776601683795
103,737,447,0,2,2.0
104,736,450,-1,3,3.1622776601683795
105,736,453,0,3,3.0
106,736,456,0,3,3.0
107,736,459,0,3,3.0
108,737,461,1,2,2.23606797749979
109,736,464,-1,3,3.1622776601683795
110,737,467,1,3,3.1622776601683795
111,737,469,0,2,2.0
112,737,472,0,3,3.0
113,737,475,0,3,3.0
114,738,478,1,3,3.1622776601683795
115,738,481,0,3,3.0
116,737,483,-1,2,2.23606797749979
117,738,486,1,3,3.1622776601683795
118,737,489,-1,3,3.1622776601683795
