Frame,X,Y,dX,dY,Magnitude
0,493,120,-1,0,1.0
1,494,121,1,1,1.4142135623730951
2,494,122,0,1,1.0
3,494,122,0,0,0.0
4,496,122,2,0,2.0
5,496,125,0.08000000000000002,3,3.001066477104431
6,496,128,0.1232,3,3.0025286409957856
7,496,131,0.08812800000000001,3,3.001294144928817
8,496,134,0.09165312000000003,3,3.0013997225304285
9,496,136,0.09531924480000004,2.4,2.40189212048111
10,496,138,0.019132014592000007,2.88,2.880063546865303
11,496,140,0.016697295175680003,2.8560000000000003,2.8560488090482954
12,500,137,4,-3,5.0
13,502,141,2,4,4.47213595499958
14,504,144,2,3,3.605551275463989
15,506,148,2,4,4.47213595499958
16,508,151,2,3,3.605551275463989
17,510,154,2,3,3.605551275463989
18,511,157,1,3,3.1622776601683795
19,513,161,2,4,4.47213595499958
20,514,164,1,3,3.1622776601683795
21,515,168,1,4,4.123105625617661
22,516,171,1,3,3.1622776601683795
23,516,175,0,4,4.0
24,516,178,0,3,3.0
25,517,182,1,4,4.123105625617661
26,517,186,0,4,4.0
27,517,190,0,4,4.0
28,516,194,-1,4,4.123105625617661
29,516,197,0,3,3.0
30,515,202,-1,5,5.0990195135927845
31,514,205,-1,3,3.1622776601683795
32,512,210,-2,5,5.385164807134504
33,511,213,-1,3,3.1622776601683795
34,509,217,-2,4,4.47213595499958
35,506,220,-3,3,4.242640687119285
36,504,223,-2,3,3.605551275463989
37,502,226,-2,3,3.605551275463989
38,500,229,-2,3,3.605551275463989
39,498,233,-2,4,4.47213595499958
40,497,236,-1,3,3.1622776601683795
41,496,240,-1,4,4.123105625617661
42,495,243,-1,3,3.1622776601683795
43,495,246,0,3,3.0
44,494,250,-1,4,4.123105625617661
45,495,253,1,3,3.1622776601683795
46,496,257,1,4,4.123105625617661
47,497,260,1,3,3.1622776601683795
48,498,263,1,3,3.1622776601683795
49,500,267,2,4,4.47213595499958
50,502,270,2,3,3.605551275463989
51,503,273,1,3,3.1622776601683795
52,505,276,2,3,3.605551275463989
53,507,279,2,3,3.605551275463989
54,508,282,1,3,3.1622776601683795
55,510,286,2,4,4.47213595499958
56,511,289,1,3,3.1622776601683795
57,511,292,0,3,3.0
58,512,296,1,4,4.123105625617661
59,513,300,1,4,4.123105625617661
60,513,304,0,4,4.0
61,514,308,1,4,4.123105625617661
62,515,312,1,4,4.123105625617661
63,516,317,1,5,5.0990195135927845
64,518,321,2,4,4.47213595499958
65,519,325,1,4,4.123105625617661
66,521,328,2,3,3.605551275463989
67,523,332,2,4,4.47213595499958
68,525,335,2,3,3.605551275463989
69,526,338,1,3,3.1622776601683795
70,529,342,3,4,5.0
71,530,344,1,2,2.23606797749979
72,531,348,1,4,4.123105625617661
73,533,351,2,3,3.605551275463989
74,533,354,0,3,3.0
75,534,357,1,3,3.1622776601683795
76,534,361,0,4,4.0
77,535,364,1,3,3.1622776601683795
78,535,368,0,4,4.0
79,535,372,0,4,4.0
80,535,376,0,4,4.0
81,535,380,0,4,4.0
82,536,384,1,4,4.123105625617661
83,536,389,0,5,5.0
84,537,393,1,4,4.123105625617661
85,538,397,1,4,4.123105625617661
86,539,401,1,4,4.123105625617661
87,540,405,1,4,4.123105625617661
88,541,409,1,4,4.123105625617661
89,542,413,1,4,4.123105625617661
90,542,417,0,4,4.0
91,542,421,0,4,4.0
92,542,425,0,4,4.0
93,542,430,0,5,5.0
94,541,434,-1,4,4.123105625617661
95,540,438,-1,4,4.123105625617661
96,539,442,-1,4,4.123105625617661
97,537,445,-2,3,3.605551275463989
98,535,449,-2,4,4.47213595499958
99,534,453,-1,4,4.123105625617661
100,533,456,-1,3,3.1622776601683795
101,531,460,-2,4,4.47213595499958
102,531,463,0,3,3.0
103,530,467,-1,4,4.123105625617661
104,530,470,0,3,3.0
105,530,473,0,3,3.0
106,529,477,-1,4,4.123105625617661
107,529,480,0,3,3.0
108,529,484,0,4,4.0
109,529,487,0,3,3.0
110,530,491,1,4,4.123105625617661
111,530,495,0,4,4.0
112,531,499,1,4,4.123105625617661
113,532,503,1,4,4.123105625617661
114,532,507,0,4,4.0
115,534,510,2,3,3.605551275463989
116,535,514,1,4,4.123105625617661
117,536,517,1,3,3.1622776601683795
118,537,521,1,4,4.123105625617661
119,538,524,1,3,3.1622776601683795
120,539,528,1,4,4.123105625617661
121,539,532,0,4,4.0
122,539,535,0,3,3.0
123,539,539,0,4,4.0
124,539,543,0,4,4.0
125,538,546,-1,3,3.1622776601683795
126,536,550,-2,4,4.47213595499958
127,534,553,-2,3,3.605551275463989
128,532,557,-2,4,4.47213595499958
129,530,560,-2,3,3.605551275463989
130,529,563,-1,3,3.1622776601683795
131,527,566,-2,3,3.605551275463989
132,525,569,-2,3,3.605551275463989
133,524,572,-1,3,3.1622776601683795
134,523,575,-1,3,3.1622776601683795
135,522,579,-1,4,4.123105625617661
136,521,583,-1,4,4.123105625617661
137,520,587,-1,4,4.123105625617661
138,519,591,-1,4,4.123105625617661
139,518,596,-1,5,5.0990195135927845
140,516,599,-2,3,3.605551275463989
141,515,603,-1,4,4.123105625617661
142,513,606,-2,3,3.605551275463989
143,512,610,-1,4,4.123105625617661
144,511,613,-1,3,3.1622776601683795
145,509,616,-2,3,3.605551275463989
146,508,620,-1,4,4.123105625617661
147,507,623,-1,3,3.1622776601683795
148,506,626,-1,3,3.1622776601683795
149,506,630,0,4,4.0
150,505,634,-1,4,4.123105625617661
151,504,637,-1,3,3.1622776601683795
152,504,641,0,4,4.0
153,503,645,-1,4,4.123105625617661
154,502,649,-1,4,4.123105625617661
155,500,653,-2,4,4.47213595499958
156,499,657,-1,4,4.123105625617661
157,498,661,-1,4,4.123105625617661
158,497,665,-1,4,4.123105625617661
159,495,669,-2,4,4.47213595499958
160,495,672,0,3,3.0
161,494,676,-1,4,4.123105625617661
162,493,680,-1,4,4.123105625617661
163,493,684,0,4,4.0
164,493,688,0,4,4.0
165,493,692,0,4,4.0
166,494,696,1,4,4.123105625617661
167,495,699,1,3,3.1622776601683795
168,496,700,1,1,1.4142135623730951
