Frame,X,Y,dX,dY,Magnitude
0,530,92,0,0,0.0
1,532,99,2,7,7.280109889280518
2,534,106,2,7,7.280109889280518
3,535,112,1,6,6.082762530298219
4,535,119,0,7,7.0
5,536,125,1,6,6.082762530298219
6,535,131,-1,6,6.082762530298219
7,534,137,-1,6,6.082762530298219
8,532,142,-2,5,5.385164807134504
9,530,148,-2,6,6.324555320336759
10,528,153,-2,5,5.385164807134504
11,526,158,-2,5,5.385164807134504
12,524,163,-2,5,5.385164807134504
13,523,168,-1,5,5.0990195135927845
14,521,173,-2,5,5.385164807134504
15,519,178,-2,5,5.385164807134504
16,518,184,-1,6,6.082762530298219
17,517,189,-1,5,5.0990195135927845
18,516,195,-1,6,6.082762530298219
19,515,200,-1,5,5.0990195135927845
20,514,206,-1,6,6.082762530298219
21,514,212,0,6,6.0
22,513,218,-1,6,6.082762530298219
23,512,223,-1,5,5.0990195135927845
24,511,229,-1,6,6.082762530298219
25,511,235,0,6,6.0
26,510,241,-1,6,6.082762530298219
27,509,247,-1,6,6.082762530298219
28,509,253,0,6,6.0
29,509,259,0,6,6.0
30,509,265,0,6,6.0
31,509,272,0,7,7.0
32,509,278,0,6,6.0
33,510,285,1,7,7.0710678118654755
34,511,291,1,6,6.082762530298219
35,512,297,1,6,6.082762530298219
36,513,303,1,6,6.082762530298219
37,514,309,1,6,6.082762530298219
38,516,315,2,6,6.324555320336759
39,517,321,1,6,6.082762530298219
40,519,328,2,7,7.280109889280518
41,520,334,1,6,6.082762530298219
42,522,340,2,6,6.324555320336759
43,523,346,1,6,6.082762530298219
44,525,352,2,6,6.324555320336759
45,526,359,1,7,7.0710678118654755
46,527,365,1,6,6.082762530298219
47,527,372,0,7,7.0
48,528,378,1,6,6.082762530298219
49,528,385,0,7,7.0
50,528,392,0,7,7.0
51,527,399,-1,7,7.0710678118654755
52,526,406,-1,7,7.0710678118654755
53,524,413,-2,7,7.280109889280518
54,522,420,-2,7,7.280109889280518
55,519,426,-3,6,6.708203932499369
56,516,432,-3,6,6.708203932499369
57,513,438,-3,6,6.708203932499369
58,511,443,-2,5,5.385164807134504
59,509,449,-2,6,6.324555320336759
60,506,455,-3,6,6.708203932499369
61,505,461,-1,6,6.082762530298219
62,504,467,-1,6,6.082762530298219
63,503,473,-1,6,6.082762530298219
64,503,479,0,6,6.0
65,503,485,0,6,6.0
66,503,490,0,5,5.0
67,504,496,1,6,6.082762530298219
68,505,502,1,6,6.082762530298219
69,507,507,2,5,5.385164807134504
70,508,513,1,6,6.082762530298219
71,509,518,1,5,5.0990195135927845
72,512,524,3,6,6.708203932499369
73,514,529,2,5,5.385164807134504
74,516,535,2,6,6.324555320336759
75,518,540,2,5,5.385164807134504
76,521,545,3,5,5.830951894845301
77,523,550,2,5,5.385164807134504
78,526,555,3,5,5.830951894845301
79,528,560,2,5,5.385164807134504
80,530,565,2,5,5.385164807134504
81,532,570,2,5,5.385164807134504
82,533,576,1,6,6.082762530298219
83,535,582,2,6,6.324555320336759
84,536,588,1,6,6.082762530298219
85,537,594,1,6,6.082762530298219
86,538,601,1,7,7.0710678118654755
87,539,607,1,6,6.082762530298219
88,541,614,2,7,7.280109889280518
89,542,621,1,7,7.0710678118654755
90,544,627,2,6,6.324555320336759
91,546,634,2,7,7.280109889280518
92,548,641,2,7,7.280109889280518
93,550,648,2,7,7.280109889280518
94,551,654,1,6,6.082762530298219
95,552,661,1,7,7.0710678118654755
96,553,668,1,7,7.0710678118654755
97,553,674,0,6,6.0
98,552,681,-1,7,7.0710678118654755
99,552,688,0,7,7.0
100,550,695,-2,7,7.280109889280518
101,549,702,-1,7,7.0710678118654755
102,547,708,-2,6,6.324555320336759
103,546,714,-1,6,6.082762530298219
104,545,720,-1,6,6.082762530298219
105,543,726,-2,6,6.324555320336759
106,542,731,-1,5,5.0990195135927845
107,542,737,0,6,6.0
108,541,743,-1,6,6.082762530298219
109,540,746,-1,3,3.1622776601683795
110,543,746,3,0,3.0
111,543,750,0.0,4.0,4.0
112,543,753,0.04000000000000001,3.8,3.8002105204843586
113,543,756,0.041600000000000005,3.3600000000000003,3.360257513941454
114,543,758,0.083264,2.832,2.833223763435567
115,543,760,0.12659456,2.7984,2.801261991071452
116,543,763,0.011658342400000002,3.35808,3.35810023723943
117,543,766,0.012124676096000002,3.2296960000000006,3.2297187586826253
118,543,769,0.011009663139840002,3.1156352000000007,3.1156546522619446
119,543,772,0.009786049665433602,3.06676224,3.0667778536206156
120,543,775,0.006846931652050945,3.1137146880000004,3.1137222160526763
