Frame,X,Y,dX,dY,Magnitude
0,735,111,0,0,0.0
1,734,118,-1,7,7.0710678118654755
2,733,125,-1,7,7.0710678118654755
3,732,132,-1,7,7.0710678118654755
4,731,140,-1,8,8.06225774829855
5,730,147,-1,7,7.0710678118654755
6,730,154,0,7,7.0
7,729,162,-1,8,8.06225774829855
8,729,170,0,8,8.0
9,729,177,0,7,7.0
10,731,184,2,7,7.280109889280518
11,732,190,1,6,6.082762530298219
12,734,196,2,6,6.324555320336759
13,736,202,2,6,6.324555320336759
14,738,207,2,5,5.385164807134504
15,739,213,1,6,6.082762530298219
16,741,220,2,7,7.280109889280518
17,742,226,1,6,6.082762530298219
18,744,233,2,7,7.280109889280518
19,745,239,1,6,6.082762530298219
20,747,246,2,7,7.280109889280518
21,747,252,0,6,6.0
22,748,259,1,7,7.0710678118654755
23,749,266,1,7,7.0710678118654755
24,750,274,1,8,8.06225774829855
25,750,281,0,7,7.0
26,750,289,0,8,8.0
27,750,296,0,7,7.0
28,750,305,0,9,9.0
29,749,313,-1,8,8.06225774829855
30,749,321,0,8,8.0
31,749,329,0,8,8.0
32,748,337,-1,8,8.06225774829855
33,748,345,0,8,8.0
34,747,352,-1,7,7.0710678118654755
35,747,360,0,8,8.0
36,747,367,0,7,7.0
37,746,374,-1,7,7.0710678118654755
38,746,381,0,7,7.0
39,746,388,0,7,7.0
40,746,395,0,7,7.0
41,747,403,1,8,8.06225774829855
42,747,410,0,7,7.0
43,748,417,1,7,7.0710678118654755
44,748,425,0,8,8.0
45,749,432,1,7,7.0710678118654755
46,750,439,1,7,7.0710678118654755
47,750,447,0,8,8.0
48,751,454,1,7,7.0710678118654755
49,752,462,1,8,8.06225774829855
50,752,469,0,7,7.0
51,753,476,1,7,7.0710678118654755
52,753,482,0,6,6.0
53,753,488,0,6,6.0
54,754,494,1,6,6.082762530298219
55,754,500,0,6,6.0
56,754,505,0,5,5.0
57,754,512,0,7,7.0
58,754,518,0,6,6.0
59,754,524,0,6,6.0
60,752,530,-2,6,6.324555320336759
61,750,537,-2,7,7.280109889280518
62,748,543,-2,6,6.324555320336759
63,746,549,-2,6,6.324555320336759
64,744,556,-2,7,7.280109889280518
65,742,562,-2,6,6.324555320336759
66,740,569,-2,7,7.280109889280518
67,738,576,-2,7,7.280109889280518
68,736,582,-2,6,6.324555320336759
69,734,589,-2,7,7.280109889280518
70,732,596,-2,7,7.280109889280518
71,730,602,-2,6,6.324555320336759
72,729,609,-1,7,7.0710678118654755
73,727,615,-2,6,6.324555320336759
74,727,621,0,6,6.0
75,725,627,-2,6,6.324555320336759
76,725,633,0,6,6.0
77,724,639,-1,6,6.082762530298219
78,724,646,0,7,7.0
79,724,654,0,8,8.0
80,723,661,-1,7,7.0710678118654755
81,722,669,-1,8,8.06225774829855
82,721,676,-1,7,7.0710678118654755
83,720,683,-1,7,7.0710678118654755
84,719,690,-1,7,7.0710678118654755
85,717,696,-2,6,6.324555320336759
86,715,703,-2,7,7.280109889280518
87,714,709,-1,6,6.082762530298219
88,712,716,-2,7,7.280109889280518
89,710,722,-2,6,6.324555320336759
90,709,728,-1,6,6.082762530298219
91,707,735,-2,7,7.280109889280518
92,707,741,0,6,6.0
93,707,746,0,5,5.0
94,707,750,0,4,4.0
95,705,765,-2,15,15.132745950421556
96,705,768,0,3,3.0
97,705,775,0,7,7.0
98,706,783,1,8,8.06225774829855
99,707,788,1,5,5.0990195135927845
100,708,794,1,6,6.082762530298219
101,709,800,1,6,6.082762530298219
