Frame,X,Y,dX,dY,Magnitude
0,625,154,2,-1,2.23606797749979
1,624,160,-1,6,6.082762530298219
2,624,165,0,5,5.0
3,624,170,0,5,5.0
4,624,173,0.05,3.75,3.7503333185198353
5,624,176,0.04200000000000001,3.75,3.7502351926245905
6,625,183,1,7,7.0710678118654755
7,629,189,4,6,7.211102550927978
8,629,193,0,4,4.0
9,631,198,2,5,5.385164807134504
10,631,203,0,5,5.0
11,631,208,0,5,5.0
12,630,213,-1,5,5.0990195135927845
13,627,217,-3,4,5.0
14,626,222,-1,5,5.0990195135927845
15,624,226,-2,4,4.47213595499958
16,624,231,0,5,5.0
17,627,238,3,7,7.615773105863909
18,626,243,-1,5,5.0990195135927845
19,625,247,-1,4,4.123105625617661
20,624,251,-1,4,4.123105625617661
21,623,256,-1,5,5.0990195135927845
22,624,259,1,3,3.1622776601683795
23,623,265,-1,6,6.082762530298219
24,623,271,0,6,6.0
25,623,276,0,5,5.0
26,623,282,0,6,6.0
27,623,287,0.0,5.2,5.2
28,622,292,-0.04000000000000001,5.64,5.640141842188013
29,625,297,3,5,5.830951894845301
30,628,301,3,4,5.0
31,629,307,1,6,6.082762530298219
32,630,311,1,4,4.123105625617661
33,630,315,0,4,4.0
34,630,320,0,5,5.0
35,630,325,0,5,5.0
36,629,330,-1,5,5.0990195135927845
37,626,334,-3,4,5.0
38,625,339,-1,5,5.0990195135927845
39,625,344,0,5,5.0
40,624,348,-1,4,4.123105625617661
41,626,354,2,6,6.324555320336759
42,625,359,-1,5,5.0990195135927845
43,625,364,0,5,5.0
44,625,369,0,5,5.0
45,625,374,0,5,5.0
46,626,379,1,5,5.0990195135927845
47,624,384,-2,5,5.385164807134504
48,624,390,0,6,6.0
49,623,393,-1,3,3.1622776601683795
50,624,399,1,6,6.082762530298219
51,623,403,-1,4,4.123105625617661
52,626,408,3,5,5.830951894845301
53,629,412,3,4,5.0
54,629,417,0,5,5.0
55,630,422,1,5,5.0990195135927845
56,630,427,0,5,5.0
57,630,432,0,5,5.0
58,630,436,0,4,4.0
59,628,440,-2,4,4.47213595499958
60,627,446,-1,6,6.082762530298219
61,626,451,-1,5,5.0990195135927845
62,625,455,-1,4,4.123105625617661
63,624,459,-1,4,4.123105625617661
64,624,465,0,6,6.0
65,622,469,-2,4,4.47213595499958
66,625,473,3,4,5.0
67,624,478,-1,5,5.0990195135927845
68,624,483,0,5,5.0
69,624,488,0,5,5.0
70,623,494,-1,6,6.082762530298219
71,623,500,0,6,6.0
72,622,506,-1,6,6.082762530298219
73,624,510,2,4,4.47213595499958
74,626,513,2,3,3.605551275463989
75,628,518,2,5,5.385164807134504
76,629,523,1,5,5.0990195135927845
77,630,529,1,6,6.082762530298219
78,631,534,1,5,5.0990195135927845
79,631,538,0,4,4.0
80,631,543,0,5,5.0
81,630,548,-1,5,5.0990195135927845
82,630,551,0,3,3.0
83,628,556,-2,5,5.385164807134504
84,630,560,2,4,4.47213595499958
85,627,565,-3,5,5.830951894845301
86,625,570,-2,5,5.385164807134504
87,624,576,-1,6,6.082762530298219
88,624,580,0,4,4.0
89,624,584,0,4,4.0
90,625,589,1,5,5.0990195135927845
91,625,594,0,5,5.0
92,625,599,0,5,5.0
93,624,604,-1,5,5.0990195135927845
94,622,611,-2,7,7.280109889280518
95,622,616,0,5,5.0
96,621,621,-0.12,5.4,5.4013331687649115
97,620,626,-0.12480000000000001,5.4799999999999995,5.481420896081599
98,626,629,6,3,6.708203932499369
99,628,633,2,4,4.47213595499958
100,629,639,1,6,6.082762530298219
101,632,644,3,5,5.830951894845301
102,632,649,0,5,5.0
103,632,653,0,4,4.0
104,632,659,0,6,6.0
105,629,661,-3,2,3.605551275463989
106,629,666,0,5,5.0
107,627,671,-2,5,5.385164807134504
108,626,676,-1,5,5.0990195135927845
109,625,682,-1,6,6.082762530298219
110,625,686,0,4,4.0
111,624,691,-1,5,5.0990195135927845
112,624,695,0,4,4.0
113,622,700,-2,5,5.385164807134504
114,623,705,1,5,5.0990195135927845
115,623,710,0,5,5.0
116,627,718,4,8,8.94427190999916
117,627,721,0,3,3.0
118,625,725,-2,4,4.47213595499958
119,630,730,5,5,7.0710678118654755
120,631,736,1,6,6.082762530298219
121,630,743,-1,7,7.0710678118654755
122,631,745,1,2,2.23606797749979
123,633,749,2,4,4.47213595499958
124,633,755,0,6,6.0
125,634,759,1,4,4.123105625617661
126,633,764,-1,5,5.0990195135927845
127,632,768,-1,4,4.123105625617661
128,635,775,3,7,7.615773105863909
129,627,776,-8,1,8.06225774829855
130,628,780,1,4,4.123105625617661
131,626,786,-2,6,6.324555320336759
