Frame,X,Y,dX,dY,Magnitude
0,432,126,0,0,0.0
1,433,132,1,6,6.082762530298219
2,433,138,0,6,6.0
3,433,143,0,5,5.0
4,427,149,-6,6,8.48528137423857
5,428,155,1,6,6.082762530298219
6,437,161,9,6,10.816653826391969
7,437,164,0,3,3.0
8,438,168,1,4,4.123105625617661
9,438,173,0,5,5.0
10,438,178,0,5,5.0
11,440,183,2,5,5.385164807134504
12,439,188,-1,5,5.0990195135927845
13,439,193,0,5,5.0
14,438,199,-1,6,6.082762530298219
15,438,204,0,5,5.0
16,438,209,0,5,5.0
17,437,215,-1,6,6.082762530298219
18,434,221,-3,6,6.708203932499369
19,434,227,0,6,6.0
20,427,231,-7,4,8.06225774829855
21,424,234,-3,3,4.242640687119285
22,424,238,0,4,4.0
23,426,246,2,8,8.246211251235321
24,428,254,2,8,8.246211251235321
25,422,254,-6,0,6.0
26,424,259,2,5,5.385164807134504
27,427,269,3,10,10.44030650891055
28,428,274,1,5,5.0990195135927845
29,428,280,0,6,6.0
30,429,285,1,5,5.0990195135927845
31,430,290,1,5,5.0990195135927845
32,427,296,-3,6,6.708203932499369
33,424,303,-3,7,7.615773105863909
34,425,309,1,6,6.082762530298219
35,425,314,0,5,5.0
36,426,319,1,5,5.0990195135927845
37,430,324,4,5,6.4031242374328485
38,435,327,5,3,5.830951894845301
39,436,331,1,4,4.123105625617661
40,437,336,1,5,5.0990195135927845
41,437,341,0,5,5.0
42,438,346,1,5,5.0990195135927845
43,438,351,0,5,5.0
44,438,357,0,6,6.0
45,438,361,0,4,4.0
46,438,366,0,5,5.0
47,437,371,-1,5,5.0990195135927845
48,430,375,-7,4,8.06225774829855
49,427,380,-3,5,5.830951894845301
50,426,385,-1,5,5.0990195135927845
51,426,392,0,7,7.0
52,425,396,-1,4,4.123105625617661
53,429,406,4,10,10.770329614269007
54,428,410,-1,4,4.123105625617661
55,427,415,-1,5,5.0990195135927845
56,427,420,0,5,5.0
57,422,422,-5,2,5.385164807134504
58,422,425,0,3,3.0
59,422,432,0,7,7.0
60,423,437,1,5,5.0990195135927845
61,423,441,0,4,4.0
62,427,451,4,10,10.770329614269007
63,428,456,1,5,5.0990195135927845
64,422,462,-6,6,8.48528137423857
65,420,468,-2,6,6.324555320336759
66,420,473,0,5,5.0
67,421,478,1,5,5.0990195135927845
68,426,479,5,1,5.0990195135927845
69,427,484,1,5,5.0990195135927845
70,428,489,1,5,5.0990195135927845
71,429,494,1,5,5.0990195135927845
72,429,499,0,5,5.0
73,429,504,0,5,5.0
74,429,510,0,6,6.0
75,429,515,0,5,5.0
76,428,521,-1,6,6.082762530298219
77,427,525,-1,4,4.123105625617661
78,424,530,-3,5,5.830951894845301
79,420,536,-4,6,7.211102550927978
80,418,542,-2,6,6.324555320336759
81,418,546,0,4,4.0
82,420,552,2,6,6.324555320336759
83,419,557,-1,5,5.0990195135927845
84,420,565,1,8,8.06225774829855
85,419,570,-1,5,5.0990195135927845
86,419,574,0,4,4.0
87,420,580,1,6,6.082762530298219
88,419,583,-1,3,3.1622776601683795
89,422,588,3,5,5.830951894845301
90,421,592,-1,4,4.123105625617661
91,421,601,0,9,9.0
92,422,606,1,5,5.0990195135927845
93,421,611,-1,5,5.0990195135927845
94,420,613,-1,2,2.23606797749979
95,421,618,1,5,5.0990195135927845
96,416,631,-5,13,13.92838827718412
97,416,636,0,5,5.0
98,421,636,5,0,5.0
99,425,640,4,4,5.656854249492381
100,425,645,0,5,5.0
101,426,650,1,5,5.0990195135927845
102,426,655,0,5,5.0
103,427,660,1,5,5.0990195135927845
104,428,667,1,7,7.0710678118654755
105,427,671,-1,4,4.123105625617661
106,427,676,0,5,5.0
107,426,681,-1,5,5.0990195135927845
108,423,686,-3,5,5.830951894845301
109,419,693,-4,7,8.06225774829855
110,425,700,6,7,9.219544457292887
111,417,700,-8,0,8.0
112,427,711,10,11,14.866068747318506
113,424,716,-3,5,5.830951894845301
114,425,722,1,6,6.082762530298219
115,423,727,-2,5,5.385164807134504
116,422,731,-1,4,4.123105625617661
117,422,735,0,4,4.0
118,421,740,-1,5,5.0990195135927845
119,421,746,0,6,6.0
120,422,750,1,4,4.123105625617661
121,423,760,1,10,10.04987562112089
122,429,755,6,-5,7.810249675906654
123,421,768,-8,13,15.264337522473747
