Frame,X,Y,dX,dY,Magnitude
0,712,157,-1,-1,1.4142135623730951
1,709,161,-3,4,5.0
2,709,165,0,4,4.0
3,708,170,-1,5,5.0990195135927845
4,708,174,0,4,4.0
5,708,179,0,5,5.0
6,706,183,-2,4,4.47213595499958
7,705,187,-1,4,4.123105625617661
8,704,191,-1,4,4.123105625617661
9,703,196,-1,5,5.0990195135927845
10,702,200,-1,4,4.123105625617661
11,701,205,-1,5,5.0990195135927845
12,706,210,5,5,7.0710678118654755
13,705,213,-1,3,3.1622776601683795
14,700,218,-5,5,7.0710678118654755
15,701,222,1,4,4.123105625617661
16,702,227,1,5,5.0990195135927845
17,703,231,1,4,4.123105625617661
18,704,235,1,4,4.123105625617661
19,705,238,1,3,3.1622776601683795
20,706,242,1,4,4.123105625617661
21,710,245,4,3,5.0
22,712,250,2,5,5.385164807134504
23,712,254,0,4,4.0
24,713,259,1,5,5.0990195135927845
25,713,263,0,4,4.0
26,713,266,0,3,3.0
27,712,272,-1,6,6.082762530298219
28,710,276,-2,4,4.47213595499958
29,711,281,1,5,5.0990195135927845
30,711,286,0,5,5.0
31,712,290,1,4,4.123105625617661
32,713,295,1,5,5.0990195135927845
33,714,300,1,5,5.0990195135927845
34,715,304,1,4,4.123105625617661
35,715,309,0,5,5.0
36,716,314,1,5,5.0990195135927845
37,717,319,1,5,5.0990195135927845
38,721,324,4,5,6.4031242374328485
39,722,329,1,5,5.0990195135927845
40,721,334,-1,5,5.0990195135927845
41,716,337,-5,3,5.830951894845301
42,715,341,-1,4,4.123105625617661
43,714,346,-1,5,5.0990195135927845
44,713,351,-1,5,5.0990195135927845
45,712,355,-1,4,4.123105625617661
46,710,360,-2,5,5.385164807134504
47,709,363,-1,3,3.1622776601683795
48,708,368,-1,5,5.0990195135927845
49,707,371,-1,3,3.1622776601683795
50,706,375,-1,4,4.123105625617661
51,705,379,-1,4,4.123105625617661
52,705,382,0,3,3.0
53,704,386,-1,4,4.123105625617661
54,703,389,-1,3,3.1622776601683795
55,703,393,0,4,4.0
56,703,397,0,4,4.0
57,703,401,0,4,4.0
58,703,404,0,3,3.0
59,703,409,0,5,5.0
60,704,413,1,4,4.123105625617661
61,707,417,3,4,5.0
62,707,422,0,5,5.0
63,707,428,0,6,6.0
64,707,432,0,4,4.0
65,707,437,0,5,5.0
66,703,441,-4,4,5.656854249492381
67,703,446,0,5,5.0
68,703,451,0,5,5.0
69,702,455,-1,4,4.123105625617661
70,701,460,-1,5,5.0990195135927845
71,700,465,-1,5,5.0990195135927845
72,701,470,1,5,5.0990195135927845
73,702,475,1,5,5.0990195135927845
74,703,480,1,5,5.0990195135927845
75,702,485,-1,5,5.0990195135927845
76,703,489,1,4,4.123105625617661
77,702,493,-1,4,4.123105625617661
78,703,497,1,4,4.123105625617661
79,704,502,1,5,5.0990195135927845
80,706,506,2,4,4.47213595499958
81,706,510,0,4,4.0
82,708,514,2,4,4.47213595499958
83,708,517,0,3,3.0
84,711,521,3,4,5.0
85,712,525,1,4,4.123105625617661
86,712,528,0,3,3.0
87,713,532,1,4,4.123105625617661
88,713,536,0,4,4.0
89,714,541,1,5,5.0990195135927845
90,714,545,0,4,4.0
91,715,549,1,4,4.123105625617661
92,715,553,0,4,4.0
93,716,558,1,5,5.0990195135927845
94,716,562,0,4,4.0
95,713,566,-3,4,5.0
96,712,569,-1,3,3.1622776601683795
97,712,573,0,4,4.0
98,710,578,-2,5,5.385164807134504
99,709,583,-1,5,5.0990195135927845
100,708,587,-1,4,4.123105625617661
101,707,591,-1,4,4.123105625617661
102,705,595,-2,4,4.47213595499958
103,704,598,-1,3,3.1622776601683795
104,702,601,-2,3,3.605551275463989
105,701,605,-1,4,4.123105625617661
106,700,609,-1,4,4.123105625617661
107,700,613,0,4,4.0
108,698,618,-2,5,5.385164807134504
109,700,623,2,5,5.385164807134504
110,700,627,0,4,4.0
111,698,631,-2,4,4.47213595499958
112,698,635,0,4,4.0
113,699,639,1,4,4.123105625617661
114,700,643,1,4,4.123105625617661
115,701,647,1,4,4.123105625617661
116,703,650,2,3,3.605551275463989
117,706,655,3,5,5.830951894845301
118,708,659,2,4,4.47213595499958
119,708,662,0,3,3.0
120,708,665,0,3,3.0
121,709,669,1,4,4.123105625617661
122,710,673,1,4,4.123105625617661
123,712,677,2,4,4.47213595499958
124,713,681,1,4,4.123105625617661
125,715,684,2,3,3.605551275463989
126,717,688,2,4,4.47213595499958
127,719,692,2,4,4.47213595499958
128,719,695,0,3,3.0
129,722,699,3,4,5.0
130,722,702,0,3,3.0
131,724,706,2,4,4.47213595499958
132,722,709,-2,3,3.605551275463989
133,724,712,2,3,3.605551275463989
134,728,717,4,5,6.4031242374328485
135,725,720,-3,3,4.242640687119285
136,727,724,2,4,4.47213595499958
137,727,727,0.12,3.6,3.6019994447528725
138,734,734,7,7,9.899494936611665
139,734,738,0,4,4.0
140,734,742,0.24480000000000002,4.32,4.326930440855272
