Frame,X,Y,dX,dY,Magnitude
0,718,117,0,0,0.0
1,713,124,-5,7,8.602325267042627
2,708,129,-5,5,7.0710678118654755
3,704,136,-4,7,8.06225774829855
4,699,143,-5,7,8.602325267042627
5,693,147,-6,4,7.211102550927978
6,688,153,-5,6,7.810249675906654
7,683,159,-5,6,7.810249675906654
8,679,166,-4,7,8.06225774829855
9,674,172,-5,6,7.810249675906654
10,669,177,-5,5,7.0710678118654755
11,664,183,-5,6,7.810249675906654
12,659,188,-5,5,7.0710678118654755
13,654,194,-5,6,7.810249675906654
14,650,198,-4,4,5.656854249492381
15,646,205,-4,7,8.06225774829855
16,643,211,-3,6,6.708203932499369
17,640,217,-3,6,6.708203932499369
18,638,224,-2,7,7.280109889280518
19,636,230,-2,6,6.324555320336759
20,634,236,-2,6,6.324555320336759
21,634,243,0,7,7.0
22,633,250,-1,7,7.0710678118654755
23,633,257,0,7,7.0
24,633,265,0,8,8.0
25,634,272,1,7,7.0710678118654755
26,634,279,0,7,7.0
27,634,287,0,8,8.0
28,634,295,0,8,8.0
29,634,302,0,7,7.0
30,633,310,-1,8,8.06225774829855
31,631,317,-2,7,7.280109889280518
32,629,323,-2,6,6.324555320336759
33,627,330,-2,7,7.280109889280518
34,624,337,-3,7,7.615773105863909
35,620,344,-4,7,8.06225774829855
36,617,351,-3,7,7.615773105863909
37,612,358,-5,7,8.602325267042627
38,608,364,-4,6,7.211102550927978
39,604,371,-4,7,8.06225774829855
40,599,377,-5,6,7.810249675906654
41,595,384,-4,7,8.06225774829855
42,592,390,-3,6,6.708203932499369
43,589,397,-3,7,7.615773105863909
44,587,404,-2,7,7.280109889280518
45,584,411,-3,7,7.615773105863909
46,581,418,-3,7,7.615773105863909
47,579,426,-2,8,8.246211251235321
48,577,433,-2,7,7.280109889280518
49,575,440,-2,7,7.280109889280518
50,573,447,-2,7,7.280109889280518
51,572,453,-1,6,6.082762530298219
52,571,460,-1,7,7.0710678118654755
53,570,467,-1,7,7.0710678118654755
54,569,473,-1,6,6.082762530298219
55,569,479,0,6,6.0
56,568,486,-1,7,7.0710678118654755
57,568,492,0,6,6.0
58,566,498,-2,6,6.324555320336759
59,565,503,-1,5,5.0990195135927845
60,563,509,-2,6,6.324555320336759
61,562,514,-1,5,5.0990195135927845
62,561,520,-1,6,6.082762530298219
63,559,526,-2,6,6.324555320336759
64,558,532,-1,6,6.082762530298219
65,558,538,0,6,6.0
66,557,545,-1,7,7.0710678118654755
67,556,551,-1,6,6.082762530298219
68,555,557,-1,6,6.082762530298219
69,555,563,0,6,6.0
70,554,569,-1,6,6.082762530298219
71,554,576,0,7,7.0
72,554,583,0,7,7.0
73,554,589,0,6,6.0
74,554,596,0,7,7.0
75,555,603,1,7,7.0710678118654755
76,555,609,0,6,6.0
77,556,616,1,7,7.0710678118654755
78,557,623,1,7,7.0710678118654755
79,557,630,0,7,7.0
80,558,636,1,6,6.082762530298219
81,559,643,1,7,7.0710678118654755
82,560,650,1,7,7.0710678118654755
83,561,657,1,7,7.0710678118654755
84,562,664,1,7,7.0710678118654755
85,564,671,2,7,7.280109889280518
86,564,678,0,7,7.0
87,565,685,1,7,7.0710678118654755
88,564,690,-1,5,5.0990195135927845
89,565,696,1,6,6.082762530298219
90,568,707,3,11,11.40175425099138
91,570,713,2,6,6.324555320336759
92,574,723,4,10,10.770329614269007
93,570,731,-4,8,8.94427190999916
94,569,735,-1,4,4.123105625617661
95,569,741,0,6,6.0
96,565,758,-4,17,17.46424919657298
97,562,762,-3,4,5.0
98,560,769,-2,7,7.280109889280518
99,555,776,-5,7,8.602325267042627
