Frame,X,Y,dX,dY,Magnitude
0,662,145,0,1,1.0
1,658,150,-4,5,6.4031242374328485
2,654,153,-4,3,5.0
3,653,156,-1,3,3.1622776601683795
4,650,160,-3,4,5.0
5,645,167,-5,7,8.602325267042627
6,642,172,-3,5,5.830951894845301
7,642,177,0,5,5.0
8,637,182,-5,5,7.0710678118654755
9,634,186,-3,4,5.0
10,631,190,-3,4,5.0
11,626,193,-5,3,5.830951894845301
12,626,192,0,-1,1.0
13,627,202,1,10,10.04987562112089
14,629,202,2,0,2.0
15,621,210,-8,8,11.313708498984761
16,625,211,4,1,4.123105625617661
17,624,216,-1,5,5.0990195135927845
18,623,220,-1,4,4.123105625617661
19,623,225,0,5,5.0
20,622,231,-1,6,6.082762530298219
21,623,234,1,3,3.1622776601683795
22,624,239,1,5,5.0990195135927845
23,624,244,0,5,5.0
24,625,247,1,3,3.1622776601683795
25,622,251,-3,4,5.0
26,625,257,3,6,6.708203932499369
27,625,259,0,2,2.0
28,626,263,1,4,4.123105625617661
29,626,266,0,3,3.0
30,626,270,0,4,4.0
31,626,275,0,5,5.0
32,627,279,1,4,4.123105625617661
33,628,282,1,3,3.1622776601683795
34,629,286,1,4,4.123105625617661
35,627,289,-2,3,3.605551275463989
36,627,293,0,4,4.0
37,627,297,0,4,4.0
38,627,301,0,4,4.0
39,628,306,1,5,5.0990195135927845
40,641,315,13,9,15.811388300841896
41,635,317,-6,2,6.324555320336759
42,634,322,-1,5,5.0990195135927845
43,624,326,-10,4,10.770329614269007
44,623,330,-1,4,4.123105625617661
45,622,334,-1,4,4.123105625617661
46,623,337,1,3,3.1622776601683795
47,630,343,7,6,9.219544457292887
48,629,345,-1,2,2.23606797749979
49,628,347,-1,2,2.23606797749979
50,627,354,-1,7,7.0710678118654755
51,625,361,-2,7,7.280109889280518
52,629,358,4,-3,5.0
53,628,363,-1,5,5.0990195135927845
54,629,368,1,5,5.0990195135927845
55,628,372,-1,4,4.123105625617661
56,628,376,0,4,4.0
57,627,380,-1,4,4.123105625617661
58,621,391,-6,11,12.529964086141668
59,622,395,1,4,4.123105625617661
60,621,393,-1,-2,2.23606797749979
61,618,397,-3,4,5.0
62,612,404,-6,7,9.219544457292887
63,610,408,-2,4,4.47213595499958
64,608,412,-2,4,4.47213595499958
65,607,415,-0.5599999999999999,3.4,3.445809048685083
66,617,416,10,1,10.04987562112089
67,615,419,-2,3,3.605551275463989
68,617,422,2,3,3.605551275463989
69,625,430,8,8,11.313708498984761
70,623,433,-2,3,3.605551275463989
71,623,437,0,4,4.0
72,624,441,1,4,4.123105625617661
73,625,445,1,4,4.123105625617661
74,626,450,1,5,5.0990195135927845
75,627,454,1,4,4.123105625617661
76,629,459,2,5,5.385164807134504
77,630,464,1,5,5.0990195135927845
78,630,468,0,4,4.0
79,632,473,2,5,5.385164807134504
80,633,478,1,5,5.0990195135927845
81,634,483,1,5,5.0990195135927845
82,637,488,3,5,5.830951894845301
83,638,493,1,5,5.0990195135927845
84,639,499,1,6,6.082762530298219
85,640,504,1,5,5.0990195135927845
86,641,509,1,5,5.0990195135927845
87,640,515,-1,6,6.082762530298219
88,639,519,-1,4,4.123105625617661
89,648,529,9,10,13.45362404707371
90,640,531,-8,2,8.246211251235321
91,636,537,-4,6,7.211102550927978
92,641,544,5,7,8.602325267042627
93,641,551,0,7,7.0
94,643,556,2,5,5.385164807134504
95,643,563,0,7,7.0
96,645,567,2,4,4.47213595499958
97,646,572,1,5,5.0990195135927845
98,648,575,2,3,3.605551275463989
99,647,580,-1,5,5.0990195135927845
100,650,582,3,2,3.605551275463989
101,650,585,0.27999999999999997,3.8,3.810301825315155
102,650,588,0.21120000000000003,3.7600000000000002,3.7659269031674
103,652,593,2,5,5.385164807134504
104,653,597,1,4,4.123105625617661
105,654,605,1,8,8.06225774829855
106,655,609,1,4,4.123105625617661
107,655,613,0,4,4.0
108,654,618,-1,5,5.0990195135927845
109,653,622,-1,4,4.123105625617661
110,655,627,2,5,5.385164807134504
111,654,632,-1,5,5.0990195135927845
112,654,639,0,7,7.0
113,653,644,-1,5,5.0990195135927845
114,655,650,2,6,6.324555320336759
115,649,651,-6,1,6.082762530298219
116,659,660,10,9,13.45362404707371
117,658,665,-1,5,5.0990195135927845
118,647,668,-11,3,11.40175425099138
119,645,674,-2,6,6.324555320336759
120,645,680,0,6,6.0
121,645,685,0,5,5.0
122,646,690,1,5,5.0990195135927845
123,646,695,0,5,5.0
124,647,700,1,5,5.0990195135927845
125,647,705,0,5,5.0
126,648,709,1,4,4.123105625617661
127,650,711,2,2,2.8284271247461903
128,650,718,0,7,7.0
129,651,723,1,5,5.0990195135927845
130,651,728,0,5,5.0
131,652,732,1,4,4.123105625617661
132,653,736,1,4,4.123105625617661
133,654,741,1,5,5.0990195135927845
134,654,746,0,5,5.0
135,653,753,-1,7,7.0710678118654755
136,650,757,-3,4,5.0
137,648,761,-2,4,4.47213595499958
138,657,764,9,3,9.486832980505138
139,656,768,-1,4,4.123105625617661
140,656,773,0,5,5.0
141,656,777,0,4,4.0
142,655,781,-1,4,4.123105625617661
143,655,785,0,4,4.0
144,654,789,-1,4,4.123105625617661
145,654,793,0,4,4.0
146,653,796,-1,3,3.1622776601683795
147,653,800,0,4,4.0
148,652,803,-1,3,3.1622776601683795
