Frame,X,Y,dX,dY,Magnitude
0,551,125,1,3,3.1622776601683795
1,552,129,1,4,4.123105625617661
2,552,132,0,3,3.0
3,552,132,0,0,0.0
4,553,132,1,0,1.0
5,552,133,-1,1,1.4142135623730951
6,553,132,1,-1,1.4142135623730951
7,553,134,0,2,2.0
8,554,137,1,3,3.1622776601683795
9,555,141,1,4,4.123105625617661
10,556,145,1,4,4.123105625617661
11,556,147,0.16000000000000003,2.4,2.405327420539665
12,556,150,0.1264,3.08,3.082592571197173
13,556,153,0.131456,3.2960000000000003,3.298620420711665
14,556,156,0.09671424,3.3552,3.3565936132065164
15,556,159,0.06058280960000001,3.2262399999999998,3.22680876632301
16,550,158,-6,-1,6.082762530298219
17,549,160,-0.223393878016,2.3914880000000003,2.401899181664174
18,548,162,-0.23738563313664002,2.2537856,2.266252737358974
19,557,157,9,-5,10.295630140987
20,557,160,0.10399213193789439,3,3.001801852805243
21,557,163,0.10572850483141019,3,3.001862507966327
22,557,166,0.3499576450246666,3,3.0203427542766086
23,557,169,0.3728917059462933,3,3.023085877768532
24,557,172,0.39730279950961056,3,3.0261938990253374
25,557,175,0.053194911489995,3.0,3.000471579370221
26,557,178,0.051163022672079034,3.0,3.000436244096672
27,557,181,0.04898040338570578,3.0,3.0003998200099646
28,557,184,0.03694131372014735,3.0,3.0002274348221287
29,557,187,0.02350329803110151,3.0,3.0000920660903625
30,557,190,0.008551317971961148,3.0,3.0000121874817536
31,557,193,0.006765574231239794,3.0,3.0000076288227464
32,557,196,0.004989676293606223,3.0,3.000004149475383
33,549,212,-8,16,17.88854381999832
34,548,217,-0.3182476053388837,5.6,5.609035704851943
35,547,223,-0.3319176414736831,6.12,6.128994152446342
36,546,229,-0.34553639985150886,6.744,6.752846170587802
37,545,236,-0.35962847881481885,7.4928,7.501425496715585
38,544,244,-0.3742132050191559,8.39136,8.399699885853703
39,543,250,-0.06918173321992202,6.869632,6.869980344050142
40,542,257,-0.05921909833516356,7.1235584,7.123804543908977
41,541,264,-0.04831115660962276,7.32427008,7.324429409355801
42,540,271,-0.036422146879947326,7.440324096,7.440413242979288
43,539,278,-0.023493893602552468,7.4298289152,7.429866060177573
44,538,285,-0.009465121145888326,7.237522698240001,7.237528887407464
45,537,292,-0.007076456662926978,7.3111008378880005,7.311104262558804
46,536,299,-0.004990750996037515,7.3486093254656,7.348611020180309
47,535,306,-0.003257934771494105,7.353477174558721,7.353477896267526
48,534,313,-0.0019313662871559755,7.336107790270465,7.336108044504439
49,533,320,-0.001068865194540116,7.317363565284557,7.317363643350434
50,532,327,-0.0007330149564861877,7.333331738693468,7.333331775328312
51,531,334,-0.000479277288228556,7.337777918854561,7.337777934506897
52,530,341,-0.0002988183399161976,7.335611637532355,7.3356116436185825
53,529,348,-0.00018045368265308132,7.332038530127082,7.332038532347714
54,528,355,-0.00011041717847296556,7.331224678098406,7.331224678929915
55,527,362,-7.207925783027953e-05,7.333996900661175,7.333996901015376
56,526,369,-4.5641829884043205e-05,7.334129933054716,7.334129933196736
57,525,376,-2.829641155026269e-05,7.333400335894747,7.333400335949339
58,524,383,-1.7475534415625293e-05,7.332958075567225,7.332958075588048
59,523,390,-1.0956408486127051e-05,7.333141984655254,7.333141984663439
60,522,397,-6.97797768665351e-06,7.333525445966624,7.333525445969944
61,521,404,-4.373926480908471e-06,7.333431155027713,7.333431155029017
62,520,411,-2.723210344783081e-06,7.333291399422312,7.333291399422818
63,519,418,-1.7002822965638963e-06,7.333269612127826,7.333269612128023
64,518,425,-1.0692722118014405e-06,7.333331919439947,7.333331919440025
65,517,432,-6.737867608284161e-07,7.333369906396885,7.333369906396916
66,516,439,-4.2161912379541225e-07,7.333338798482936,7.333338798482949
67,515,446,-2.6352682951088984e-07,7.333320327173982,7.333320327173987
68,514,453,-1.6513948890000218e-07,7.333326112724315,7.333326112724317
69,513,460,-1.0373377659344645e-07,7.333337412843614,7.333337412843615
70,512,467,-6.511223918512666e-08,7.333338511524346,7.333338511524347
71,511,474,-4.07652583193951e-08,7.3333322325498385,7.3333322325498385
72,510,481,-2.5531103700354414e-08,7.333330919363219,7.333330919363219
73,509,488,-1.6011274667932994e-08,7.333333037801066,7.333333037801066
74,508,495,-1.0046146098650225e-08,7.333334422816416,7.333334422816416
75,507,502,-6.2986408788583765e-09,7.3333338248109765,7.3333338248109765
76,506,509,-3.9460969466076435e-09,7.333332887468304,7.333332887468304
77,505,516,-2.4733304916961463e-09,7.333333018451997,7.333333018451997
78,504,523,-1.5510195633498153e-09,7.333333438269752,7.333333438269752
79,503,530,-9.726093591664882e-10,7.333333518363489,7.333333518363489
80,502,537,-6.096678895871389e-10,7.333333337472903,7.333333337472903
81,501,544,-3.821089700162893e-10,7.333333240005288,7.333333240005288
82,500,551,-2.395494509526351e-10,7.333333310512685,7.333333310512685
83,499,558,-1.5019820932289468e-10,7.333333368924824,7.333333368924824
84,498,565,-9.416535516181786e-11,7.333333355055838,7.333333355055838
