Frame,X,Y,dX,dY,Magnitude
0,275,149,-2,-1,2.23606797749979
1,275,152,0,3,3.0
2,276,154,1,2,2.23606797749979
3,275,156,-1,2,2.23606797749979
4,276,157,1,1,1.4142135623730951
5,277,159,1,2,2.23606797749979
6,276,160,-1,1,1.4142135623730951
7,276,163,0.04000000000000001,3,3.000266654815868
8,276,166,0.0016000000000000005,3,3.0000004266666362
9,277,166,1,0,1.0
10,277,168,0,2,2.0
11,277,170,0,2,2.0
12,277,171,0,1,1.0
13,277,173,0,2,2.0
14,278,175,1,2,2.23606797749979
15,277,176,-1,1,1.4142135623730951
16,277,178,0,2,2.0
17,278,180,1,2,2.23606797749979
18,277,181,-1,1,1.4142135623730951
19,277,183,0,2,2.0
20,277,185,0,2,2.0
21,278,187,1,2,2.23606797749979
22,278,189,0,2,2.0
23,278,190,0,1,1.0
24,278,192,0,2,2.0
25,278,194,0,2,2.0
26,277,196,-1,2,2.23606797749979
27,277,197,0,1,1.0
28,277,199,0,2,2.0
29,277,201,0,2,2.0
30,277,203,0,2,2.0
31,277,205,0,2,2.0
32,277,206,0,1,1.0
33,277,208,0,2,2.0
34,277,210,0,2,2.0
35,277,212,0,2,2.0
36,277,214,0,2,2.0
37,277,216,0,2,2.0
38,277,218,0,2,2.0
39,277,219,0,1,1.0
40,277,221,0,2,2.0
41,277,223,0,2,2.0
42,277,225,0,2,2.0
43,277,227,0,2,2.0
44,277,228,0,1,1.0
45,278,230,1,2,2.23606797749979
46,278,232,0,2,2.0
47,278,234,0,2,2.0
48,278,236,0,2,2.0
49,278,237,0,1,1.0
50,278,239,0,2,2.0
51,278,241,0,2,2.0
52,278,243,0,2,2.0
53,278,244,0,1,1.0
54,279,246,1,2,2.23606797749979
55,279,248,0,2,2.0
56,279,250,0,2,2.0
57,279,252,0,2,2.0
58,279,253,0,1,1.0
59,279,255,0,2,2.0
60,279,257,0,2,2.0
61,279,259,0,2,2.0
62,279,261,0,2,2.0
63,279,262,0,1,1.0
64,279,264,0,2,2.0
65,279,266,0,2,2.0
66,279,268,0,2,2.0
67,279,270,0,2,2.0
68,278,271,-1,1,1.4142135623730951
69,278,273,0,2,2.0
70,278,275,0,2,2.0
71,278,277,0,2,2.0
72,278,279,0,2,2.0
73,278,281,0,2,2.0
74,278,282,0,1,1.0
75,278,284,0,2,2.0
76,278,286,0,2,2.0
77,278,288,0,2,2.0
78,278,290,0,2,2.0
79,278,292,0,2,2.0
80,278,294,0,2,2.0
81,278,296,0,2,2.0
82,278,297,0,1,1.0
83,278,299,0,2,2.0
84,279,301,1,2,2.23606797749979
85,279,303,0,2,2.0
86,280,305,1,2,2.23606797749979
87,280,307,0,2,2.0
88,280,308,0,1,1.0
89,280,310,0,2,2.0
90,281,312,1,2,2.23606797749979
91,281,314,0,2,2.0
92,281,315,0,1,1.0
93,281,317,0,2,2.0
94,281,319,0,2,2.0
95,281,321,0,2,2.0
96,281,322,0,1,1.0
97,281,324,0,2,2.0
98,281,326,0,2,2.0
99,281,328,0,2,2.0
100,281,330,0,2,2.0
101,281,332,0,2,2.0
102,281,333,0,1,1.0
103,281,335,0,2,2.0
104,281,337,0,2,2.0
105,281,339,0,2,2.0
106,281,341,0,2,2.0
107,281,342,0,1,1.0
108,280,344,-1,2,2.23606797749979
109,280,346,0,2,2.0
110,281,348,1,2,2.23606797749979
111,281,350,0,2,2.0
112,281,352,0,2,2.0
113,281,353,0,1,1.0
114,281,355,0,2,2.0
115,281,358,0,3,3.0
116,281,359,0,1,1.0
117,281,361,0,2,2.0
118,281,363,0,2,2.0
119,281,365,0,2,2.0
120,281,367,0,2,2.0
121,281,368,0,1,1.0
122,281,370,0,2,2.0
123,281,372,0,2,2.0
124,282,374,1,2,2.23606797749979
125,282,376,0,2,2.0
126,282,377,0,1,1.0
127,282,379,0,2,2.0
128,282,381,0,2,2.0
129,282,383,0,2,2.0
130,282,385,0,2,2.0
131,282,386,0,1,1.0
132,282,388,0,2,2.0
133,282,390,0,2,2.0
134,283,392,1,2,2.23606797749979
135,282,393,-1,1,1.4142135623730951
136,282,395,0,2,2.0
137,283,397,1,2,2.23606797749979
138,282,399,-1,2,2.23606797749979
139,283,400,1,1,1.4142135623730951
140,283,402,0,2,2.0
141,283,404,0,2,2.0
142,283,406,0,2,2.0
143,283,408,0,2,2.0
144,283,410,0,2,2.0
145,283,411,0,1,1.0
146,282,413,-1,2,2.23606797749979
147,283,415,1,2,2.23606797749979
148,282,417,-1,2,2.23606797749979
149,282,419,0,2,2.0
150,282,421,0,2,2.0
151,282,423,0,2,2.0
152,282,424,0,1,1.0
153,283,426,1,2,2.23606797749979
154,282,428,-1,2,2.23606797749979
155,282,430,0,2,2.0
156,282,432,0,2,2.0
157,282,433,0,1,1.0
158,283,435,1,2,2.23606797749979
159,283,437,0,2,2.0
160,282,439,-1,2,2.23606797749979
