Frame,X,Y,dX,dY,Magnitude
0,743,141,0,0,0.0
1,744,144,1,3,3.1622776601683795
2,744,148,0,4,4.0
3,745,151,1,3,3.1622776601683795
4,745,155,0,4,4.0
5,746,158,1,3,3.1622776601683795
6,750,163,4,5,6.4031242374328485
7,749,166,-1,3,3.1622776601683795
8,749,170,0,4,4.0
9,748,174,-1,4,4.123105625617661
10,748,178,0,4,4.0
11,747,181,-1,3,3.1622776601683795
12,746,185,-1,4,4.123105625617661
13,746,188,0,3,3.0
14,745,191,-1,3,3.1622776601683795
15,743,195,-2,4,4.47213595499958
16,743,198,0,3,3.0
17,742,202,-1,4,4.123105625617661
18,743,205,1,3,3.1622776601683795
19,743,209,0,4,4.0
20,744,212,1,3,3.1622776601683795
21,745,216,1,4,4.123105625617661
22,745,219,0,3,3.0
23,746,222,1,3,3.1622776601683795
24,747,226,1,4,4.123105625617661
25,748,230,1,4,4.123105625617661
26,748,233,0,3,3.0
27,749,236,1,3,3.1622776601683795
28,751,241,2,5,5.385164807134504
29,751,245,0,4,4.0
30,751,248,0,3,3.0
31,748,251,-3,3,4.242640687119285
32,746,255,-2,4,4.47213595499958
33,748,259,2,4,4.47213595499958
34,747,262,-1,3,3.1622776601683795
35,747,266,0,4,4.0
36,750,270,3,4,5.0
37,748,273,-2,3,3.605551275463989
38,746,276,-2,3,3.605551275463989
39,746,280,0,4,4.0
40,746,283,0,3,3.0
41,746,287,0,4,4.0
42,747,291,1,4,4.123105625617661
43,747,294,0,3,3.0
44,748,297,1,3,3.1622776601683795
45,749,300,1,3,3.1622776601683795
46,749,304,0,4,4.0
47,749,307,0,3,3.0
48,751,311,2,4,4.47213595499958
49,752,315,1,4,4.123105625617661
50,755,319,3,4,5.0
51,752,323,-3,4,5.0
52,751,326,-1,3,3.1622776601683795
53,750,330,-1,4,4.123105625617661
54,750,334,0,4,4.0
55,750,337,0,3,3.0
56,750,341,0,4,4.0
57,751,345,1,4,4.123105625617661
58,752,349,1,4,4.123105625617661
59,752,351,0,2,2.0
60,749,354,-3,3,4.242640687119285
61,749,358,0,4,4.0
62,749,361,0,3,3.0
63,749,364,0,3,3.0
64,750,368,1,4,4.123105625617661
65,750,371,0,3,3.0
66,751,375,1,4,4.123105625617661
67,751,378,0,3,3.0
68,751,382,0,4,4.0
69,753,385,2,3,3.605551275463989
70,753,389,0,4,4.0
71,757,393,4,4,5.656854249492381
72,756,398,-1,5,5.0990195135927845
73,754,401,-2,3,3.605551275463989
74,753,404,-1,3,3.1622776601683795
75,753,408,0,4,4.0
76,753,411,0,3,3.0
77,753,415,0,4,4.0
78,752,419,-1,4,4.123105625617661
79,754,422,2,3,3.605551275463989
80,755,426,1,4,4.123105625617661
81,755,429,0,3,3.0
82,752,432,-3,3,4.242640687119285
83,752,436,0,4,4.0
84,752,439,0,3,3.0
85,753,443,1,4,4.123105625617661
86,753,446,0,3,3.0
87,753,450,0,4,4.0
88,753,454,0,4,4.0
89,754,457,1,3,3.1622776601683795
90,754,460,0,3,3.0
91,755,464,1,4,4.123105625617661
92,755,467,0,3,3.0
93,760,471,5,4,6.4031242374328485
94,759,476,-1,5,5.0990195135927845
95,756,479,-3,3,4.242640687119285
96,756,482,0,3,3.0
97,755,486,-1,4,4.123105625617661
98,756,490,1,4,4.123105625617661
99,755,493,-1,3,3.1622776601683795
100,756,497,1,4,4.123105625617661
101,755,500,-1,3,3.1622776601683795
102,759,504,4,4,5.656854249492381
103,759,507,0,3,3.0
104,756,510,-3,3,4.242640687119285
105,755,513,-1,3,3.1622776601683795
106,755,517,0,4,4.0
107,755,521,0,4,4.0
108,755,524,0,3,3.0
109,756,527,1,3,3.1622776601683795
110,756,531,0,4,4.0
111,756,534,0,3,3.0
112,756,538,0,4,4.0
113,756,541,0,3,3.0
114,757,545,1,4,4.123105625617661
115,757,548,0.04000000000000001,3.6,3.600222215363935
116,757,553,0,5,5.0
117,757,556,0,3,3.0
118,758,560,1,4,4.123105625617661
119,757,564,-1,4,4.123105625617661
120,758,567,1,3,3.1622776601683795
121,758,571,0,4,4.0
122,757,574,-1,3,3.1622776601683795
123,757,577,0,3,3.0
124,757,581,0,4,4.0
125,755,585,-2,4,4.47213595499958
126,757,588,2,3,3.605551275463989
127,758,591,1,3,3.1622776601683795
128,758,595,0,4,4.0
129,758,598,0,3,3.0
130,758,602,0,4,4.0
131,758,606,0,4,4.0
132,758,609,0,3,3.0
133,758,612,0,3,3.0
134,759,616,1,4,4.123105625617661
135,759,619,0,3,3.0
136,758,623,-1,4,4.123105625617661
137,758,627,0,4,4.0
138,759,630,1,3,3.1622776601683795
139,759,634,0,4,4.0
140,760,638,1,4,4.123105625617661
141,759,642,-1,4,4.123105625617661
142,759,645,0,3,3.0
143,760,649,1,4,4.123105625617661
144,759,651,-1,2,2.23606797749979
145,760,655,1,4,4.123105625617661
146,759,659,-1,4,4.123105625617661
147,760,663,1,4,4.123105625617661
148,760,666,0,3,3.0
149,761,670,1,4,4.123105625617661
150,760,673,-1,3,3.1622776601683795
151,761,676,1,3,3.1622776601683795
152,760,680,-1,4,4.123105625617661
153,760,684,0,4,4.0
154,760,687,0,3,3.0
155,760,691,0,4,4.0
156,760,694,0,3,3.0
157,760,698,0,4,4.0
158,761,702,1,4,4.123105625617661
159,760,706,-1,4,4.123105625617661
160,760,709,0,3,3.0
161,759,712,-1,3,3.1622776601683795
162,761,716,2,4,4.47213595499958
163,760,720,-1,4,4.123105625617661
164,761,723,1,3,3.1622776601683795
165,761,727,0,4,4.0
166,761,730,0,3,3.0
167,761,733,0,3,3.0
168,762,737,1,4,4.123105625617661
169,763,741,1,4,4.123105625617661
170,762,745,-1,4,4.123105625617661
171,762,748,0,3,3.0
172,762,752,0,4,4.0
173,762,755,0,3,3.0
174,762,758,0,3,3.0
175,762,761,0,3,3.0
176,762,764,0.0,3.2,3.2
177,764,772,2,8,8.246211251235321
178,764,776,0,4,4.0
179,761,779,-3,3,4.242640687119285
180,761,782,0,3,3.0
181,760,785,-1,3,3.1622776601683795
182,761,789,1,4,4.123105625617661
183,761,792,0,3,3.0
184,761,795,0,3,3.0
185,761,799,0,4,4.0
186,762,802,1,3,3.1622776601683795
187,762,806,0,4,4.0
188,762,809,0,3,3.0
189,762,812,0,3,3.0
190,762,815,0.04000000000000001,3.4,3.4002352859765455
191,763,819,1,4,4.123105625617661
192,764,822,1,3,3.1622776601683795
193,763,826,-1,4,4.123105625617661
194,763,829,0,3,3.0
195,763,833,0,4,4.0
196,763,836,0,3,3.0
197,762,840,-1,4,4.123105625617661
198,762,843,0,3,3.0
199,761,846,-1,3,3.1622776601683795
