Frame,X,Y,dX,dY,Magnitude
0,576,82,2,-1,2.23606797749979
1,577,90,1,8,8.06225774829855
2,575,101,-2,11,11.180339887498949
3,578,105,3,4,5.0
4,578,115,0,10,10.0
5,578,125,0,10,10.0
6,579,135,1,10,10.04987562112089
7,572,152,-7,17,18.384776310850235
8,572,162,0,10,10.0
9,573,172,1,10,10.04987562112089
10,574,181,1,9,9.055385138137417
11,574,190,0,9,9.0
12,576,199,2,9,9.219544457292887
13,577,208,1,9,9.055385138137417
14,579,218,2,10,10.198039027185569
15,581,228,2,10,10.198039027185569
16,582,238,1,10,10.04987562112089
17,584,248,2,10,10.198039027185569
18,586,258,2,10,10.198039027185569
19,588,268,2,10,10.198039027185569
20,589,278,1,10,10.04987562112089
21,591,289,2,11,11.180339887498949
22,593,299,2,10,10.198039027185569
23,595,309,2,10,10.198039027185569
24,597,319,2,10,10.198039027185569
25,600,329,3,10,10.44030650891055
26,601,339,1,10,10.04987562112089
27,604,350,3,11,11.40175425099138
28,606,359,2,9,9.219544457292887
29,608,369,2,10,10.198039027185569
30,610,380,2,11,11.180339887498949
31,612,389,2,9,9.219544457292887
32,613,400,1,11,11.045361017187261
33,615,410,2,10,10.198039027185569
34,616,421,1,11,11.045361017187261
35,616,431,0,10,10.0
36,617,442,1,11,11.045361017187261
37,618,452,1,10,10.04987562112089
38,619,462,1,10,10.04987562112089
39,619,473,0,11,11.0
40,620,483,1,10,10.04987562112089
41,620,493,0,10,10.0
42,620,504,0,11,11.0
43,628,508,8,4,8.94427190999916
44,626,518,-2,10,10.198039027185569
45,621,534,-5,16,16.76305461424021
46,622,544,1,10,10.04987562112089
47,620,554,-2,10,10.198039027185569
48,621,564,1,10,10.04987562112089
49,628,568,7,4,8.06225774829855
50,621,584,-7,16,17.46424919657298
51,621,595,0,11,11.0
52,622,605,1,10,10.04987562112089
53,623,615,1,10,10.04987562112089
54,624,626,1,11,11.045361017187261
55,625,636,1,10,10.04987562112089
56,626,646,1,10,10.04987562112089
57,628,657,2,11,11.180339887498949
58,629,667,1,10,10.04987562112089
59,631,678,2,11,11.180339887498949
60,632,688,1,10,10.04987562112089
61,634,699,2,11,11.180339887498949
62,635,708,1,9,9.055385138137417
63,637,719,2,11,11.180339887498949
64,638,729,1,10,10.04987562112089
65,638,736,0,7,7.0
66,646,746,8,10,12.806248474865697
67,646,756,0,10,10.0
68,648,766,2,10,10.198039027185569
69,650,775,2,9,9.219544457292887
70,653,783,3,8,8.54400374531753
71,654,794,1,11,11.045361017187261
72,656,806,2,12,12.165525060596439
73,658,815,2,9,9.219544457292887
74,660,824,2,9,9.219544457292887
75,661,830,1,6,6.082762530298219
