Frame,X,Y,dX,dY,Magnitude
0,253,114,0,0,0.0
1,252,120,-1,6,6.082762530298219
2,252,126,0,6,6.0
3,251,132,-1,6,6.082762530298219
4,251,138,0,6,6.0
5,251,144,0,6,6.0
6,252,150,1,6,6.082762530298219
7,252,157,0,7,7.0
8,252,164,0,7,7.0
9,252,170,0,6,6.0
10,252,177,0,7,7.0
11,252,183,0,6,6.0
12,251,189,-1,6,6.082762530298219
13,250,195,-1,6,6.082762530298219
14,249,201,-1,6,6.082762530298219
15,247,206,-2,5,5.385164807134504
16,245,211,-2,5,5.385164807134504
17,243,217,-2,6,6.324555320336759
18,241,222,-2,5,5.385164807134504
19,239,228,-2,6,6.324555320336759
20,237,233,-2,5,5.385164807134504
21,235,239,-2,6,6.324555320336759
22,233,245,-2,6,6.324555320336759
23,232,250,-1,5,5.0990195135927845
24,230,256,-2,6,6.324555320336759
25,229,262,-1,6,6.082762530298219
26,228,267,-1,5,5.0990195135927845
27,227,273,-1,6,6.082762530298219
28,227,279,0,6,6.0
29,226,286,-1,7,7.0710678118654755
30,226,293,0,7,7.0
31,226,299,0,6,6.0
32,227,306,1,7,7.0710678118654755
33,227,313,0,7,7.0
34,228,320,1,7,7.0710678118654755
35,229,327,1,7,7.0710678118654755
36,230,334,1,7,7.0710678118654755
37,230,341,0,7,7.0
38,229,348,-1,7,7.0710678118654755
39,228,355,-1,7,7.0710678118654755
40,226,361,-2,6,6.324555320336759
41,224,367,-2,6,6.324555320336759
42,222,373,-2,6,6.324555320336759
43,219,379,-3,6,6.708203932499369
44,216,384,-3,5,5.830951894845301
45,214,390,-2,6,6.324555320336759
46,211,395,-3,5,5.830951894845301
47,210,401,-1,6,6.082762530298219
48,208,407,-2,6,6.324555320336759
49,208,412,0,5,5.0
50,207,418,-1,6,6.082762530298219
51,207,423,0,5,5.0
52,207,429,0,6,6.0
53,207,434,0,5,5.0
54,207,440,0,6,6.0
55,207,445,0,5,5.0
56,207,450,0,5,5.0
57,206,455,-1,5,5.0990195135927845
58,206,460,0,5,5.0
59,205,465,-1,5,5.0990195135927845
60,205,471,0,6,6.0
61,204,477,-1,6,6.082762530298219
62,204,482,0,5,5.0
63,204,488,0,6,6.0
64,203,494,-1,6,6.082762530298219
65,203,500,0,6,6.0
66,203,506,0,6,6.0
67,204,511,1,5,5.0990195135927845
68,204,517,0,6,6.0
69,204,523,0,6,6.0
70,204,529,0,6,6.0
71,205,535,1,6,6.082762530298219
72,205,541,0,6,6.0
73,205,547,0,6,6.0
74,205,554,0,7,7.0
75,205,560,0,6,6.0
76,205,567,0,7,7.0
77,205,575,0,8,8.0
78,206,582,1,7,7.0710678118654755
79,206,589,0,7,7.0
80,206,596,0,7,7.0
81,207,602,1,6,6.082762530298219
82,208,609,1,7,7.0710678118654755
83,209,614,1,5,5.0990195135927845
84,209,621,0,7,7.0
85,210,627,1,6,6.082762530298219
86,211,633,1,6,6.082762530298219
87,212,639,1,6,6.082762530298219
88,213,645,1,6,6.082762530298219
89,215,652,2,7,7.280109889280518
90,216,658,1,6,6.082762530298219
91,218,664,2,6,6.324555320336759
92,220,670,2,6,6.324555320336759
93,222,676,2,6,6.324555320336759
94,224,681,2,5,5.385164807134504
95,227,687,3,6,6.708203932499369
96,229,692,2,5,5.385164807134504
97,231,697,2,5,5.385164807134504
98,233,703,2,6,6.324555320336759
99,235,708,2,5,5.385164807134504
100,237,714,2,6,6.324555320336759
101,239,719,2,5,5.385164807134504
102,241,725,2,6,6.324555320336759
103,243,731,2,6,6.324555320336759
104,244,737,1,6,6.082762530298219
105,246,742,2,5,5.385164807134504
106,247,745,1,3,3.1622776601683795
107,247,750,0.32000000000000006,5.2,5.20983684965278
108,252,769,5,19,19.6468827043885
109,252,771,0,2,2.0
110,252,774,0,3,3.0
111,253,779,1,5,5.0990195135927845
112,253,785,0,6,6.0
113,252,791,-1,6,6.082762530298219
114,251,796,-1,5,5.0990195135927845
115,250,801,-1,5,5.0990195135927845
