Frame,X,Y,dX,dY,Magnitude
0,434,51,0,-4,4.0
1,434,61,0,10,10.0
2,432,72,-2,11,11.180339887498949
3,436,76,4,4,5.656854249492381
4,437,85,1,9,9.055385138137417
5,434,99,-3,14,14.317821063276353
6,437,103,3,4,5.0
7,437,112,0,9,9.0
8,438,120,1,8,8.06225774829855
9,439,129,1,9,9.055385138137417
10,436,143,-3,14,14.317821063276353
11,442,146,6,3,6.708203932499369
12,441,155,-1,9,9.055385138137417
13,441,163,0,8,8.0
14,442,172,1,9,9.055385138137417
15,442,181,0,9,9.0
16,439,198,-3,17,17.26267650163207
17,437,208,-2,10,10.198039027185569
18,438,217,1,9,9.055385138137417
19,438,226,0,9,9.0
20,439,236,1,10,10.04987562112089
21,439,245,0,9,9.0
22,440,255,1,10,10.04987562112089
23,441,265,1,10,10.04987562112089
24,442,274,1,9,9.055385138137417
25,442,284,0,10,10.0
26,442,293,0,9,9.0
27,443,303,1,10,10.04987562112089
28,442,313,-1,10,10.04987562112089
29,442,323,0,10,10.0
30,441,332,-1,9,9.055385138137417
31,441,341,0,9,9.0
32,439,349,-2,8,8.246211251235321
33,438,358,-1,9,9.055385138137417
34,436,367,-2,9,9.219544457292887
35,433,375,-3,8,8.54400374531753
36,433,386,0,11,11.0
37,431,394,-2,8,8.246211251235321
38,428,401,-3,7,7.615773105863909
39,428,414,0,13,13.0
40,427,422,-1,8,8.06225774829855
41,432,425,5,3,5.830951894845301
42,423,442,-9,17,19.235384061671343
43,424,450,1,8,8.06225774829855
44,423,459,-1,9,9.055385138137417
45,427,462,4,3,5.0
46,424,478,-3,16,16.278820596099706
47,425,487,1,9,9.055385138137417
48,429,490,4,3,5.0
49,425,506,-4,16,16.492422502470642
50,433,509,8,3,8.54400374531753
51,434,516,1,7,7.0710678118654755
52,431,533,-3,17,17.26267650163207
53,439,533,8,0,8.0
54,442,542,3,9,9.486832980505138
55,443,550,1,8,8.06225774829855
56,445,560,2,10,10.198039027185569
57,452,570,7,10,12.206555615733702
58,454,579,2,9,9.219544457292887
59,449,593,-5,14,14.866068747318506
60,451,602,2,9,9.219544457292887
61,458,605,7,3,7.615773105863909
62,460,615,2,10,10.198039027185569
63,460,624,0,9,9.0
64,461,634,1,10,10.04987562112089
65,459,649,-2,15,15.132745950421556
66,465,652,6,3,6.708203932499369
67,467,663,2,11,11.180339887498949
68,466,672,-1,9,9.055385138137417
69,466,681,0,9,9.0
70,466,691,0,10,10.0
71,466,700,0,9,9.0
72,464,711,-2,11,11.180339887498949
73,463,721,-1,10,10.04987562112089
74,458,730,-5,9,10.295630140987
75,457,737,-1,7,7.0710678118654755
76,452,749,-5,12,13.0
77,448,755,-4,6,7.211102550927978
78,446,765,-2,10,10.198039027185569
79,442,774,-4,9,9.848857801796104
80,440,778,-2,4,4.47213595499958
81,432,796,-8,18,19.697715603592208
82,429,804,-3,8,8.54400374531753
83,427,814,-2,10,10.198039027185569
84,424,821,-3,7,7.615773105863909
85,423,826,-1,5,5.0990195135927845
