Frame,X,Y,dX,dY,Magnitude
0,765,133,1,-2,2.23606797749979
1,765,137,0,4,4.0
2,765,140,0,3,3.0
3,766,144,1,4,4.123105625617661
4,767,146,1,2,2.23606797749979
5,768,149,1,3,3.1622776601683795
6,770,153,2,4,4.47213595499958
7,769,155,-1,2,2.23606797749979
8,772,157,3,2,3.605551275463989
9,773,159,1,2,2.23606797749979
10,772,161,-1,2,2.23606797749979
11,771,164,-1,3,3.1622776601683795
12,773,166,2,2,2.8284271247461903
13,774,169,1,3,3.1622776601683795
14,775,173,1,4,4.123105625617661
15,775,175,0,2,2.0
16,775,179,0,4,4.0
17,775,182,0,3,3.0
18,774,186,-1,4,4.123105625617661
19,773,189,-1,3,3.1622776601683795
20,772,192,-1,3,3.1622776601683795
21,770,195,-2,3,3.605551275463989
22,768,197,-2,2,2.8284271247461903
23,766,198,-2,1,2.23606797749979
24,764,201,-2,3,3.605551275463989
25,763,205,-1,4,4.123105625617661
26,762,208,-1,3,3.1622776601683795
27,761,210,-1,2,2.23606797749979
28,761,214,0,4,4.0
29,760,217,-1,3,3.1622776601683795
30,760,219,0,2,2.0
31,760,222,0,3,3.0
32,761,225,1,3,3.1622776601683795
33,761,228,0,3,3.0
34,762,230,1,2,2.23606797749979
35,763,233,1,3,3.1622776601683795
36,765,235,2,2,2.8284271247461903
37,766,238,1,3,3.1622776601683795
38,767,241,1,3,3.1622776601683795
39,769,243,2,2,2.8284271247461903
40,769,247,0,4,4.0
41,770,250,1,3,3.1622776601683795
42,771,253,1,3,3.1622776601683795
43,770,257,-1,4,4.123105625617661
44,770,262,0,5,5.0
45,769,265,-1,3,3.1622776601683795
46,769,267,0,2,2.0
47,768,270,-1,3,3.1622776601683795
48,767,273,-1,3,3.1622776601683795
49,765,275,-2,2,2.8284271247461903
50,764,277,-1,2,2.23606797749979
51,762,280,-2,3,3.605551275463989
52,761,282,-1,2,2.23606797749979
53,759,284,-2,2,2.8284271247461903
54,757,288,-2,4,4.47213595499958
55,757,291,0,3,3.0
56,755,294,-2,3,3.605551275463989
57,755,298,0,4,4.0
58,755,301,0,3,3.0
59,755,304,0,3,3.0
60,756,306,1,2,2.23606797749979
61,757,309,1,3,3.1622776601683795
62,757,312,0,3,3.0
63,757,314,0,2,2.0
64,758,316,1,2,2.23606797749979
65,758,319,0,3,3.0
66,760,323,2,4,4.47213595499958
67,760,325,0,2,2.0
68,760,329,0,4,4.0
69,762,332,2,3,3.605551275463989
70,764,335,2,3,3.605551275463989
71,765,339,1,4,4.123105625617661
72,766,342,1,3,3.1622776601683795
73,767,345,1,3,3.1622776601683795
74,766,347,-1,2,2.23606797749979
75,765,350,-1,3,3.1622776601683795
76,764,354,-1,4,4.123105625617661
77,764,353,0,-1,1.0
78,761,356,-3,3,4.242640687119285
79,759,359,-2,3,3.605551275463989
80,759,362,0,3,3.0
81,759,365,0,3,3.0
82,757,368,-2,3,3.605551275463989
83,755,372,-2,4,4.47213595499958
84,755,375,0,3,3.0
85,754,378,-1,3,3.1622776601683795
86,755,382,1,4,4.123105625617661
87,756,384,1,2,2.23606797749979
88,755,387,-1,3,3.1622776601683795
89,754,389,-1,2,2.23606797749979
90,754,392,0,3,3.0
91,755,394,1,2,2.23606797749979
92,755,397,0,3,3.0
93,757,401,2,4,4.47213595499958
94,757,404,0,3,3.0
95,757,407,0,3,3.0
96,760,411,3,4,5.0
97,761,413,1,2,2.23606797749979
98,763,417,2,4,4.47213595499958
99,762,419,-1,2,2.23606797749979
100,762,422,0,3,3.0
101,760,425,-2,3,3.605551275463989
102,763,427,3,2,3.605551275463989
103,765,430,2,3,3.605551275463989
104,765,432,0,2,2.0
105,765,434,0,2,2.0
106,765,436,0,2,2.0
107,765,439,0,3,3.0
108,765,443,0,4,4.0
109,764,446,-1,3,3.1622776601683795
110,763,449,-1,3,3.1622776601683795
111,762,452,-1,3,3.1622776601683795
112,762,456,0,4,4.0
113,759,459,-3,3,4.242640687119285
114,757,461,-2,2,2.8284271247461903
115,755,463,-2,2,2.8284271247461903
116,755,465,0,2,2.0
117,754,467,-1,2,2.23606797749979
118,754,471,0,4,4.0
