Frame,X,Y,dX,dY,Magnitude
0,453,126,0,-5,5.0
1,453,128,0,2,2.0
2,453,124,0,-4,4.0
3,453,120,0,-4,4.0
4,454,121,1,1,1.4142135623730951
5,453,123,-1,2,2.23606797749979
6,453,125,0,2,2.0
7,453,126,0,1,1.0
8,453,127,0,1,1.0
9,453,122,0,-5,5.0
10,453,133,0,11,11.0
11,453,132,0,-1,1.0
12,451,136,-2,4,4.47213595499958
13,450,156,-1,20,20.024984394500787
14,449,160,-1,4,4.123105625617661
15,449,164,0,4,4.0
16,449,168,0,4,4.0
17,448,173,-1,5,5.0990195135927845
18,448,176,0,3,3.0
19,448,180,0,4,4.0
20,448,184,0,4,4.0
21,448,188,0,4,4.0
22,448,192,0,4,4.0
23,448,196,0,4,4.0
24,448,201,0,5,5.0
25,448,205,0,4,4.0
26,448,210,0,5,5.0
27,448,214,0,4,4.0
28,448,219,0,5,5.0
29,448,224,0,5,5.0
30,448,228,0,4,4.0
31,448,233,0,5,5.0
32,447,238,-1,5,5.0990195135927845
33,447,242,0,4,4.0
34,447,247,0,5,5.0
35,447,252,0,5,5.0
36,446,257,-1,5,5.0990195135927845
37,446,262,0,5,5.0
38,446,267,0,5,5.0
39,446,271,0,4,4.0
40,446,276,0,5,5.0
41,445,280,-1,4,4.123105625617661
42,445,285,0,5,5.0
43,445,289,0,4,4.0
44,445,294,0,5,5.0
45,445,298,0,4,4.0
46,445,302,0,4,4.0
47,446,306,1,4,4.123105625617661
48,446,309,0,3,3.0
49,446,314,0,5,5.0
50,446,317,0,3,3.0
51,447,322,1,5,5.0990195135927845
52,447,326,0,4,4.0
53,447,329,0,3,3.0
54,447,334,0,5,5.0
55,447,338,0,4,4.0
56,448,342,1,4,4.123105625617661
57,448,346,0,4,4.0
58,448,350,0,4,4.0
59,448,355,0,5,5.0
60,448,359,0,4,4.0
61,447,364,-1,5,5.0990195135927845
62,447,368,0,4,4.0
63,447,373,0,5,5.0
64,446,377,-1,4,4.123105625617661
65,445,381,-1,4,4.123105625617661
66,445,386,0,5,5.0
67,444,390,-1,4,4.123105625617661
68,443,394,-1,4,4.123105625617661
69,443,398,0,4,4.0
70,442,402,-1,4,4.123105625617661
71,441,406,-1,4,4.123105625617661
72,441,410,0,4,4.0
73,440,415,-1,5,5.0990195135927845
74,440,419,0,4,4.0
75,439,423,-1,4,4.123105625617661
76,439,427,0,4,4.0
77,439,431,0,4,4.0
78,439,436,0,5,5.0
79,439,440,0,4,4.0
80,439,445,0,5,5.0
81,439,449,0,4,4.0
82,439,454,0,5,5.0
83,439,458,0,4,4.0
84,440,462,1,4,4.123105625617661
85,440,466,0,4,4.0
86,441,469,1,3,3.1622776601683795
87,441,473,0,4,4.0
88,442,476,1,3,3.1622776601683795
89,442,480,0,4,4.0
90,442,484,0,4,4.0
91,442,488,0,4,4.0
92,442,493,0,5,5.0
93,442,497,0,4,4.0
94,443,502,1,5,5.0990195135927845
95,442,506,-1,4,4.123105625617661
96,443,511,1,5,5.0990195135927845
97,443,515,0,4,4.0
98,442,519,-1,4,4.123105625617661
99,442,524,0,5,5.0
100,442,528,0,4,4.0
101,442,532,0,4,4.0
102,442,536,0,4,4.0
103,442,540,0,4,4.0
104,441,545,-1,5,5.0990195135927845
105,441,549,0,4,4.0
106,441,553,0,4,4.0
107,440,558,-1,5,5.0990195135927845
108,439,563,-1,5,5.0990195135927845
109,438,567,-1,4,4.123105625617661
110,438,571,0,4,4.0
111,437,576,-1,5,5.0990195135927845
112,437,579,0,3,3.0
113,437,583,0,4,4.0
114,436,587,-1,4,4.123105625617661
115,436,591,0,4,4.0
116,437,595,1,4,4.123105625617661
117,437,598,0,3,3.0
118,437,602,0,4,4.0
119,437,606,0,4,4.0
120,438,610,1,4,4.123105625617661
121,438,614,0,4,4.0
122,438,618,0,4,4.0
123,438,623,0,5,5.0
124,439,627,1,4,4.123105625617661
125,439,631,0,4,4.0
126,439,636,0,5,5.0
127,439,640,0,4,4.0
128,439,645,0,5,5.0
129,439,650,0,5,5.0
130,439,654,0,4,4.0
131,439,659,0,5,5.0
132,439,663,0,4,4.0
133,438,668,-1,5,5.0990195135927845
134,438,673,0,5,5.0
135,438,677,0,4,4.0
136,437,682,-1,5,5.0990195135927845
137,437,686,0,4,4.0
138,437,691,0,5,5.0
139,437,696,0,5,5.0
140,437,699,0,3,3.0
141,436,703,-0.04000000000000001,4.4,4.4001818144254
142,435,707,-0.0016000000000000005,4.279999999999999,4.280000299065409
143,433,715,-2,8,8.246211251235321
144,436,716,3,1,3.1622776601683795
145,432,722,-4,6,7.211102550927978
146,431,726,-0.121664,4.736,4.737562467017822
147,431,731,0,5,5.0
148,431,732,0,1,1.0
149,430,735,-0.04486656,3.5472,3.547483734734556
150,429,739,-0.16666122240000003,4.05664,4.060062074975192
151,431,747,2,8,8.246211251235321
152,431,750,0,3,3.0
153,432,754,1,4,4.123105625617661
154,432,758,0,4,4.0
155,433,762,1,4,4.123105625617661
156,433,766,0,4,4.0
157,431,770,-2,4,4.47213595499958
158,431,774,0,4,4.0
