Frame,X,Y,dX,dY,Magnitude
0,450,172,-2,-1,2.23606797749979
1,450,174,0,2,2.0
2,449,177,-1,3,3.1622776601683795
3,450,179,1,2,2.23606797749979
4,451,180,1,1,1.4142135623730951
5,451,182,0,2,2.0
6,451,183,0,1,1.0
7,451,185,0,2,2.0
8,451,186,0,1,1.0
9,451,188,0,2,2.0
10,451,189,0,1,1.0
11,451,190,0,1,1.0
12,450,191,-1,1,1.4142135623730951
13,448,192,-2,1,2.23606797749979
14,450,194,2,2,2.8284271247461903
15,451,196,1,2,2.23606797749979
16,450,197,-1,1,1.4142135623730951
17,449,199,-1,2,2.23606797749979
18,450,200,1,1,1.4142135623730951
19,449,202,-1,2,2.23606797749979
20,449,203,0,1,1.0
21,450,204,1,1,1.4142135623730951
22,449,206,-1,2,2.23606797749979
23,450,207,1,1,1.4142135623730951
24,448,209,-2,2,2.8284271247461903
25,449,210,1,1,1.4142135623730951
26,449,213,0.0,3,3.0
27,448,213,-1,0,1.0
28,449,214,1,1,1.4142135623730951
29,447,216,-2,2,2.8284271247461903
30,448,217,1,1,1.4142135623730951
31,448,219,0,2,2.0
32,447,220,-1,1,1.4142135623730951
33,447,221,0,1,1.0
34,448,223,1,2,2.23606797749979
35,447,224,-1,1,1.4142135623730951
36,447,226,0,2,2.0
37,447,227,0,1,1.0
38,447,228,0,1,1.0
39,447,230,0,2,2.0
40,447,231,0,1,1.0
41,447,233,0,2,2.0
42,446,235,-1,2,2.23606797749979
43,447,236,1,1,1.4142135623730951
44,446,237,-1,1,1.4142135623730951
45,447,238,1,1,1.4142135623730951
46,446,240,-1,2,2.23606797749979
47,446,241,0,1,1.0
48,445,243,-1,2,2.23606797749979
49,446,244,1,1,1.4142135623730951
50,445,246,-1,2,2.23606797749979
51,445,247,0,1,1.0
52,445,248,0,1,1.0
53,445,250,0,2,2.0
54,446,251,1,1,1.4142135623730951
55,445,253,-1,2,2.23606797749979
56,446,254,1,1,1.4142135623730951
57,445,257,-1,3,3.1622776601683795
58,444,266,-1,9,9.055385138137417
59,443,269,-0.04000000000000001,3.2,3.2002499902351382
60,444,280,1,11,11.045361017187261
61,443,287,-1,7,7.0710678118654755
62,442,297,-1,10,10.04987562112089
63,441,305,-0.0816,8.040000000000001,8.040414078889222
64,440,312,-0.044864,7.848000000000001,7.84812823407569
65,439,320,-0.04505856,8.7776,8.777715650089679
66,438,328,-0.08686090240000001,8.33312,8.333572688275163
67,437,336,-0.050335338496,8.599744,8.599891308140906
68,436,344,-0.012348752035840002,8.3196928,8.319701964496605
69,435,352,-0.009578702117273602,8.37563136,8.375636837288834
70,434,360,-0.008167290201964545,8.481157632,8.481161564518217
71,433,368,-0.006691639410043128,8.4218691584,8.421871816837816
72,432,376,-0.0034848688904448514,8.43961899008,8.439619709562164
73,431,384,-0.001610850106222645,8.407593988096,8.407594142411137
74,430,392,-0.001181334029037951,8.4251742257152,8.42517430853545
75,434,394,4,2,4.47213595499958
76,434,401,0.15948125230257007,7.13885127245824,7.140632448187949
77,433,418,-1,17,17.029386365926403
78,433,419,0,1,1.0
79,433,421,0,2,2.0
80,433,426,0.12637925009210282,5.827770254491648,5.829140404381378
81,432,432,-0.028565579904213087,6.593324305389977,6.593386185292159
82,431,437,-1,5,5.0990195135927845
83,431,446,0,9,9.0
84,430,452,-1,6,6.082762530298219
85,430,454,0,2,2.0
86,431,463,1,9,9.055385138137417
87,428,472,-3,9,9.486832980505138
88,428,473,0,1,1.0
89,427,478,-0.12,5.4,5.4013331687649115
90,427,495,0,17,17.0
91,426,503,-0.08480000000000001,8.28,8.28043423015967
92,425,511,-0.128192,8.136,8.137009843232585
93,424,518,-0.01331968,7.9632000000000005,7.9632111396016185
94,423,527,-0.013852467200000003,9.35584,9.355850255131681
95,422,537,-0.009606565888,10.147008,10.147012547453174
96,421,545,-0.00999082852352,8.7764096,8.77641528664333
97,423,559,2,14,14.142135623730951
98,422,568,-1,9,9.055385138137417
99,423,569,1,1,1.4142135623730951
100,422,579,-1,10,10.04987562112089
101,421,580,-1,1,1.4142135623730951
102,421,588,0,8,8.0
103,420,588,-1,0,1.0
104,421,590,1,2,2.23606797749979
105,420,597,-1,7,7.0710678118654755
106,418,604,-2,7,7.280109889280518
107,419,605,1,1,1.4142135623730951
108,419,607,0,2,2.0
109,420,608,1,1,1.4142135623730951
110,420,614,0,6,6.0
111,419,615,-1,1,1.4142135623730951
112,419,617,0,2,2.0
113,420,618,1,1,1.4142135623730951
114,418,632,-2,14,14.142135623730951
115,418,633,0,1,1.0
116,418,635,0,2,2.0
117,418,637,0,2,2.0
118,417,646,-1,9,9.055385138137417
119,417,647,0,1,1.0
120,418,649,1,2,2.23606797749979
121,416,650,-2,1,2.23606797749979
122,417,657,1,7,7.0710678118654755
123,417,658,0,1,1.0
124,415,660,-2,2,2.8284271247461903
125,415,661,0,1,1.0
126,414,675,-1,14,14.035668847618199
127,415,677,1,2,2.23606797749979
128,414,686,-1,9,9.055385138137417
129,415,689,1,3,3.1622776601683795
130,414,689,-1,0,1.0
131,414,691,0,2,2.0
132,413,700,-1,9,9.055385138137417
133,412,704,-0.08000000000000002,4.6,4.600695599580567
134,413,703,1,-1,1.4142135623730951
135,412,705,-1,2,2.23606797749979
136,413,712,1,7,7.0710678118654755
137,413,718,0,6,6.0
138,412,720,-1,2,2.23606797749979
139,412,722,0,2,2.0
140,412,730,0,8,8.0
141,413,732,1,2,2.23606797749979
142,413,733,0,1,1.0
143,412,740,-1,7,7.0710678118654755
144,411,742,-1,2,2.23606797749979
145,411,744,0,2,2.0
146,411,754,0,10,10.0
147,410,758,-0.08000000000000002,4.4,4.400727212632022
148,409,763,-0.08320000000000001,5.08,5.080681277151717
