Frame,X,Y,dX,dY,Magnitude
0,466,107,0,0,0.0
1,465,114,-1,7,7.0710678118654755
2,465,121,0,7,7.0
3,464,128,-1,7,7.0710678118654755
4,463,135,-1,7,7.0710678118654755
5,462,143,-1,8,8.06225774829855
6,461,150,-1,7,7.0710678118654755
7,458,157,-3,7,7.615773105863909
8,457,164,-1,7,7.0710678118654755
9,455,171,-2,7,7.280109889280518
10,453,178,-2,7,7.280109889280518
11,451,185,-2,7,7.280109889280518
12,449,192,-2,7,7.280109889280518
13,447,199,-2,7,7.280109889280518
14,445,206,-2,7,7.280109889280518
15,444,213,-1,7,7.0710678118654755
16,443,220,-1,7,7.0710678118654755
17,442,227,-1,7,7.0710678118654755
18,442,234,0,7,7.0
19,442,241,0,7,7.0
20,443,248,1,7,7.0710678118654755
21,444,256,1,8,8.06225774829855
22,445,263,1,7,7.0710678118654755
23,447,270,2,7,7.280109889280518
24,450,277,3,7,7.615773105863909
25,452,284,2,7,7.280109889280518
26,455,291,3,7,7.615773105863909
27,459,297,4,6,7.211102550927978
28,461,304,2,7,7.280109889280518
29,465,311,4,7,8.06225774829855
30,468,317,3,6,6.708203932499369
31,471,323,3,6,6.708203932499369
32,474,330,3,7,7.615773105863909
33,477,337,3,7,7.615773105863909
34,479,343,2,6,6.324555320336759
35,480,350,1,7,7.0710678118654755
36,481,357,1,7,7.0710678118654755
37,481,364,0,7,7.0
38,480,371,-1,7,7.0710678118654755
39,478,377,-2,6,6.324555320336759
40,476,384,-2,7,7.280109889280518
41,473,389,-3,5,5.830951894845301
42,471,395,-2,6,6.324555320336759
43,469,400,-2,5,5.385164807134504
44,466,406,-3,6,6.708203932499369
45,464,412,-2,6,6.324555320336759
46,463,418,-1,6,6.082762530298219
47,460,424,-3,6,6.708203932499369
48,458,431,-2,7,7.280109889280518
49,455,437,-3,6,6.708203932499369
50,452,443,-3,6,6.708203932499369
51,449,448,-3,5,5.830951894845301
52,447,454,-2,6,6.324555320336759
53,444,459,-3,5,5.830951894845301
54,441,465,-3,6,6.708203932499369
55,439,471,-2,6,6.324555320336759
56,437,476,-2,5,5.385164807134504
57,435,482,-2,6,6.324555320336759
58,433,488,-2,6,6.324555320336759
59,431,495,-2,7,7.280109889280518
60,429,501,-2,6,6.324555320336759
61,427,507,-2,6,6.324555320336759
62,424,514,-3,7,7.615773105863909
63,422,520,-2,6,6.324555320336759
64,420,526,-2,6,6.324555320336759
65,418,533,-2,7,7.280109889280518
66,416,539,-2,6,6.324555320336759
67,414,545,-2,6,6.324555320336759
68,413,552,-1,7,7.0710678118654755
69,413,558,0,6,6.0
70,413,565,0,7,7.0
71,413,571,0,6,6.0
72,415,577,2,6,6.324555320336759
73,416,582,1,5,5.0990195135927845
74,418,588,2,6,6.324555320336759
75,420,593,2,5,5.385164807134504
76,422,599,2,6,6.324555320336759
77,424,604,2,5,5.385164807134504
78,426,609,2,5,5.385164807134504
79,429,614,3,5,5.830951894845301
80,430,620,1,6,6.082762530298219
81,433,626,3,6,6.708203932499369
82,434,631,1,5,5.0990195135927845
83,435,637,1,6,6.082762530298219
84,437,643,2,6,6.324555320336759
85,438,649,1,6,6.082762530298219
86,439,655,1,6,6.082762530298219
87,440,661,1,6,6.082762530298219
88,440,668,0,7,7.0
89,440,675,0,7,7.0
90,440,680,0,5,5.0
91,439,687,-1,7,7.0710678118654755
92,438,694,-1,7,7.0710678118654755
93,437,700,-1,6,6.082762530298219
94,436,706,-1,6,6.082762530298219
95,435,713,-1,7,7.0710678118654755
96,434,719,-1,6,6.082762530298219
97,432,726,-2,7,7.280109889280518
98,430,732,-2,6,6.324555320336759
99,428,739,-2,7,7.280109889280518
100,426,746,-2,7,7.280109889280518
101,423,753,-3,7,7.615773105863909
102,421,759,-2,6,6.324555320336759
103,418,764,-3,5,5.830951894845301
104,415,768,-3,4,5.0
105,415,780,0,12,12.0
106,411,785,-4,5,6.4031242374328485
107,410,793,-1,8,8.06225774829855
108,409,799,-1,6,6.082762530298219
109,408,806,-1,7,7.0710678118654755
110,408,812,0,6,6.0
111,409,819,1,7,7.0710678118654755
