Frame,X,Y,dX,dY,Magnitude
0,544,246,0,0,0.0
1,544,249,0,3,3.0
2,544,254,0,5,5.0
3,544,256,0,2,2.0
4,543,258,-1,2,2.23606797749979
5,544,261,1,3,3.1622776601683795
6,544,263,0,2,2.0
7,544,269,0,6,6.0
8,544,271,0,2,2.0
9,543,274,-1,3,3.1622776601683795
10,545,277,2,3,3.605551275463989
11,544,282,-1,5,5.0990195135927845
12,544,284,0,2,2.0
13,544,289,0,5,5.0
14,544,295,0,6,6.0
15,544,299,0,4,4.0
16,544,302,0,3,3.0
17,543,304,-1,2,2.23606797749979
18,544,309,1,5,5.0990195135927845
19,544,312,0,3,3.0
20,544,314,0,2,2.0
21,544,319,0,5,5.0
22,544,322,0,3,3.0
23,544,325,0,3,3.0
24,545,329,1,4,4.123105625617661
25,545,332,0,3,3.0
26,545,335,0,3,3.0
27,545,339,0,4,4.0
28,546,342,1,3,3.1622776601683795
29,546,344,0,2,2.0
30,546,349,0,5,5.0
31,546,354,0,5,5.0
32,547,357,1,3,3.1622776601683795
33,547,360,0,3,3.0
34,547,364,0,4,4.0
35,547,367,0,3,3.0
36,547,370,0,3,3.0
37,547,372,0,2,2.0
38,548,377,1,5,5.0990195135927845
39,547,379,-1,2,2.23606797749979
40,548,382,1,3,3.1622776601683795
41,548,387,0,5,5.0
42,548,389,0,2,2.0
43,547,392,-1,3,3.1622776601683795
44,548,394,1,2,2.23606797749979
45,548,399,0,5,5.0
46,548,401,0,2,2.0
47,549,404,1,3,3.1622776601683795
48,549,407,0,3,3.0
49,548,412,-1,5,5.0990195135927845
50,549,414,1,2,2.23606797749979
51,550,416,1,2,2.23606797749979
52,550,419,0,3,3.0
53,550,421,0,2,2.0
54,551,426,1,5,5.0990195135927845
55,551,429,0,3,3.0
56,551,431,0,2,2.0
57,551,436,0,5,5.0
58,551,438,0,2,2.0
59,551,441,0,3,3.0
60,552,444,1,3,3.1622776601683795
61,551,446,-1,2,2.23606797749979
62,552,451,1,5,5.0990195135927845
63,551,454,-1,3,3.1622776601683795
64,552,456,1,2,2.23606797749979
65,552,458,0,2,2.0
66,552,464,0,6,6.0
67,552,466,0,2,2.0
68,552,468,0,2,2.0
69,552,471,0,3,3.0
70,552,476,0,5,5.0
71,553,481,1,5,5.0990195135927845
72,553,486,0,5,5.0
73,553,491,0,5,5.0
74,554,495,1,4,4.123105625617661
75,553,500,-1,5,5.0990195135927845
76,554,503,1,3,3.1622776601683795
77,553,506,-1,3,3.1622776601683795
78,553,510,0,4,4.0
79,554,513,1,3,3.1622776601683795
80,553,515,-1,2,2.23606797749979
81,554,518,1,3,3.1622776601683795
82,553,523,-1,5,5.0990195135927845
83,554,525,1,2,2.23606797749979
84,555,530,1,5,5.0990195135927845
85,555,533,0,3,3.0
86,555,535,0,2,2.0
87,554,538,-1,3,3.1622776601683795
88,554,543,0,5,5.0
89,555,545,1,2,2.23606797749979
90,555,548,0,3,3.0
91,554,553,-1,5,5.0990195135927845
92,555,555,1,2,2.23606797749979
93,555,558,0,3,3.0
94,554,561,-1,3,3.1622776601683795
95,555,565,1,4,4.123105625617661
96,555,568,0,3,3.0
97,555,570,0,2,2.0
98,555,573,0,3,3.0
99,554,578,-1,5,5.0990195135927845
100,554,580,0,2,2.0
101,555,588,1,8,8.06225774829855
102,554,603,-1,15,15.033296378372908
103,554,606,0,3,3.0
104,555,611,1,5,5.0990195135927845
105,554,614,-1,3,3.1622776601683795
106,554,616,0,2,2.0
107,554,621,0,5,5.0
108,554,623,0,2,2.0
109,554,626,0,3,3.0
110,554,628,0,2,2.0
111,554,631,0,3,3.0
112,554,636,0,5,5.0
113,553,638,-1,2,2.23606797749979
114,553,643,0,5,5.0
115,553,646,0,3,3.0
116,553,649,0,3,3.0
117,553,651,0,2,2.0
118,553,656,0,5,5.0
119,552,662,-1,6,6.082762530298219
120,552,667,0,5,5.0
121,552,669,0,2,2.0
122,551,677,-1,8,8.06225774829855
123,550,681,-1,4,4.123105625617661
