Frame,X,Y,dX,dY,Magnitude
0,423,138,0,2,2.0
1,423,137,0,-1,1.0
2,424,140,1,3,3.1622776601683795
3,424,143,0.06666666666666667,3,3.00074064931384
4,424,146,0.05333333333333334,3,3.0004740366222875
5,424,148,0.0448,2.0,2.0005016970750114
6,424,150,0.046591999999999995,2.0,2.0005426300041695
7,424,152,0.048455679999999994,2.6,2.6004514902078566
8,422,154,-2,2,2.8284271247461903
9,422,161,0,7,7.0
10,422,158,0,-3,3.0
11,421,175,-1,17,17.029386365926403
12,421,182,0,7,7.0
13,420,188,-1,6,6.082762530298219
14,419,195,-1,7,7.0710678118654755
15,418,202,-1,7,7.0710678118654755
16,418,209,0,7,7.0
17,418,216,0,7,7.0
18,418,223,0,7,7.0
19,419,229,1,6,6.082762530298219
20,419,236,0,7,7.0
21,420,243,1,7,7.0710678118654755
22,420,250,0,7,7.0
23,421,257,1,7,7.0710678118654755
24,421,264,0,7,7.0
25,421,272,0,8,8.0
26,421,280,0,8,8.0
27,422,287,1,7,7.0710678118654755
28,422,294,0,7,7.0
29,422,302,0,8,8.0
30,423,310,1,8,8.06225774829855
31,425,317,2,7,7.280109889280518
32,426,325,1,8,8.06225774829855
33,429,335,3,10,10.44030650891055
34,432,344,3,9,9.486832980505138
35,434,351,2,7,7.280109889280518
36,437,358,3,7,7.615773105863909
37,439,365,2,7,7.280109889280518
38,441,371,2,6,6.324555320336759
39,443,377,2,6,6.324555320336759
40,445,383,2,6,6.324555320336759
41,446,388,1,5,5.0990195135927845
42,448,394,2,6,6.324555320336759
43,449,400,1,6,6.082762530298219
44,450,407,1,7,7.0710678118654755
45,452,413,2,6,6.324555320336759
46,452,420,0,7,7.0
47,454,428,2,8,8.246211251235321
48,456,437,2,9,9.219544457292887
49,456,445,0,8,8.0
50,457,453,1,8,8.06225774829855
51,456,461,-1,8,8.06225774829855
52,456,469,0,8,8.0
53,456,477,0,8,8.0
54,456,485,0,8,8.0
55,455,492,-1,7,7.0710678118654755
56,454,499,-1,7,7.0710678118654755
57,453,506,-1,7,7.0710678118654755
58,452,513,-1,7,7.0710678118654755
59,451,521,-1,8,8.06225774829855
60,450,529,-1,8,8.06225774829855
61,449,538,-1,9,9.055385138137417
62,448,547,-1,9,9.055385138137417
63,446,556,-2,9,9.219544457292887
64,444,566,-2,10,10.198039027185569
65,440,574,-4,8,8.94427190999916
66,437,582,-3,8,8.54400374531753
67,434,589,-3,7,7.615773105863909
68,431,596,-3,7,7.615773105863909
69,427,603,-4,7,8.06225774829855
70,424,608,-3,5,5.830951894845301
71,421,614,-3,6,6.708203932499369
72,417,619,-4,5,6.4031242374328485
73,414,625,-3,6,6.708203932499369
74,411,632,-3,7,7.615773105863909
75,407,638,-4,6,7.211102550927978
76,404,644,-3,6,6.708203932499369
77,401,650,-3,6,6.708203932499369
78,399,657,-2,7,7.280109889280518
79,396,663,-3,6,6.708203932499369
80,393,670,-3,7,7.615773105863909
81,389,677,-4,7,8.06225774829855
82,387,684,-2,7,7.280109889280518
83,383,691,-4,7,8.06225774829855
84,382,695,-1,4,4.123105625617661
85,383,696,1,1,1.4142135623730951
86,372,712,-11,16,19.4164878389476
87,369,717,-3,5,5.830951894845301
88,367,726,-2,9,9.219544457292887
89,364,730,-3,4,5.0
90,364,732,0,2,2.0
91,370,739,6,7,9.219544457292887
92,361,754,-9,15,17.4928556845359
93,363,764,2,10,10.198039027185569
94,360,769,-3,5,5.830951894845301
