Frame,X,Y,dX,dY,Magnitude
0,600,70,0,0,0.0
1,599,76,-1,6,6.082762530298219
2,606,84,7,8,10.63014581273465
3,613,86,7,2,7.280109889280518
4,610,98,-3,12,12.36931687685298
5,612,106,2,8,8.246211251235321
6,615,112,3,6,6.708203932499369
7,618,119,3,7,7.615773105863909
8,622,126,4,7,8.06225774829855
9,626,133,4,7,8.06225774829855
10,630,140,4,7,8.06225774829855
11,633,146,3,6,6.708203932499369
12,636,153,3,7,7.615773105863909
13,640,159,4,6,7.211102550927978
14,643,166,3,7,7.615773105863909
15,646,172,3,6,6.708203932499369
16,649,179,3,7,7.615773105863909
17,651,186,2,7,7.280109889280518
18,655,192,4,6,7.211102550927978
19,657,198,2,6,6.324555320336759
20,660,204,3,6,6.708203932499369
21,661,210,1,6,6.082762530298219
22,663,216,2,6,6.324555320336759
23,664,223,1,7,7.0710678118654755
24,664,229,0,6,6.0
25,664,236,0,7,7.0
26,664,242,0,6,6.0
27,663,249,-1,7,7.0710678118654755
28,663,255,0,6,6.0
29,662,262,-1,7,7.0710678118654755
30,661,269,-1,7,7.0710678118654755
31,660,276,-1,7,7.0710678118654755
32,658,283,-2,7,7.280109889280518
33,657,290,-1,7,7.0710678118654755
34,655,298,-2,8,8.246211251235321
35,654,305,-1,7,7.0710678118654755
36,652,313,-2,8,8.246211251235321
37,650,321,-2,8,8.246211251235321
38,648,329,-2,8,8.246211251235321
39,646,337,-2,8,8.246211251235321
40,643,345,-3,8,8.54400374531753
41,640,353,-3,8,8.54400374531753
42,637,360,-3,7,7.615773105863909
43,633,367,-4,7,8.06225774829855
44,630,374,-3,7,7.615773105863909
45,627,381,-3,7,7.615773105863909
46,623,388,-4,7,8.06225774829855
47,620,395,-3,7,7.615773105863909
48,617,403,-3,8,8.54400374531753
49,614,410,-3,7,7.615773105863909
50,611,416,-3,6,6.708203932499369
51,609,424,-2,8,8.246211251235321
52,607,432,-2,8,8.246211251235321
53,606,439,-1,7,7.0710678118654755
54,605,447,-1,8,8.06225774829855
55,604,454,-1,7,7.0710678118654755
56,603,462,-1,8,8.06225774829855
57,603,470,0,8,8.0
58,604,477,1,7,7.0710678118654755
59,604,486,0,9,9.0
60,604,493,0,7,7.0
61,603,502,-1,9,9.055385138137417
62,601,510,-2,8,8.246211251235321
63,599,517,-2,7,7.280109889280518
64,597,524,-2,7,7.280109889280518
65,603,524,6,0,6.0
66,601,531,-2,7,7.280109889280518
67,591,544,-10,13,16.401219466856727
68,590,551,-1,7,7.0710678118654755
69,588,558,-2,7,7.280109889280518
70,586,565,-2,7,7.280109889280518
71,585,572,-1,7,7.0710678118654755
72,584,578,-1,6,6.082762530298219
73,582,585,-2,7,7.280109889280518
74,589,585,7,0,7.0
75,581,598,-8,13,15.264337522473747
76,582,604,1,6,6.082762530298219
77,584,610,2,6,6.324555320336759
78,585,616,1,6,6.082762530298219
79,586,622,1,6,6.082762530298219
80,587,629,1,7,7.0710678118654755
81,588,635,1,6,6.082762530298219
82,589,641,1,6,6.082762530298219
83,591,647,2,6,6.324555320336759
84,592,654,1,7,7.0710678118654755
85,593,660,1,6,6.082762530298219
86,593,667,0,7,7.0
87,593,673,0,6,6.0
88,594,680,1,7,7.0710678118654755
89,593,687,-1,7,7.0710678118654755
90,593,694,0,7,7.0
91,593,701,0,7,7.0
92,602,703,9,2,9.219544457292887
93,601,708,-1,5,5.0990195135927845
94,592,723,-9,15,17.4928556845359
95,596,721,4,-2,4.47213595499958
96,591,735,-5,14,14.866068747318506
97,590,742,-1,7,7.0710678118654755
98,588,750,-2,8,8.246211251235321
99,585,757,-3,7,7.615773105863909
100,583,765,-2,8,8.246211251235321
101,580,772,-3,7,7.615773105863909
102,578,780,-2,8,8.246211251235321
103,576,786,-2,6,6.324555320336759
104,572,794,-4,8,8.94427190999916
105,567,799,-5,5,7.0710678118654755
106,562,808,-5,9,10.295630140987
107,561,814,-1,6,6.082762530298219
108,561,821,0,7,7.0
