Frame,X,Y,dX,dY,Magnitude
0,462,148,0,0,0.0
1,462,151,0,3,3.0
2,462,154,0,3,3.0
3,462,156,0,2,2.0
4,462,160,0,4,4.0
5,462,163,0,3,3.0
6,462,166,0.0,3.0,3.0
7,462,169,0.0,3.0,3.0
8,462,172,0.0,3.0,3.0
9,462,175,0.0,3.2,3.2
10,461,178,-1,3,3.1622776601683795
11,460,181,-0.04000000000000001,3.04,3.0402631465055783
12,459,184,-0.041600000000000005,3.0479999999999996,3.0482838712954536
13,458,187,-0.043264000000000004,3.0576,3.0579060701231486
14,457,190,-0.04499456000000001,3.0691200000000003,3.0694498016468024
15,456,193,-0.0467943424,3.0429439999999994,3.0433037800417893
16,455,196,-0.008666116096000001,3.0515327999999995,3.051545105523434
17,461,201,6,5,7.810249675906654
18,460,203,-1,2,2.23606797749979
19,460,206,0,3,3.0
20,460,210,0,4,4.0
21,460,213,0,3,3.0
22,460,216,0,3,3.0
23,460,220,0,4,4.0
24,460,223,0.0,3.4,3.4
25,460,226,0.0,3.4799999999999995,3.4799999999999995
26,460,229,0.0,3.376,3.376
27,460,232,0.0,3.4512,3.4512
28,460,235,0.0,3.54144,3.54144
29,459,237,-1,2,2.23606797749979
30,459,240,0,3,3.0
31,459,243,0,3,3.0
32,458,245,-0.04000000000000001,2.998528,2.9987947857070845
33,457,247,-0.041600000000000005,2.9079936,2.908291137015165
34,456,249,-0.043264000000000004,2.7813043200000003,2.7816407917174826
35,458,256,2,7,7.280109889280518
36,458,260,0,4,4.0
37,459,262,1,2,2.23606797749979
38,458,266,-1,4,4.123105625617661
39,459,268,1,2,2.23606797749979
40,459,271,0,3,3.0
41,458,274,-1,3,3.1622776601683795
42,458,276,0.0,2.8,2.8
43,457,278,-0.04000000000000001,2.96,2.960270257932542
44,458,283,1,5,5.0990195135927845
45,457,286,-0.0016000000000000016,3.3520000000000003,3.352000381861554
46,458,289,1,3,3.1622776601683795
47,458,292,0.078336,3.4224000000000006,3.423296406812592
48,456,295,-2,3,3.605551275463989
49,456,298,0.0030694399999999966,3.55488,3.5548813251446116
50,455,301,-0.03680778240000001,3.2658560000000003,3.266063414200834
51,454,304,-0.03821609369600001,3.2486272,3.248851974836222
52,453,307,-0.07974473744384002,3.29835264,3.299316499056275
53,452,310,-0.0860679669415936,3.273543168,3.2746744216323145
54,457,314,5,4,6.4031242374328485
55,457,317,0.19036653678074267,3.4172758016,3.422574078457151
56,457,321,0,4,4.0
57,457,324,0,3,3.0
58,457,326,0,2,2.0
59,456,329,-1,3,3.1622776601683795
60,455,332,-0.03238533852877029,3.08345516032,3.083625226232212
61,454,335,-0.041295413541150815,3.016691032064,3.0169736648030088
62,453,337,-0.04294723008279684,2.8200292384768,2.8203562488515215
63,452,339,-0.044665119286108716,2.7840350861721594,2.7843933511482293
64,456,344,4,5,6.4031242374328485
65,456,347,0,3,3.0
66,455,350,-1,3,3.1622776601683795
67,456,353,1,3,3.1622776601683795
68,456,356,0,3,3.0
69,456,358,0,2,2.0
70,456,360,0.0,2.8,2.8
71,456,362,0.0,2.7600000000000002,2.7600000000000002
72,455,368,-1,6,6.082762530298219
73,455,372,0,4,4.0
74,455,375,0,3,3.0
75,455,379,0,4,4.0
76,456,381,1,2,2.23606797749979
77,455,384,-1,3,3.1622776601683795
78,455,387,0,3,3.0
79,455,390,0.0,3.0,3.0
80,455,392,0,2,2.0
81,455,395,0,3,3.0
82,454,398,-1,3,3.1622776601683795
83,454,401,0,3,3.0
84,455,405,1,4,4.123105625617661
85,455,408,0,3,3.0
86,455,411,0,3,3.0
87,455,414,0.0,3.2,3.2
88,455,417,0.04000000000000001,3.2399999999999998,3.2402469041725817
89,455,420,0.041600000000000005,3.2879999999999994,3.2882631524864303
90,454,424,-1,4,4.123105625617661
91,453,427,-0.036736000000000005,3.3455999999999997,3.3458016817641774
92,455,430,2,3,3.605551275463989
93,454,432,-1,2,2.23606797749979
94,454,435,0,3,3.0
95,453,438,-0.0014694400000000041,3.06912,3.0691203517708314
96,453,440,0.038471782399999994,2.8829439999999997,2.883200684166302
97,453,445,0,5,5.0
98,452,448,-0.038519906304,3.1904128,3.190645329331593
99,453,450,1,2,2.23606797749979
100,454,453,1,3,3.1622776601683795
101,453,455,-1,2,2.23606797749979
102,453,459,0,4,4.0
103,454,461,1,2,2.23606797749979
104,453,464,-1,3,3.1622776601683795
105,453,468,0,4,4.0
106,452,471,-0.04000000000000001,3.0,3.000266654815868
107,451,474,-0.0016000000000000005,3.2,3.2000003999999755
108,453,477,2,3,3.605551275463989
109,452,481,-1,4,4.123105625617661
110,453,484,1,3,3.1622776601683795
111,453,487,0.078336,3.2399999999999998,3.2409468568453876
