Frame,X,Y,dX,dY,Magnitude
0,708,87,0,0,0.0
1,712,89,4,2,4.47213595499958
2,713,91,1,2,2.23606797749979
3,714,93,1,2,2.23606797749979
4,715,95,1,2,2.23606797749979
5,715,98,0,3,3.0
6,715,101,0,3,3.0
7,714,103,-1,2,2.23606797749979
8,713,107,-1,4,4.123105625617661
9,712,109,-1,2,2.23606797749979
10,709,112,-3,3,4.242640687119285
11,703,115,-6,3,6.708203932499369
12,702,117,-0.48,2.8,2.8408449447303523
13,701,119,-0.45920000000000005,2.96,2.995407257786493
14,700,121,-0.437568,2.7520000000000002,2.7865695316327566
15,699,123,-0.41507072000000006,2.9024000000000005,2.9319293072312163
16,698,125,-0.31167354880000003,2.88288,2.8996788607398556
17,697,127,-0.08414049075200002,2.859456,2.860693663802538
18,696,129,-0.06830611038208001,2.8713471999999998,2.872159547738142
19,695,131,-0.0526703547973632,2.85361664,2.854102677613293
20,694,133,-0.03727444898925773,2.873939968,2.8741816790549786
21,693,135,-0.02216259814882804,2.8682479616000003,2.868333584152872
22,692,137,-0.010582160122781162,2.8653215539200003,2.8653410947863414
23,691,139,-0.007639826897612407,2.8664946647039997,2.866504845579634
24,705,145,14,6,15.231546211727817
25,708,147,3,2,3.605551275463989
26,710,149,2,2,2.8284271247461903
27,711,151,1,2,2.23606797749979
28,711,153,0,2,2.0
29,711,156,0,3,3.0
30,711,158,0,2,2.0
31,710,161,-1,3,3.1622776601683795
32,709,164,-1,3,3.1622776601683795
33,707,167,-2,3,3.605551275463989
34,706,169,-1,2,2.23606797749979
35,704,172,-2,3,3.605551275463989
36,702,174,-2,2,2.8284271247461903
37,698,175,-4,1,4.123105625617661
38,704,179,6,4,7.211102550927978
39,705,182,1,3,3.1622776601683795
40,697,181,-8,-1,8.06225774829855
41,697,184,0,3,3.0
42,698,188,1,4,4.123105625617661
43,701,192,3,4,5.0
44,702,194,1,2,2.23606797749979
45,700,196,-2,2,2.8284271247461903
46,701,198,1,2,2.23606797749979
47,703,201,2,3,3.605551275463989
48,706,204,3,3,4.242640687119285
49,707,206,1,2,2.23606797749979
50,708,207,1,1,1.4142135623730951
51,710,209,2,2,2.8284271247461903
52,710,211,0,2,2.0
53,711,214,1,3,3.1622776601683795
54,710,217,-1,3,3.1622776601683795
55,710,219,0,2,2.0
56,709,222,-1,3,3.1622776601683795
57,708,226,-1,4,4.123105625617661
58,706,229,-2,3,3.605551275463989
59,702,233,-4,4,5.656854249492381
60,701,235,-1,2,2.23606797749979
61,701,236,0,1,1.0
62,692,236,-9,0,9.0
63,692,237,0,1,1.0
