Frame,X,Y,dX,dY,Magnitude
0,666,80,1,-1,1.4142135623730951
1,666,82,0,2,2.0
2,663,94,-3,12,12.36931687685298
3,664,97,1,3,3.1622776601683795
4,666,99,2,2,2.8284271247461903
5,665,102,-1,3,3.1622776601683795
6,666,105,1,3,3.1622776601683795
7,666,108,0,3,3.0
8,667,111,1,3,3.1622776601683795
9,667,114,0,3,3.0
10,667,118,0,4,4.0
11,667,121,0,3,3.0
12,666,124,-1,3,3.1622776601683795
13,666,128,0,4,4.0
14,666,131,0,3,3.0
15,666,134,0,3,3.0
16,660,137,-6,3,6.708203932499369
17,661,140,1,3,3.1622776601683795
18,660,143,-0.2,3.2,3.2062439083762797
19,659,146,-0.20800000000000002,3.04,3.04710748087428
20,659,151,0,5,5.0
21,667,156,8,5,9.433981132056603
22,667,159,0,3,3.0
23,668,162,1,3,3.1622776601683795
24,664,165,-4,3,5.0
25,665,167,1,2,2.23606797749979
26,666,169,1,2,2.23606797749979
27,666,171,0,2,2.0
28,669,174,3,3,4.242640687119285
29,667,177,-2,3,3.605551275463989
30,668,179,1,2,2.23606797749979
31,668,182,0,3,3.0
32,668,185,0,3,3.0
33,668,188,0,3,3.0
34,669,191,1,3,3.1622776601683795
35,669,194,0,3,3.0
36,669,198,0,4,4.0
37,669,201,0,3,3.0
38,669,205,0,4,4.0
39,669,209,0,4,4.0
40,669,212,0,3,3.0
41,669,216,0,4,4.0
42,669,219,0,3,3.0
43,669,222,0,3,3.0
44,669,225,0,3,3.0
45,668,227,-1,2,2.23606797749979
46,669,230,1,3,3.1622776601683795
47,668,233,-1,3,3.1622776601683795
48,668,237,0,4,4.0
49,668,240,0,3,3.0
50,668,243,0,3,3.0
51,668,247,0,4,4.0
52,668,250,0,3,3.0
53,668,254,0,4,4.0
54,669,257,1,3,3.1622776601683795
55,668,261,-1,4,4.123105625617661
56,668,264,0,3,3.0
57,669,267,1,3,3.1622776601683795
58,669,270,0,3,3.0
59,669,273,0,3,3.0
60,669,275,0,2,2.0
61,669,278,0,3,3.0
62,669,281,0,3,3.0
63,669,285,0,4,4.0
64,669,288,0,3,3.0
65,669,292,0,4,4.0
66,669,295,0,3,3.0
67,669,299,0,4,4.0
68,670,303,1,4,4.123105625617661
69,669,306,-1,3,3.1622776601683795
70,669,310,0,4,4.0
71,669,313,0,3,3.0
72,670,316,1,3,3.1622776601683795
73,669,318,-1,2,2.23606797749979
74,670,321,1,3,3.1622776601683795
75,669,324,-1,3,3.1622776601683795
76,670,327,1,3,3.1622776601683795
77,669,330,-1,3,3.1622776601683795
78,669,333,0,3,3.0
79,670,337,1,4,4.123105625617661
80,670,341,0,4,4.0
81,670,345,0,4,4.0
82,670,348,0,3,3.0
83,670,352,0,4,4.0
84,669,355,-1,3,3.1622776601683795
85,671,358,2,3,3.605551275463989
86,671,360,0,2,2.0
87,671,363,0,3,3.0
88,671,366,0,3,3.0
89,672,368,1,2,2.23606797749979
90,672,371,0,3,3.0
91,672,374,0,3,3.0
92,672,378,0,4,4.0
93,672,382,0,4,4.0
94,672,386,0,4,4.0
95,672,390,0,4,4.0
96,672,394,0,4,4.0
97,673,397,1,3,3.1622776601683795
98,672,400,-1,3,3.1622776601683795
99,672,403,0,3,3.0
100,673,405,1,2,2.23606797749979
101,673,408,0,3,3.0
102,673,410,0,2,2.0
103,673,413,0,3,3.0
104,673,417,0,4,4.0
105,673,420,0,3,3.0
106,673,424,0,4,4.0
107,673,427,0,3,3.0
108,674,431,1,4,4.123105625617661
109,674,435,0,4,4.0
110,676,438,2,3,3.605551275463989
111,675,441,-1,3,3.1622776601683795
112,676,444,1,3,3.1622776601683795
113,677,446,1,2,2.23606797749979
114,677,449,0,3,3.0
115,678,451,1,2,2.23606797749979
116,678,454,0,3,3.0
117,678,457,0,3,3.0
118,678,461,0,4,4.0
119,678,464,0,3,3.0
120,679,468,1,4,4.123105625617661
121,679,472,0,4,4.0
122,678,475,-1,3,3.1622776601683795
123,678,478,0,3,3.0
124,678,482,0,4,4.0
125,677,485,-1,3,3.1622776601683795
126,677,488,0,3,3.0
127,677,490,0,2,2.0
128,679,494,2,4,4.47213595499958
129,679,497,0,3,3.0
130,677,502,-2,5,5.385164807134504
131,676,506,-1,4,4.123105625617661
132,676,508,0,2,2.0
133,678,511,2,3,3.605551275463989
134,676,515,-2,4,4.47213595499958
135,678,518,2,3,3.605551275463989
136,675,521,-3,3,4.242640687119285
137,676,524,1,3,3.1622776601683795
138,676,526,0,2,2.0
139,678,529,2,3,3.605551275463989
140,680,532,2,3,3.605551275463989
141,680,535,0,3,3.0
142,680,538,0,3,3.0
143,680,541,0,3,3.0
144,681,545,1,4,4.123105625617661
145,681,548,0,3,3.0
146,681,551,0,3,3.0
147,681,555,0,4,4.0
148,681,558,0,3,3.0
149,681,562,0,4,4.0
150,681,565,0,3,3.0
151,680,569,-1,4,4.123105625617661
152,680,572,0,3,3.0
153,680,575,0,3,3.0
154,680,577,0,2,2.0
155,680,580,0,3,3.0
156,681,584,1,4,4.123105625617661
157,682,589,1,5,5.0990195135927845
158,682,590,0,1,1.0
159,681,594,-1,4,4.123105625617661
160,682,597,1,3,3.1622776601683795
161,681,600,-1,3,3.1622776601683795
162,681,603,0,3,3.0
163,683,607,2,4,4.47213595499958
164,683,611,0,4,4.0
165,683,614,0,3,3.0
166,682,617,-1,3,3.1622776601683795
