Frame,X,Y,dX,dY,Magnitude
0,304,131,-7,1,7.0710678118654755
1,303,140,-1,9,9.055385138137417
2,303,150,0,10,10.0
3,304,162,1,12,12.041594578792296
4,306,171,2,9,9.219544457292887
5,307,180,1,9,9.055385138137417
6,309,188,2,8,8.246211251235321
7,311,195,2,7,7.280109889280518
8,310,202,-1,7,7.0710678118654755
9,310,208,0,6,6.0
10,311,217,1,9,9.055385138137417
11,313,225,2,8,8.246211251235321
12,315,233,2,8,8.246211251235321
13,316,241,1,8,8.06225774829855
14,318,250,2,9,9.219544457292887
15,319,257,1,7,7.0710678118654755
16,320,265,1,8,8.06225774829855
17,321,272,1,7,7.0710678118654755
18,322,280,1,8,8.06225774829855
19,323,288,1,8,8.06225774829855
20,323,297,0,9,9.0
21,324,306,1,9,9.055385138137417
22,324,315,0,9,9.0
23,325,324,1,9,9.055385138137417
24,326,332,1,8,8.06225774829855
25,327,340,1,8,8.06225774829855
26,327,348,0,8,8.0
27,328,356,1,8,8.06225774829855
28,330,363,2,7,7.280109889280518
29,331,370,1,7,7.0710678118654755
30,333,377,2,7,7.280109889280518
31,335,385,2,8,8.246211251235321
32,336,391,1,6,6.082762530298219
33,338,398,2,7,7.280109889280518
34,341,405,3,7,7.615773105863909
35,343,412,2,7,7.280109889280518
36,345,419,2,7,7.280109889280518
37,348,426,3,7,7.615773105863909
38,350,433,2,7,7.280109889280518
39,352,440,2,7,7.280109889280518
40,354,448,2,8,8.246211251235321
41,356,455,2,7,7.280109889280518
42,357,463,1,8,8.06225774829855
43,357,470,0,7,7.0
44,357,478,0,8,8.0
45,357,486,0,8,8.0
46,356,494,-1,8,8.06225774829855
47,354,502,-2,8,8.246211251235321
48,354,510,0,8,8.0
49,353,519,-1,9,9.055385138137417
50,353,528,0,9,9.0
51,352,537,-1,9,9.055385138137417
52,353,546,1,9,9.055385138137417
53,355,555,2,9,9.219544457292887
54,356,563,1,8,8.06225774829855
55,358,571,2,8,8.246211251235321
56,361,579,3,8,8.54400374531753
57,363,587,2,8,8.246211251235321
58,365,594,2,7,7.280109889280518
59,366,602,1,8,8.06225774829855
60,368,611,2,9,9.219544457292887
61,370,619,2,8,8.246211251235321
62,373,626,3,7,7.615773105863909
63,374,634,1,8,8.06225774829855
64,376,641,2,7,7.280109889280518
65,376,649,0,8,8.0
66,376,657,0,8,8.0
67,382,663,6,6,8.48528137423857
68,385,671,3,8,8.54400374531753
69,385,680,0,9,9.0
70,388,689,3,9,9.486832980505138
71,391,696,3,7,7.615773105863909
72,388,694,-3,-2,3.605551275463989
73,391,710,3,16,16.278820596099706
74,397,717,6,7,9.219544457292887
75,395,728,-2,11,11.180339887498949
76,400,735,5,7,8.602325267042627
77,403,740,3,5,5.830951894845301
78,405,743,2,3,3.605551275463989
79,406,756,1,13,13.038404810405298
80,407,753,1,-3,3.1622776601683795
81,407,758,0.48,5.0,5.022987159051873
82,407,762,0.2992,4.6,4.609720234461089
