Frame,X,Y,dX,dY,Magnitude
0,479,130,1,1,1.4142135623730951
1,478,137,-1,7,7.0710678118654755
2,479,142,1,5,5.0990195135927845
3,480,147,1,5,5.0990195135927845
4,479,152,-1,5,5.0990195135927845
5,472,159,-7,7,9.899494936611665
6,479,164,7,5,8.602325267042627
7,482,167,3,3,4.242640687119285
8,479,167,-3,0,3.0
9,481,176,2,9,9.219544457292887
10,481,181,0,5,5.0
11,481,186,0,5,5.0
12,480,191,-1,5,5.0990195135927845
13,480,196,0,5,5.0
14,479,201,-1,5,5.0990195135927845
15,478,206,-1,5,5.0990195135927845
16,477,211,-1,5,5.0990195135927845
17,476,216,-1,5,5.0990195135927845
18,474,221,-2,5,5.385164807134504
19,472,227,-2,6,6.324555320336759
20,472,232,0,5,5.0
21,469,233,-3,1,3.1622776601683795
22,465,240,-4,7,8.06225774829855
23,472,248,7,8,10.63014581273465
24,472,254,0,6,6.0
25,471,260,-1,6,6.082762530298219
26,473,263,2,3,3.605551275463989
27,473,265,0,2,2.0
28,473,271,0,6,6.0
29,475,275,2,4,4.47213595499958
30,478,281,3,6,6.708203932499369
31,477,287,-1,6,6.082762530298219
32,477,293,0,6,6.0
33,478,298,1,5,5.0990195135927845
34,478,303,0,5,5.0
35,475,304,-3,1,3.1622776601683795
36,482,306,7,2,7.280109889280518
37,479,313,-3,7,7.615773105863909
38,480,322,1,9,9.055385138137417
39,479,327,-1,5,5.0990195135927845
40,480,332,1,5,5.0990195135927845
41,480,337,0,5,5.0
42,479,338,-1,1,1.4142135623730951
43,480,346,1,8,8.06225774829855
44,478,352,-2,6,6.324555320336759
45,477,356,-1,4,4.123105625617661
46,476,359,-1,3,3.1622776601683795
47,475,368,-1,9,9.055385138137417
48,475,373,0,5,5.0
49,479,380,4,7,8.06225774829855
50,478,385,-1,5,5.0990195135927845
51,471,388,-7,3,7.615773105863909
52,471,393,0,5,5.0
53,467,395,-4,2,4.47213595499958
54,472,402,5,7,8.602325267042627
55,468,407,-4,5,6.4031242374328485
56,471,412,3,5,5.830951894845301
57,475,416,4,4,5.656854249492381
58,474,421,-1,5,5.0990195135927845
59,475,425,1,4,4.123105625617661
60,475,430,0,5,5.0
61,476,436,1,6,6.082762530298219
62,476,440,0,4,4.0
63,483,443,7,3,7.615773105863909
64,483,446,0,3,3.0
65,476,454,-7,8,10.63014581273465
66,477,459,1,5,5.0990195135927845
67,476,463,-1,4,4.123105625617661
68,477,467,1,4,4.123105625617661
69,477,472,0,5,5.0
70,476,478,-1,6,6.082762530298219
71,476,482,0,4,4.0
72,476,487,0,5,5.0
73,475,492,-1,5,5.0990195135927845
74,474,496,-1,4,4.123105625617661
75,474,502,0,6,6.0
76,473,507,-1,5,5.0990195135927845
77,473,513,0,6,6.0
78,474,519,1,6,6.082762530298219
79,469,523,-5,4,6.4031242374328485
80,470,528,1,5,5.0990195135927845
81,470,533,0,5,5.0
82,469,537,-1,4,4.123105625617661
83,469,543,0,6,6.0
84,467,543,-2,0,2.0
85,474,549,7,6,9.219544457292887
86,473,552,-1,3,3.1622776601683795
87,475,561,2,9,9.219544457292887
88,475,566,0,5,5.0
89,475,567,0,1,1.0
90,477,577,2,10,10.198039027185569
91,477,581,0,4,4.0
92,477,586,0,5,5.0
93,478,592,1,6,6.082762530298219
94,478,597,0,5,5.0
95,476,602,-2,5,5.385164807134504
96,477,607,1,5,5.0990195135927845
97,475,611,-2,4,4.47213595499958
98,477,616,2,5,5.385164807134504
99,476,619,-1,3,3.1622776601683795
100,475,624,-1,5,5.0990195135927845
101,475,628,0,4,4.0
102,474,632,-1,4,4.123105625617661
103,474,638,0,6,6.0
104,474,646,0,8,8.0
105,468,647,-6,1,6.082762530298219
106,471,657,3,10,10.44030650891055
107,471,662,0,5,5.0
108,470,667,-1,5,5.0990195135927845
109,469,672,-1,5,5.0990195135927845
110,468,676,-1,4,4.123105625617661
111,463,679,-5,3,5.830951894845301
112,463,685,0,6,6.0
113,463,690,0,5,5.0
114,467,697,4,7,8.06225774829855
115,468,701,1,4,4.123105625617661
116,470,706,2,5,5.385164807134504
117,471,710,1,4,4.123105625617661
118,472,715,1,5,5.0990195135927845
119,474,721,2,6,6.324555320336759
120,475,718,1,-3,3.1622776601683795
121,473,723,-2,5,5.385164807134504
122,475,735,2,12,12.165525060596439
123,476,739,1,4,4.123105625617661
124,477,745,1,6,6.082762530298219
125,476,749,-1,4,4.123105625617661
126,477,755,1,6,6.082762530298219
127,476,760,-1,5,5.0990195135927845
128,475,765,-1,5,5.0990195135927845
129,474,770,-1,5,5.0990195135927845
