Frame,X,Y,dX,dY,Magnitude
0,521,79,1,0,1.0
1,523,82,2,3,3.605551275463989
2,526,88,3,6,6.708203932499369
3,528,94,2,6,6.324555320336759
4,528,102,0,8,8.0
5,530,109,2,7,7.280109889280518
6,524,113,-6,4,7.211102550927978
7,533,117,9,4,9.848857801796104
8,533,132,0,15,15.0
9,532,139,-1,7,7.0710678118654755
10,532,147,0,8,8.0
11,531,155,-1,8,8.06225774829855
12,530,162,-1,7,7.0710678118654755
13,527,168,-3,6,6.708203932499369
14,524,174,-3,6,6.708203932499369
15,521,181,-3,7,7.615773105863909
16,519,187,-2,6,6.324555320336759
17,516,193,-3,6,6.708203932499369
18,514,199,-2,6,6.324555320336759
19,511,206,-3,7,7.615773105863909
20,508,212,-3,6,6.708203932499369
21,505,219,-3,7,7.615773105863909
22,502,225,-3,6,6.708203932499369
23,499,232,-3,7,7.615773105863909
24,496,238,-3,6,6.708203932499369
25,494,244,-2,6,6.324555320336759
26,491,250,-3,6,6.708203932499369
27,488,256,-3,6,6.708203932499369
28,485,263,-3,7,7.615773105863909
29,482,269,-3,6,6.708203932499369
30,479,275,-3,6,6.708203932499369
31,475,282,-4,7,8.06225774829855
32,472,288,-3,6,6.708203932499369
33,468,294,-4,6,7.211102550927978
34,465,299,-3,5,5.830951894845301
35,462,305,-3,6,6.708203932499369
36,459,311,-3,6,6.708203932499369
37,456,317,-3,6,6.708203932499369
38,453,323,-3,6,6.708203932499369
39,451,329,-2,6,6.324555320336759
40,448,335,-3,6,6.708203932499369
41,446,341,-2,6,6.324555320336759
42,444,347,-2,6,6.324555320336759
43,442,354,-2,7,7.280109889280518
44,440,361,-2,7,7.280109889280518
45,438,367,-2,6,6.324555320336759
46,436,374,-2,7,7.280109889280518
47,435,381,-1,7,7.0710678118654755
48,434,388,-1,7,7.0710678118654755
49,433,395,-1,7,7.0710678118654755
50,432,402,-1,7,7.0710678118654755
51,432,410,0,8,8.0
52,431,417,-1,7,7.0710678118654755
53,432,425,1,8,8.06225774829855
54,432,433,0,8,8.0
55,433,440,1,7,7.0710678118654755
56,434,448,1,8,8.06225774829855
57,436,455,2,7,7.280109889280518
58,439,462,3,7,7.615773105863909
59,442,469,3,7,7.615773105863909
60,445,476,3,7,7.615773105863909
61,449,482,4,6,7.211102550927978
62,451,488,2,6,6.324555320336759
63,454,494,3,6,6.708203932499369
64,457,501,3,7,7.615773105863909
65,460,508,3,7,7.615773105863909
66,463,516,3,8,8.54400374531753
67,466,523,3,7,7.615773105863909
68,469,529,3,6,6.708203932499369
69,472,537,3,8,8.54400374531753
70,474,543,2,6,6.324555320336759
71,477,549,3,6,6.708203932499369
72,479,555,2,6,6.324555320336759
73,482,561,3,6,6.708203932499369
74,486,568,4,7,8.06225774829855
75,489,574,3,6,6.708203932499369
76,492,580,3,6,6.708203932499369
77,496,585,4,5,6.4031242374328485
78,499,591,3,6,6.708203932499369
79,503,596,4,5,6.4031242374328485
80,505,602,2,6,6.324555320336759
81,507,609,2,7,7.280109889280518
82,509,615,2,6,6.324555320336759
83,510,620,1,5,5.0990195135927845
84,513,619,3,-1,3.1622776601683795
85,514,634,1,15,15.033296378372908
86,515,639,1,5,5.0990195135927845
87,517,646,2,7,7.280109889280518
88,518,652,1,6,6.082762530298219
89,519,659,1,7,7.0710678118654755
90,520,666,1,7,7.0710678118654755
91,524,672,4,6,7.211102550927978
92,523,680,-1,8,8.06225774829855
93,524,687,1,7,7.0710678118654755
94,526,692,2,5,5.385164807134504
95,524,704,-2,12,12.165525060596439
96,529,708,5,4,6.4031242374328485
97,531,715,2,7,7.280109889280518
98,533,721,2,6,6.324555320336759
99,536,727,3,6,6.708203932499369
100,538,734,2,7,7.280109889280518
101,540,740,2,6,6.324555320336759
102,542,745,2,5,5.385164807134504
103,544,750,2,5,5.385164807134504
104,548,762,4,12,12.649110640673518
105,553,769,5,7,8.602325267042627
106,554,775,1,6,6.082762530298219
107,557,781,3,6,6.708203932499369
108,560,786,3,5,5.830951894845301
109,563,791,3,5,5.830951894845301
110,566,794,3,3,4.242640687119285
111,566,799,0.52,5.0,5.026967276599281
112,566,803,0.5008,4.8,4.826054355267872
113,566,807,0.40083199999999997,4.5600000000000005,4.577583018605343
114,566,811,0.29686528,4.4719999999999995,4.481842589211436
115,566,815,0.18873989120000007,4.3664000000000005,4.370477285895694
116,566,819,0.076289486848,4.63968,4.640307165285886
117,566,823,0.05854106632192,4.567615999999999,4.567991131767015
118,566,827,0.040850708974796805,4.5211392,4.521323749323907
119,566,831,0.026451457333788675,4.51336704,4.513444551266078
120,566,835,0.015634904427140224,4.521640447999999,4.521667479064121
121,566,839,0.008710704956225827,4.5526885376,4.552696870732254
122,566,843,0.006007553680554861,4.53529024512,4.535294223992734
123,566,847,0.003906213174900256,4.528825094144,4.528826778741904
124,566,851,0.002428433342904394,4.5303622729728,4.530362923835548
125,566,855,0.0014675123832690224,4.533761319567359,4.533761557073526
126,566,859,0.0009008167015141744,4.536185493880832,4.536185583325005
127,566,863,0.0005884211713257084,4.5328848851369985,4.532884923328954
128,566,867,0.0003716558709565422,4.532403813140397,4.5324038283782375
129,566,871,0.00023027357879879364,4.533119556939678,4.533119562788401
130,566,875,0.00014234718823456964,4.533671013733053,4.533671015967745
131,566,879,8.934058043319152e-05,4.533652952566191,4.5336529534464685
132,566,883,5.688153558995222e-05,4.533146444303263,4.533146444660136
133,566,887,3.561995016052197e-05,4.533198756136517,4.53319875627646
134,566,891,2.217851332868116e-05,4.53335774473574,4.533357744789992
135,566,895,1.3854710709876658e-05,4.533405382294953,4.533405382316124
136,566,899,8.71501160888894e-06,4.533352256007332,4.533352256015709
137,566,903,5.489988855916838e-06,4.533292116695561,4.5332921166988855
138,566,907,3.434326986555423e-06,4.53332125117402,4.533321251175321
139,566,911,2.1469020595967606e-06,4.533345750181521,4.533345750182029
140,566,915,1.3456376088333848e-06,4.533343351270678,4.533343351270878
141,566,919,8.452746847916539e-07,4.533330945065822,4.533330945065901
142,566,923,5.304852078277625e-07,4.5333266828775205,4.533326682877552
