Frame,X,Y,dX,dY,Magnitude
0,426,104,1,0,1.0
1,423,106,-3,2,3.605551275463989
2,423,108,0,2,2.0
3,422,111,-1,3,3.1622776601683795
4,423,113,1,2,2.23606797749979
5,422,116,-0.08000000000000002,3,3.001066477104431
6,421,118,-0.1232,2.4,2.403160052930308
7,420,120,-0.008128000000000002,2.48,2.4800133193964906
8,421,125,1,5,5.0990195135927845
9,423,127,2,2,2.8284271247461903
10,420,129,-3,2,3.605551275463989
11,423,132,3,3,4.242640687119285
12,423,135,0,3,3.0
13,422,137,-1,2,2.23606797749979
14,418,139,-4,2,4.47213595499958
15,422,143,4,4,5.656854249492381
16,419,145,-3,2,3.605551275463989
17,421,148,2,3,3.605551275463989
18,424,151,3,3,4.242640687119285
19,421,153,-3,2,3.605551275463989
20,423,155,2,2,2.8284271247461903
21,421,158,-2,3,3.605551275463989
22,421,161,0,3,3.0
23,421,163,0,2,2.0
24,422,166,1,3,3.1622776601683795
25,422,168,0,2,2.0
26,421,171,-1,3,3.1622776601683795
27,421,173,0,2,2.0
28,418,176,-3,3,4.242640687119285
29,420,178,2,2,2.8284271247461903
30,420,181,0,3,3.0
31,422,183,2,2,2.8284271247461903
32,422,186,0,3,3.0
33,423,188,1,2,2.23606797749979
34,421,191,-2,3,3.605551275463989
35,422,194,1,3,3.1622776601683795
36,421,196,-1,2,2.23606797749979
37,421,199,0,3,3.0
38,422,202,1,3,3.1622776601683795
39,420,204,-2,2,2.8284271247461903
40,422,207,2,3,3.605551275463989
41,423,210,1,3,3.1622776601683795
42,420,212,-3,2,3.605551275463989
43,419,214,-0.04000000000000001,2.6,2.600307674103201
44,422,217,3,3,4.242640687119285
45,421,220,-1,3,3.1622776601683795
46,420,222,-1,2,2.23606797749979
47,422,225,2,3,3.605551275463989
48,420,228,-2,3,3.605551275463989
49,421,230,1,2,2.23606797749979
50,420,232,-1,2,2.23606797749979
51,421,235,1,3,3.1622776601683795
52,419,238,-2,3,3.605551275463989
53,421,240,2,2,2.8284271247461903
54,421,242,0,2,2.0
55,420,245,-1,3,3.1622776601683795
56,421,247,1,2,2.23606797749979
57,421,250,0,3,3.0
58,419,252,-2,2,2.8284271247461903
59,420,255,1,3,3.1622776601683795
60,421,257,1,2,2.23606797749979
61,421,260,0,3,3.0
62,421,262,0,2,2.0
63,420,265,-1,3,3.1622776601683795
64,420,267,0,2,2.0
65,421,270,1,3,3.1622776601683795
66,420,272,-1,2,2.23606797749979
67,420,275,0,3,3.0
68,419,277,-0.04000000000000001,2.6,2.600307674103201
69,416,279,-3,2,3.605551275463989
70,419,282,3,3,4.242640687119285
71,421,285,2,3,3.605551275463989
72,420,287,-1,2,2.23606797749979
73,420,289,0,2,2.0
74,418,291,-2,2,2.8284271247461903
75,420,294,2,3,3.605551275463989
76,419,297,-1,3,3.1622776601683795
77,420,299,1,2,2.23606797749979
78,417,301,-3,2,3.605551275463989
79,417,304,0,3,3.0
80,417,306,0,2,2.0
81,418,308,1,2,2.23606797749979
82,419,311,1,3,3.1622776601683795
83,419,313,0,2,2.0
84,420,316,1,3,3.1622776601683795
85,419,318,-1,2,2.23606797749979
86,420,320,1,2,2.23606797749979
87,419,323,-1,3,3.1622776601683795
88,420,325,1,2,2.23606797749979
89,420,328,0,3,3.0
90,419,330,-1,2,2.23606797749979
91,418,333,-1,3,3.1622776601683795
92,421,335,3,2,3.605551275463989
93,419,338,-2,3,3.605551275463989
94,419,340,0,2,2.0
95,418,342,-1,2,2.23606797749979
96,419,345,1,3,3.1622776601683795
97,419,347,0,2,2.0
98,419,349,0,2,2.0
99,418,352,-1,3,3.1622776601683795
100,419,354,1,2,2.23606797749979
101,418,356,-1,2,2.23606797749979
102,417,359,-1,3,3.1622776601683795
103,418,361,1,2,2.23606797749979
104,418,364,0,3,3.0
105,419,366,1,2,2.23606797749979
106,418,368,-1,2,2.23606797749979
107,417,370,-1,2,2.23606797749979
108,417,373,0,3,3.0
109,420,375,3,2,3.605551275463989
110,419,377,-1,2,2.23606797749979
111,420,380,1,3,3.1622776601683795
112,420,382,0.08000000000000002,2.4,2.4013329631685814
113,418,385,-2,3,3.605551275463989
114,422,387,4,2,4.47213595499958
115,421,390,-1,3,3.1622776601683795
116,421,392,0,2,2.0
117,418,395,-3,3,4.242640687119285
118,418,396,0,1,1.0
119,422,399,4,3,5.0
120,419,402,-3,3,4.242640687119285
121,419,403,0,1,1.0
122,418,406,-1,3,3.1622776601683795
123,419,409,1,3,3.1622776601683795
124,417,411,-2,2,2.8284271247461903
125,418,413,1,2,2.23606797749979
126,418,415,0,2,2.0
127,417,418,-1,3,3.1622776601683795
128,419,421,2,3,3.605551275463989
129,419,423,0,2,2.0
130,418,426,-1,3,3.1622776601683795
131,417,428,-1,2,2.23606797749979
