Frame,X,Y,dX,dY,Magnitude
0,659,67,0,0,0.0
1,657,70,-2,3,3.605551275463989
2,656,73,-1,3,3.1622776601683795
3,655,76,-1,3,3.1622776601683795
4,654,78,-0.2,2.25,2.2588713996153036
5,653,80,-0.16800000000000004,2.25,2.2562632825093796
6,652,82,-0.17472000000000001,2.7,2.7056472568315333
7,651,84,-0.10170880000000003,2.6399999999999997,2.6419584932389526
8,650,86,-0.06577715199999999,2.568,2.568842274980158
9,649,88,-0.028408238080000005,2.4816,2.481762597024705
10,651,93,2,5,5.385164807134504
11,650,94,-1,1,1.4142135623730951
12,649,96,-1,2,2.23606797749979
13,650,99,1,3,3.1622776601683795
14,650,102,0,3,3.0
15,652,106,2,4,4.47213595499958
16,652,108,0,2,2.0
17,653,110,1,2,2.23606797749979
18,656,113,3,3,4.242640687119285
19,657,115,1,2,2.23606797749979
20,659,116,2,1,2.23606797749979
21,658,119,-1,3,3.1622776601683795
22,659,121,1,2,2.23606797749979
23,659,124,0,3,3.0
24,659,127,0,3,3.0
25,658,130,-1,3,3.1622776601683795
26,656,133,-2,3,3.605551275463989
27,655,136,-1,3,3.1622776601683795
28,653,138,-2,2,2.8284271247461903
29,652,140,-0.24,2.8,2.810266891240047
30,647,142,-5,2,5.385164807134504
31,650,145,3,3,4.242640687119285
32,649,147,-1,2,2.23606797749979
33,649,149,0,2,2.0
34,648,151,-1,2,2.23606797749979
35,648,154,0,3,3.0
36,648,156,0,2,2.0
37,649,160,1,4,4.123105625617661
38,650,163,1,3,3.1622776601683795
39,651,166,1,3,3.1622776601683795
40,652,169,1,3,3.1622776601683795
41,653,171,1,2,2.23606797749979
42,653,174,0,3,3.0
43,655,175,2,1,2.23606797749979
44,657,177,2,2,2.8284271247461903
45,658,179,1,2,2.23606797749979
46,658,182,0,3,3.0
47,659,184,1,2,2.23606797749979
48,659,187,0,3,3.0
49,658,190,-1,3,3.1622776601683795
50,657,193,-1,3,3.1622776601683795
51,656,196,-1,3,3.1622776601683795
52,655,199,-1,3,3.1622776601683795
53,652,202,-3,3,4.242640687119285
54,651,204,-1,2,2.23606797749979
55,651,206,0,2,2.0
56,649,208,-2,2,2.8284271247461903
57,649,209,0,1,1.0
58,648,212,-1,3,3.1622776601683795
59,648,214,0,2,2.0
60,648,217,0,3,3.0
61,648,220,0,3,3.0
62,649,223,1,3,3.1622776601683795
63,650,226,1,3,3.1622776601683795
64,651,229,1,3,3.1622776601683795
65,653,232,2,3,3.605551275463989
66,654,234,1,2,2.23606797749979
67,655,236,1,2,2.23606797749979
68,657,239,2,3,3.605551275463989
69,658,241,1,2,2.23606797749979
70,658,243,0,2,2.0
71,658,245,0,2,2.0
72,658,248,0,3,3.0
73,658,251,0,3,3.0
74,657,254,-1,3,3.1622776601683795
75,656,257,-1,3,3.1622776601683795
76,655,260,-1,3,3.1622776601683795
77,653,263,-2,3,3.605551275463989
78,651,265,-2,2,2.8284271247461903
79,650,267,-1,2,2.23606797749979
80,650,269,0,2,2.0
81,649,271,-1,2,2.23606797749979
82,648,273,-1,2,2.23606797749979
83,648,275,0,2,2.0
84,648,278,0,3,3.0
85,649,281,1,3,3.1622776601683795
86,649,284,0,3,3.0
87,650,287,1,3,3.1622776601683795
88,651,290,1,3,3.1622776601683795
89,652,293,1,3,3.1622776601683795
90,653,295,1,2,2.23606797749979
91,654,297,1,2,2.23606797749979
92,657,299,3,2,3.605551275463989
93,657,301,0,2,2.0
94,658,303,1,2,2.23606797749979
95,657,306,-1,3,3.1622776601683795
96,657,309,0,3,3.0
97,657,311,0,2,2.0
98,657,314,0,3,3.0
99,656,318,-1,4,4.123105625617661
100,655,321,-1,3,3.1622776601683795
101,654,324,-1,3,3.1622776601683795
102,652,326,-2,2,2.8284271247461903
103,650,328,-2,2,2.8284271247461903
104,650,330,0,2,2.0
105,649,332,-1,2,2.23606797749979
106,649,334,0,2,2.0
107,648,336,-1,2,2.23606797749979
108,648,339,0,3,3.0
109,649,341,1,2,2.23606797749979
