Frame,X,Y,dX,dY,Magnitude
0,714,128,0,1,1.0
1,713,133,-1,5,5.0990195135927845
2,720,141,7,8,10.63014581273465
3,728,144,8,3,8.54400374531753
4,729,150,1,6,6.082762530298219
5,730,155,1,5,5.0990195135927845
6,729,160,-1,5,5.0990195135927845
7,719,170,-10,10,14.142135623730951
8,718,175,-1,5,5.0990195135927845
9,720,181,2,6,6.324555320336759
10,722,186,2,5,5.385164807134504
11,717,192,-5,6,7.810249675906654
12,717,198,0,6,6.0
13,720,203,3,5,5.830951894845301
14,724,209,4,6,7.211102550927978
15,726,212,2,3,3.605551275463989
16,726,216,0,4,4.0
17,727,222,1,6,6.082762530298219
18,727,227,0,5,5.0
19,727,232,0,5,5.0
20,727,238,0,6,6.0
21,727,244,0,6,6.0
22,726,250,-1,6,6.082762530298219
23,725,256,-1,6,6.082762530298219
24,724,261,-1,5,5.0990195135927845
25,724,267,0,6,6.0
26,722,273,-2,6,6.324555320336759
27,722,279,0,6,6.0
28,715,284,-7,5,8.602325267042627
29,715,289,0,5,5.0
30,715,296,0,7,7.0
31,712,303,-3,7,7.615773105863909
32,712,307,0,4,4.0
33,711,313,-1,6,6.082762530298219
34,709,317,-2,4,4.47213595499958
35,710,323,1,6,6.082762530298219
36,709,328,-0.2,5.4,5.403702434442518
37,708,333,-0.08800000000000002,5.08,5.080762147552274
38,717,346,9,13,15.811388300841896
39,715,350,-2,4,4.47213595499958
40,724,353,9,3,9.486832980505138
41,725,358,1,5,5.0990195135927845
42,731,359,6,1,6.082762530298219
43,735,367,4,8,8.94427190999916
44,720,377,-15,10,18.027756377319946
45,720,383,0,6,6.0
46,721,389,1,6,6.082762530298219
47,726,391,5,2,5.385164807134504
48,727,396,1,5,5.0990195135927845
49,728,401,1,5,5.0990195135927845
50,728,405,0,4,4.0
51,728,411,0,6,6.0
52,728,418,0,7,7.0
53,727,422,-1,4,4.123105625617661
54,728,426,1,4,4.123105625617661
55,728,431,0,5,5.0
56,727,437,-1,6,6.082762530298219
57,727,442,0,5,5.0
58,726,449,-1,7,7.0710678118654755
59,727,456,1,7,7.0710678118654755
60,730,466,3,10,10.44030650891055
61,730,471,0,5,5.0
62,730,476,0,5,5.0
63,730,480,0,4,4.0
64,723,483,-7,3,7.615773105863909
65,723,487,0,4,4.0
66,724,493,1,6,6.082762530298219
67,723,500,-1,7,7.0710678118654755
68,725,502,2,2,2.8284271247461903
69,727,508,2,6,6.324555320336759
70,728,517,1,9,9.055385138137417
71,730,520,2,3,3.605551275463989
72,731,526,1,6,6.082762530298219
73,733,530,2,4,4.47213595499958
74,736,536,3,6,6.708203932499369
75,736,542,0,6,6.0
76,734,548,-2,6,6.324555320336759
77,728,555,-6,7,9.219544457292887
78,728,561,0,6,6.0
79,728,567,0,6,6.0
80,729,573,1,6,6.082762530298219
81,728,579,-1,6,6.082762530298219
82,728,584,0,5,5.0
83,728,590,0,6,6.0
84,728,596,0,6,6.0
85,727,601,-1,5,5.0990195135927845
86,726,604,-1,3,3.1622776601683795
87,722,613,-4,9,9.848857801796104
88,718,618,-4,5,6.4031242374328485
89,717,623,-0.4,5.6,5.61426753904728
90,721,634,4,11,11.704699910719626
91,726,631,5,-3,5.830951894845301
92,722,641,-4,10,10.770329614269007
93,721,644,-1,3,3.1622776601683795
94,722,649,1,5,5.0990195135927845
95,723,657,1,8,8.06225774829855
96,722,660,-1,3,3.1622776601683795
97,722,666,0,6,6.0
98,724,674,2,8,8.246211251235321
99,725,679,1,5,5.0990195135927845
100,726,685,1,6,6.082762530298219
101,726,688,0,3,3.0
102,727,696,1,8,8.06225774829855
103,736,697,9,1,9.055385138137417
104,736,703,0,6,6.0
105,739,709,3,6,6.708203932499369
106,734,718,-5,9,10.295630140987
107,741,721,7,3,7.615773105863909
108,738,725,-3,4,5.0
109,733,733,-5,8,9.433981132056603
110,733,740,0,7,7.0
111,734,746,1,6,6.082762530298219
112,734,752,0,6,6.0
113,735,761,1,9,9.055385138137417
114,735,765,0,4,4.0
115,732,768,-3,3,4.242640687119285
116,731,774,-1,6,6.082762530298219
117,730,779,-1,5,5.0990195135927845
118,729,784,-1,5,5.0990195135927845
119,727,789,-2,5,5.385164807134504
120,726,795,-1,6,6.082762530298219
121,728,804,2,9,9.219544457292887
122,727,810,-1,6,6.082762530298219
123,724,812,-3,2,3.605551275463989
