Frame,X,Y,dX,dY,Magnitude
0,752,170,1,1,1.4142135623730951
1,748,169,-4,-1,4.123105625617661
2,751,169,3,0,3.0
3,753,168,2,-1,2.23606797749979
4,753,171,0.1,3,3.0016662039607267
5,753,174,0.08400000000000002,3,3.0011757695943104
6,753,177,0.04736000000000001,3,3.0003738049783064
7,753,172,0,-5,5.0
8,753,175,0.08925440000000001,3,3.0013274309743947
9,754,182,1,7,7.0710678118654755
10,755,186,1,4,4.123105625617661
11,755,190,0,4,4.0
12,756,194,1,4,4.123105625617661
13,757,199,1,5,5.0990195135927845
14,758,203,1,4,4.123105625617661
15,758,207,0,4,4.0
16,759,212,1,5,5.0990195135927845
17,759,217,0,5,5.0
18,759,221,0,4,4.0
19,758,226,-1,5,5.0990195135927845
20,757,230,-1,4,4.123105625617661
21,756,235,-1,5,5.0990195135927845
22,755,239,-1,4,4.123105625617661
23,754,244,-1,5,5.0990195135927845
24,753,248,-1,4,4.123105625617661
25,753,252,0,4,4.0
26,752,257,-1,5,5.0990195135927845
27,752,261,0,4,4.0
28,751,266,-1,5,5.0990195135927845
29,752,271,1,5,5.0990195135927845
30,752,275,0,4,4.0
31,753,279,1,4,4.123105625617661
32,753,283,0,4,4.0
33,754,288,1,5,5.0990195135927845
34,754,292,0,4,4.0
35,755,296,1,4,4.123105625617661
36,756,300,1,4,4.123105625617661
37,757,305,1,5,5.0990195135927845
38,757,309,0,4,4.0
39,758,314,1,5,5.0990195135927845
40,758,318,0,4,4.0
41,758,323,0,5,5.0
42,757,328,-1,5,5.0990195135927845
43,757,332,0,4,4.0
44,756,337,-1,5,5.0990195135927845
45,755,341,-1,4,4.123105625617661
46,754,345,-1,4,4.123105625617661
47,753,350,-1,5,5.0990195135927845
48,753,354,0,4,4.0
49,752,358,-1,4,4.123105625617661
50,752,363,0,5,5.0
51,752,367,0,4,4.0
52,751,372,-1,5,5.0990195135927845
53,752,376,1,4,4.123105625617661
54,752,381,0,5,5.0
55,753,385,1,4,4.123105625617661
56,753,389,0,4,4.0
57,754,393,1,4,4.123105625617661
58,755,397,1,4,4.123105625617661
59,755,402,0,5,5.0
60,756,406,1,4,4.123105625617661
61,756,410,0,4,4.0
62,757,415,1,5,5.0990195135927845
63,757,420,0,5,5.0
64,757,424,0,4,4.0
65,757,429,0,5,5.0
66,756,433,-1,4,4.123105625617661
67,755,438,-1,5,5.0990195135927845
68,755,442,0,4,4.0
69,754,446,-1,4,4.123105625617661
70,753,450,-1,4,4.123105625617661
71,753,455,0,5,5.0
72,752,459,-1,4,4.123105625617661
73,752,463,0,4,4.0
74,752,468,0,5,5.0
75,752,472,0,4,4.0
76,752,477,0,5,5.0
77,752,481,0,4,4.0
78,753,485,1,4,4.123105625617661
79,753,490,0,5,5.0
80,754,494,1,4,4.123105625617661
81,754,498,0,4,4.0
82,755,502,1,4,4.123105625617661
83,755,507,0,5,5.0
84,755,511,0,4,4.0
85,756,516,1,5,5.0990195135927845
86,756,521,0,5,5.0
87,756,525,0,4,4.0
88,756,529,0,4,4.0
89,755,534,-1,5,5.0990195135927845
90,755,538,0,4,4.0
91,754,542,-1,4,4.123105625617661
92,754,547,0,5,5.0
93,753,551,-1,4,4.123105625617661
94,752,555,-1,4,4.123105625617661
