Frame,X,Y,dX,dY,Magnitude
0,636,92,0,0,0.0
1,637,97,1,5,5.0990195135927845
2,639,102,2,5,5.385164807134504
3,640,107,1,5,5.0990195135927845
4,642,112,2,5,5.385164807134504
5,644,115,2,3,3.605551275463989
6,644,121,0,6,6.0
7,646,125,2,4,4.47213595499958
8,651,129,5,4,6.4031242374328485
9,652,135,1,6,6.082762530298219
10,652,139,0,4,4.0
11,653,144,1,5,5.0990195135927845
12,654,149,1,5,5.0990195135927845
13,654,154,0,5,5.0
14,656,159,2,5,5.385164807134504
15,656,164,0,5,5.0
16,656,168,0,4,4.0
17,657,173,1,5,5.0990195135927845
18,658,178,1,5,5.0990195135927845
19,659,183,1,5,5.0990195135927845
20,660,188,1,5,5.0990195135927845
21,661,193,1,5,5.0990195135927845
22,660,198,-1,5,5.0990195135927845
23,659,204,-1,6,6.082762530298219
24,661,210,2,6,6.324555320336759
25,662,216,1,6,6.082762530298219
26,662,220,0,4,4.0
27,661,225,-1,5,5.0990195135927845
28,661,229,0,4,4.0
29,659,234,-2,5,5.385164807134504
30,658,238,-1,4,4.123105625617661
31,657,242,-1,4,4.123105625617661
32,656,247,-1,5,5.0990195135927845
33,654,252,-2,5,5.385164807134504
34,652,257,-2,5,5.385164807134504
35,649,262,-3,5,5.830951894845301
36,649,268,0,6,6.0
37,649,274,0,6,6.0
38,648,280,-1,6,6.082762530298219
39,646,285,-2,5,5.385164807134504
40,644,291,-2,6,6.324555320336759
41,640,295,-4,4,5.656854249492381
42,638,301,-2,6,6.324555320336759
43,638,308,0,7,7.0
44,639,313,1,5,5.0990195135927845
45,639,319,0,6,6.0
46,640,325,1,6,6.082762530298219
47,641,331,1,6,6.082762530298219
48,643,336,2,5,5.385164807134504
49,644,341,1,5,5.0990195135927845
50,647,345,3,4,5.0
51,648,350,1,5,5.0990195135927845
52,650,354,2,4,4.47213595499958
53,652,359,2,5,5.385164807134504
54,653,363,1,4,4.123105625617661
55,654,368,1,5,5.0990195135927845
56,655,373,1,5,5.0990195135927845
57,655,379,0,6,6.0
58,658,383,3,4,5.0
59,659,388,1,5,5.0990195135927845
60,659,393,0,5,5.0
61,659,399,0,6,6.0
62,660,404,1,5,5.0990195135927845
63,660,410,0,6,6.0
64,661,416,1,6,6.082762530298219
65,662,422,1,6,6.082762530298219
66,663,427,1,5,5.0990195135927845
67,664,432,1,5,5.0990195135927845
68,665,438,1,6,6.082762530298219
69,666,443,1,5,5.0990195135927845
70,667,448,1,5,5.0990195135927845
71,669,454,2,6,6.324555320336759
72,669,460,0,6,6.0
73,669,464,0,4,4.0
74,670,470,1,6,6.082762530298219
75,669,475,-1,5,5.0990195135927845
76,668,479,-1,4,4.123105625617661
77,668,484,0,5,5.0
78,666,489,-2,5,5.385164807134504
79,666,493,0,4,4.0
80,664,498,-2,5,5.385164807134504
81,663,503,-1,5,5.0990195135927845
82,663,508,0,5,5.0
83,662,513,-1,5,5.0990195135927845
84,661,518,-1,5,5.0990195135927845
85,660,523,-1,5,5.0990195135927845
86,659,528,-1,5,5.0990195135927845
87,658,534,-1,6,6.082762530298219
88,657,540,-1,6,6.082762530298219
89,656,546,-1,6,6.082762530298219
90,656,551,0,5,5.0
91,655,557,-1,6,6.082762530298219
92,654,562,-1,5,5.0990195135927845
93,654,567,0,5,5.0
94,653,572,-1,5,5.0990195135927845
95,654,578,1,6,6.082762530298219
96,655,584,1,6,6.082762530298219
97,656,589,1,5,5.0990195135927845
98,657,594,1,5,5.0990195135927845
99,658,599,1,5,5.0990195135927845
100,659,605,1,6,6.082762530298219
101,661,610,2,5,5.385164807134504
102,662,615,1,5,5.0990195135927845
103,664,620,2,5,5.385164807134504
104,664,625,0,5,5.0
105,663,627,-1,2,2.23606797749979
106,666,635,3,8,8.54400374531753
107,666,640,0,5,5.0
108,667,644,1,4,4.123105625617661
109,667,648,0,4,4.0
110,667,654,0,6,6.0
111,668,659,1,5,5.0990195135927845
112,666,664,-2,5,5.385164807134504
113,667,668,1,4,4.123105625617661
114,666,673,-1,5,5.0990195135927845
115,665,679,-1,6,6.082762530298219
116,664,683,-1,4,4.123105625617661
117,666,689,2,6,6.324555320336759
118,662,694,-4,5,6.4031242374328485
119,661,699,-0.2,5.2,5.203844732503075
120,662,703,1,4,4.123105625617661
121,660,708,-2,5,5.385164807134504
122,659,714,-1,6,6.082762530298219
123,656,718,-3,4,5.0
124,657,722,1,4,4.123105625617661
125,655,727,-2,5,5.385164807134504
126,652,732,-3,5,5.830951894845301
127,650,737,-2,5,5.385164807134504
128,649,741,-1,4,4.123105625617661
129,647,746,-2,5,5.385164807134504
130,647,750,0,4,4.0
131,647,755,0,5,5.0
132,646,760,-1,5,5.0990195135927845
133,647,765,1,5,5.0990195135927845
134,647,770,0,5,5.0
135,648,775,1,5,5.0990195135927845
136,648,783,0,8,8.0
137,649,789,1,6,6.082762530298219
138,649,794,0,5,5.0
139,650,799,1,5,5.0990195135927845
140,650,804,0,5,5.0
