Frame,X,Y,dX,dY,Magnitude
0,695,144,1,1,1.4142135623730951
1,697,149,2,5,5.385164807134504
2,696,152,-1,3,3.1622776601683795
3,696,148,0,-4,4.0
4,696,150,0,2,2.0
5,696,151,0,1,1.0
6,696,150,0,-1,1.0
7,696,153,0,3,3.0
8,697,160,1,7,7.0710678118654755
9,697,155,0,-5,5.0
10,696,157,-1,2,2.23606797749979
11,696,158,0,1,1.0
12,696,169,0,11,11.0
13,696,172,0,3,3.0
14,696,174,0,2,2.0
15,696,176,0,2,2.0
16,695,179,-1,3,3.1622776601683795
17,691,181,-4,2,4.47213595499958
18,690,184,-1,3,3.1622776601683795
19,694,188,4,4,5.656854249492381
20,694,190,0,2,2.0
21,694,192,0,2,2.0
22,693,195,-1,3,3.1622776601683795
23,693,197,0,2,2.0
24,694,200,1,3,3.1622776601683795
25,693,202,-1,2,2.23606797749979
26,692,204,-1,2,2.23606797749979
27,692,207,0,3,3.0
28,691,209,-1,2,2.23606797749979
29,688,213,-3,4,5.0
30,689,215,1,2,2.23606797749979
31,691,218,2,3,3.605551275463989
32,693,220,2,2,2.8284271247461903
33,693,222,0,2,2.0
34,693,225,0,3,3.0
35,694,228,1,3,3.1622776601683795
36,694,230,0,2,2.0
37,695,232,1,2,2.23606797749979
38,695,235,0,3,3.0
39,696,237,1,2,2.23606797749979
40,697,239,1,2,2.23606797749979
41,696,242,-1,3,3.1622776601683795
42,695,246,-1,4,4.123105625617661
43,697,247,2,1,2.23606797749979
44,699,249,2,2,2.8284271247461903
45,700,252,1,3,3.1622776601683795
46,701,254,1,2,2.23606797749979
47,700,257,-1,3,3.1622776601683795
48,702,259,2,2,2.8284271247461903
49,701,262,-1,3,3.1622776601683795
50,702,264,1,2,2.23606797749979
51,703,266,1,2,2.23606797749979
52,705,268,2,2,2.8284271247461903
53,706,270,1,2,2.23606797749979
54,705,274,-1,4,4.123105625617661
55,704,276,-1,2,2.23606797749979
56,705,278,1,2,2.23606797749979
57,705,281,0,3,3.0
58,704,283,-1,2,2.23606797749979
59,705,285,1,2,2.23606797749979
60,704,287,-1,2,2.23606797749979
61,705,290,1,3,3.1622776601683795
62,705,293,0,3,3.0
63,703,294,-2,1,2.23606797749979
64,705,297,2,3,3.605551275463989
65,698,296,-7,-1,7.0710678118654755
66,706,304,8,8,11.313708498984761
67,706,306,0,2,2.0
68,704,307,-2,1,2.23606797749979
69,703,309,-1,2,2.23606797749979
70,702,311,-1,2,2.23606797749979
71,701,313,-1,2,2.23606797749979
72,701,316,0,3,3.0
73,701,319,0,3,3.0
74,702,321,1,2,2.23606797749979
75,701,323,-1,2,2.23606797749979
76,707,326,6,3,6.708203932499369
77,706,326,-1,0,1.0
78,706,333,0,7,7.0
79,705,336,-1,3,3.1622776601683795
80,702,337,-3,1,3.1622776601683795
81,700,340,-2,3,3.605551275463989
82,701,342,1,2,2.23606797749979
83,700,345,-1,3,3.1622776601683795
84,700,347,0,2,2.0
85,700,350,0,3,3.0
86,701,352,1,2,2.23606797749979
87,701,354,0,2,2.0
88,707,355,6,1,6.082762530298219
89,707,358,0,3,3.0
90,701,363,-6,5,7.810249675906654
91,702,364,1,1,1.4142135623730951
92,702,367,0,3,3.0
93,703,369,1,2,2.23606797749979
94,704,371,1,2,2.23606797749979
95,704,374,0,3,3.0
96,704,377,0,3,3.0
97,706,378,2,1,2.23606797749979
98,707,381,1,3,3.1622776601683795
99,708,382,1,1,1.4142135623730951
100,710,385,2,3,3.605551275463989
101,712,388,2,3,3.605551275463989
102,712,390,0,2,2.0
103,711,393,-1,3,3.1622776601683795
104,711,395,0,2,2.0
105,711,397,0,2,2.0
106,712,399,1,2,2.23606797749979
107,714,402,2,3,3.605551275463989
108,712,404,-2,2,2.8284271247461903
109,713,407,1,3,3.1622776601683795
110,713,409,0,2,2.0
111,714,412,1,3,3.1622776601683795
112,715,414,1,2,2.23606797749979
113,716,416,1,2,2.23606797749979
114,715,419,-1,3,3.1622776601683795
115,714,422,-1,3,3.1622776601683795
116,714,424,0,2,2.0
117,713,426,-1,2,2.23606797749979
118,713,428,0,2,2.0
119,713,430,0,2,2.0
120,718,434,5,4,6.4031242374328485
121,712,436,-6,2,6.324555320336759
122,711,438,-1,2,2.23606797749979
123,711,440,0,2,2.0
124,714,443,3,3,4.242640687119285
125,714,446,0,3,3.0
126,711,449,-3,3,4.242640687119285
127,706,451,-5,2,5.385164807134504
128,705,453,-1,2,2.23606797749979
129,705,455,0,2,2.0
130,705,458,0,3,3.0
131,704,460,-1,2,2.23606797749979
132,705,463,1,3,3.1622776601683795
133,705,465,0,2,2.0
134,705,468,0,3,3.0
135,707,470,2,2,2.8284271247461903
136,708,473,1,3,3.1622776601683795
137,709,476,1,3,3.1622776601683795
138,707,478,-2,2,2.8284271247461903
139,707,480,0,2,2.0
140,706,482,-1,2,2.23606797749979
141,707,485,1,3,3.1622776601683795
142,707,487,0,2,2.0
143,708,490,1,3,3.1622776601683795
144,709,492,1,2,2.23606797749979
145,710,494,1,2,2.23606797749979
146,712,496,2,2,2.8284271247461903
147,712,499,0,3,3.0
148,713,501,1,2,2.23606797749979
149,715,504,2,3,3.605551275463989
150,715,505,0,1,1.0
151,715,507,0,2,2.0
152,716,510,1,3,3.1622776601683795
153,716,512,0,2,2.0
154,718,514,2,2,2.8284271247461903
155,718,517,0,3,3.0
156,718,520,0,3,3.0
157,718,522,0,2,2.0
158,719,525,1,3,3.1622776601683795
159,718,527,-1,2,2.23606797749979
160,721,529,3,2,3.605551275463989
161,721,532,0,3,3.0
162,720,535,-1,3,3.1622776601683795
163,720,537,0,2,2.0
164,719,539,-1,2,2.23606797749979
165,721,542,2,3,3.605551275463989
166,721,545,0,3,3.0
167,722,547,1,2,2.23606797749979
168,721,550,-1,3,3.1622776601683795
169,721,552,0,2,2.0
170,720,554,-1,2,2.23606797749979
171,722,557,2,3,3.605551275463989
172,722,559,0,2,2.0
173,722,561,0,2,2.0
174,722,564,0,3,3.0
175,723,567,1,3,3.1622776601683795
176,718,568,-5,1,5.0990195135927845
177,718,571,0,3,3.0
178,717,573,-1,2,2.23606797749979
179,722,576,5,3,5.830951894845301
180,717,578,-5,2,5.385164807134504
181,715,581,-2,3,3.605551275463989
182,710,582,-5,1,5.0990195135927845
183,715,585,5,3,5.830951894845301
184,716,588,1,3,3.1622776601683795
185,717,591,1,3,3.1622776601683795
186,719,594,2,3,3.605551275463989
187,719,596,0,2,2.0
188,713,598,-6,2,6.324555320336759
189,714,600,1,2,2.23606797749979
190,710,602,-4,2,4.47213595499958
191,716,605,6,3,6.708203932499369
192,717,607,1,2,2.23606797749979
193,717,609,0,2,2.0
194,717,611,0,2,2.0
195,718,613,1,2,2.23606797749979
196,719,616,1,3,3.1622776601683795
197,720,618,1,2,2.23606797749979
198,720,621,0,3,3.0
199,720,623,0,2,2.0
200,722,625,2,2,2.8284271247461903
201,723,627,1,2,2.23606797749979
202,723,630,0,3,3.0
203,724,632,1,2,2.23606797749979
204,725,635,1,3,3.1622776601683795
205,725,637,0,2,2.0
206,725,639,0,2,2.0
207,726,642,1,3,3.1622776601683795
208,726,644,0,2,2.0
209,725,647,-1,3,3.1622776601683795
210,727,649,2,2,2.8284271247461903
211,727,652,0,3,3.0
212,727,654,0,2,2.0
213,727,657,0,3,3.0
214,726,659,-1,2,2.23606797749979
215,725,662,-1,3,3.1622776601683795
216,726,664,1,2,2.23606797749979
217,727,667,1,3,3.1622776601683795
218,725,669,-2,2,2.8284271247461903
219,726,672,1,3,3.1622776601683795
220,726,674,0,2,2.0
221,726,677,0,3,3.0
222,726,679,0,2,2.0
223,727,682,1,3,3.1622776601683795
224,727,684,0,2,2.0
225,727,687,0,3,3.0
226,726,689,-1,2,2.23606797749979
227,726,692,0,3,3.0
228,725,694,-1,2,2.23606797749979
229,726,697,1,3,3.1622776601683795
230,725,699,-1,2,2.23606797749979
231,725,702,0,3,3.0
232,725,704,0,2,2.0
233,725,706,0,2,2.0
234,723,709,-2,3,3.605551275463989
235,723,711,0,2,2.0
236,723,714,0,3,3.0
237,722,716,-1,2,2.23606797749979
238,723,718,1,2,2.23606797749979
239,722,721,-1,3,3.1622776601683795
240,722,723,0,2,2.0
241,725,725,3,2,3.605551275463989
242,725,727,0,2,2.0
243,725,730,0,3,3.0
244,725,732,0,2,2.0
245,725,734,0,2,2.0
246,726,737,1,3,3.1622776601683795
247,726,739,0,2,2.0
248,727,741,1,2,2.23606797749979
249,727,744,0,3,3.0
250,727,746,0,2,2.0
251,728,748,1,2,2.23606797749979
252,729,751,1,3,3.1622776601683795
253,729,753,0,2,2.0
254,729,756,0,3,3.0
255,731,758,2,2,2.8284271247461903
256,731,761,0,3,3.0
257,732,763,1,2,2.23606797749979
258,733,765,1,2,2.23606797749979
259,734,767,1,2,2.23606797749979
260,733,770,-1,3,3.1622776601683795
261,734,772,1,2,2.23606797749979
262,734,775,0,3,3.0
263,730,777,-4,2,4.47213595499958
264,741,779,11,2,11.180339887498949
265,738,781,-3,2,3.605551275463989
266,738,783,0,2,2.0
267,737,786,-1,3,3.1622776601683795
268,738,788,1,2,2.23606797749979
269,737,790,-1,2,2.23606797749979
270,738,793,1,3,3.1622776601683795
271,739,795,1,2,2.23606797749979
272,740,799,1,4,4.123105625617661
273,738,801,-2,2,2.8284271247461903
274,737,803,-1,2,2.23606797749979
275,737,806,0,3,3.0
276,737,808,0,2,2.0
277,736,810,-1,2,2.23606797749979
278,736,813,0,3,3.0
279,736,815,0,2,2.0
280,735,817,-1,2,2.23606797749979
281,735,820,0,3,3.0
282,735,822,0,2,2.0
283,735,824,0,2,2.0
284,734,827,-1,3,3.1622776601683795
285,734,829,0,2,2.0
286,734,830,0,1,1.0
287,733,834,-1,4,4.123105625617661
288,728,838,-5,4,6.4031242374328485
289,728,840,0,2,2.0
290,728,843,0,3,3.0
291,728,845,0,2,2.0
292,728,848,0,3,3.0
293,728,850,0,2,2.0
294,728,852,0,2,2.0
295,730,854,2,2,2.8284271247461903
296,731,857,1,3,3.1622776601683795
297,729,860,-2,3,3.605551275463989
298,730,862,1,2,2.23606797749979
299,731,864,1,2,2.23606797749979
