Frame,X,Y,dX,dY,Magnitude
0,596,97,0,0,0.0
1,596,102,0,5,5.0
2,598,108,2,6,6.324555320336759
3,598,114,0,6,6.0
4,599,120,1,6,6.082762530298219
5,599,125,0,5,5.0
6,599,132,0,7,7.0
7,600,138,1,6,6.082762530298219
8,600,144,0,6,6.0
9,600,150,0,6,6.0
10,599,156,-1,6,6.082762530298219
11,598,162,-1,6,6.082762530298219
12,597,167,-1,5,5.0990195135927845
13,596,173,-1,6,6.082762530298219
14,596,178,0,5,5.0
15,595,184,-1,6,6.082762530298219
16,596,190,1,6,6.082762530298219
17,596,195,0,5,5.0
18,597,201,1,6,6.082762530298219
19,597,207,0,6,6.0
20,598,213,1,6,6.082762530298219
21,599,219,1,6,6.082762530298219
22,600,224,1,5,5.0990195135927845
23,601,230,1,6,6.082762530298219
24,603,235,2,5,5.385164807134504
25,604,240,1,5,5.0990195135927845
26,605,246,1,6,6.082762530298219
27,606,251,1,5,5.0990195135927845
28,608,257,2,6,6.324555320336759
29,608,263,0,6,6.0
30,609,268,1,5,5.0990195135927845
31,609,275,0,7,7.0
32,609,280,0,5,5.0
33,609,286,0,6,6.0
34,609,292,0,6,6.0
35,609,298,0,6,6.0
36,609,303,0,5,5.0
37,608,308,-1,5,5.0990195135927845
38,608,314,0,6,6.0
39,607,319,-1,5,5.0990195135927845
40,606,325,-1,6,6.082762530298219
41,606,330,0,5,5.0
42,605,335,-1,5,5.0990195135927845
43,606,341,1,6,6.082762530298219
44,605,346,-1,5,5.0990195135927845
45,606,352,1,6,6.082762530298219
46,607,357,1,5,5.0990195135927845
47,608,362,1,5,5.0990195135927845
48,610,367,2,5,5.385164807134504
49,611,372,1,5,5.0990195135927845
50,612,377,1,5,5.0990195135927845
51,613,383,1,6,6.082762530298219
52,614,387,1,4,4.123105625617661
53,615,392,1,5,5.0990195135927845
54,616,397,1,5,5.0990195135927845
55,617,402,1,5,5.0990195135927845
56,617,408,0,6,6.0
57,618,413,1,5,5.0990195135927845
58,618,419,0,6,6.0
59,617,424,-1,5,5.0990195135927845
60,616,430,-1,6,6.082762530298219
61,615,435,-1,5,5.0990195135927845
62,615,439,0,4,4.0
63,614,444,-1,5,5.0990195135927845
64,612,448,-2,4,4.47213595499958
65,612,453,0,5,5.0
66,611,457,-1,4,4.123105625617661
67,611,462,0,5,5.0
68,611,467,0,5,5.0
69,610,471,-1,4,4.123105625617661
70,610,476,0,5,5.0
71,610,481,0,5,5.0
72,609,486,-1,5,5.0990195135927845
73,609,490,0,4,4.0
74,609,495,0,5,5.0
75,610,500,1,5,5.0990195135927845
76,610,505,0,5,5.0
77,611,510,1,5,5.0990195135927845
78,613,515,2,5,5.385164807134504
79,614,520,1,5,5.0990195135927845
80,615,525,1,5,5.0990195135927845
81,616,529,1,4,4.123105625617661
82,617,533,1,4,4.123105625617661
83,619,538,2,5,5.385164807134504
84,620,542,1,4,4.123105625617661
85,621,546,1,4,4.123105625617661
86,621,552,0,6,6.0
87,623,555,2,3,3.605551275463989
88,624,559,1,4,4.123105625617661
89,629,562,5,3,5.830951894845301
90,627,569,-2,7,7.280109889280518
91,628,574,1,5,5.0990195135927845
92,628,579,0,5,5.0
93,628,584,0,5,5.0
94,629,589,1,5,5.0990195135927845
95,628,594,-1,5,5.0990195135927845
96,627,599,-1,5,5.0990195135927845
97,626,604,-1,5,5.0990195135927845
98,624,609,-2,5,5.385164807134504
99,623,614,-1,5,5.0990195135927845
100,621,618,-2,4,4.47213595499958
101,619,623,-2,5,5.385164807134504
102,618,627,-1,4,4.123105625617661
103,616,632,-2,5,5.385164807134504
104,615,636,-1,4,4.123105625617661
105,614,641,-1,5,5.0990195135927845
106,613,645,-1,4,4.123105625617661
107,612,651,-1,6,6.082762530298219
108,611,655,-1,4,4.123105625617661
109,611,660,0,5,5.0
110,610,665,-1,5,5.0990195135927845
111,610,671,0,6,6.0
112,610,676,0,5,5.0
113,610,681,0,5,5.0
114,607,687,-3,6,6.708203932499369
115,606,692,-1,5,5.0990195135927845
116,604,699,-2,7,7.280109889280518
117,602,703,-2,4,4.47213595499958
118,605,712,3,9,9.486832980505138
119,605,712,0,0,0.0
120,601,718,-4,6,7.211102550927978
121,599,722,-2,4,4.47213595499958
122,597,727,-2,5,5.385164807134504
123,596,731,-1,4,4.123105625617661
124,595,736,-1,5,5.0990195135927845
125,595,741,0,5,5.0
126,594,745,-1,4,4.123105625617661
127,594,750,0,5,5.0
128,594,755,0,5,5.0
129,593,760,-1,5,5.0990195135927845
130,594,765,1,5,5.0990195135927845
131,594,770,0,5,5.0
132,596,775,2,5,5.385164807134504
133,597,781,1,6,6.082762530298219
134,599,786,2,5,5.385164807134504
135,601,791,2,5,5.385164807134504
136,603,795,2,4,4.47213595499958
137,605,799,2,4,4.47213595499958
138,606,803,1,4,4.123105625617661
139,608,807,2,4,4.47213595499958
