Frame,X,Y,dX,dY,Magnitude
0,522,78,0,0,0.0
1,519,81,-3,3,4.242640687119285
2,516,86,-3,5,5.830951894845301
3,515,88,-0.4,2.6666666666666665,2.696499788820891
4,514,90,-0.32000000000000006,2.6666666666666665,2.6857980398963566
5,513,92,-0.26880000000000004,2.6666666666666665,2.6801799475242536
6,512,95,-0.279552,3.1999999999999997,3.2121876222761334
7,511,98,-0.17073408,3.2399999999999998,3.2444953576902287
8,510,100,-0.0575634432,2.888,2.8885736185863498
9,509,102,-0.04386598092800001,2.9322666666666666,2.9325947604002875
10,514,101,5,-1,5.0990195135927845
11,517,104,3,3,4.242640687119285
12,522,107,5,3,5.830951894845301
13,530,111,8,4,8.94427190999916
14,530,113,0.8382453607628801,2.3864533333333333,2.529390202601858
15,530,115,0.8735298144305151,2.2772906666666666,2.4390791535303076
16,521,122,-9,7,11.40175425099138
17,524,124,3,2,3.605551275463989
18,522,127,-2,3,3.605551275463989
19,522,129,0,2,2.0
20,527,130,5,1,5.0990195135927845
21,527,132,0,2,2.0
22,525,135,-2,3,3.605551275463989
23,524,137,-1,2,2.23606797749979
24,522,140,-2,3,3.605551275463989
25,519,142,-3,2,3.605551275463989
26,518,145,-1,3,3.1622776601683795
27,516,147,-2,2,2.8284271247461903
28,514,150,-2,3,3.605551275463989
29,514,153,0,3,3.0
30,511,154,-3,1,3.1622776601683795
31,510,156,-0.32000000000000006,2.4,2.421239352067449
32,509,158,-0.2928,2.2800000000000002,2.2987239590694664
33,515,161,6,3,6.708203932499369
34,519,165,4,4,5.656854249492381
35,522,168,3,3,4.242640687119285
36,525,170,3,2,3.605551275463989
37,526,173,1,3,3.1622776601683795
38,529,175,3,2,3.605551275463989
39,529,177,0.5599999999999999,2.8,2.8554509276119595
40,523,186,-6,9,10.816653826391969
41,523,187,0,1,1.0
42,527,188,4,1,4.123105625617661
43,527,190,0,2,2.0
44,531,191,4,1,4.123105625617661
45,532,193,1,2,2.23606797749979
46,530,195,-2,2,2.8284271247461903
47,530,198,0,3,3.0
48,528,200,-2,2,2.8284271247461903
49,527,203,-1,3,3.1622776601683795
50,525,205,-2,2,2.8284271247461903
51,524,208,-1,3,3.1622776601683795
52,523,211,-1,3,3.1622776601683795
53,522,214,-1,3,3.1622776601683795
54,522,216,0,2,2.0
55,515,216,-7,0,7.0
56,515,218,0,2,2.0
57,514,220,-0.36000000000000004,2.0,2.032141727340886
58,516,224,2,4,4.47213595499958
59,517,229,1,5,5.0990195135927845
60,517,231,0,2,2.0
61,529,238,12,7,13.892443989449804
62,533,240,4,2,4.47213595499958
63,535,241,2,1,2.23606797749979
64,535,243,0,2,2.0
65,536,245,1,2,2.23606797749979
66,536,247,0,2,2.0
67,537,249,1,2,2.23606797749979
68,536,252,-1,3,3.1622776601683795
69,536,254,0,2,2.0
70,535,256,-1,2,2.23606797749979
71,534,259,-1,3,3.1622776601683795
72,532,261,-2,2,2.8284271247461903
73,531,264,-1,3,3.1622776601683795
74,529,267,-2,3,3.605551275463989
75,527,270,-2,3,3.605551275463989
76,525,273,-2,3,3.605551275463989
77,524,275,-1,2,2.23606797749979
78,524,278,0,3,3.0
79,523,281,-1,3,3.1622776601683795
80,524,283,1,2,2.23606797749979
81,524,285,0,2,2.0
82,526,289,2,4,4.47213595499958
83,526,291,0,2,2.0
84,527,294,1,3,3.1622776601683795
85,527,296,0,2,2.0
86,528,299,1,3,3.1622776601683795
87,529,301,1,2,2.23606797749979
88,530,305,1,4,4.123105625617661
89,531,308,1,3,3.1622776601683795
90,533,311,2,3,3.605551275463989
91,535,313,2,2,2.8284271247461903
92,533,316,-2,3,3.605551275463989
93,534,318,1,2,2.23606797749979
94,534,320,0,2,2.0
95,532,323,-2,3,3.605551275463989
96,530,326,-2,3,3.605551275463989
97,527,328,-3,2,3.605551275463989
98,525,331,-2,3,3.605551275463989
99,522,334,-3,3,4.242640687119285
100,520,336,-2,2,2.8284271247461903
101,518,339,-2,3,3.605551275463989
102,517,341,-1,2,2.23606797749979
103,516,344,-1,3,3.1622776601683795
104,516,346,0,2,2.0
105,517,349,1,3,3.1622776601683795
106,517,352,0,3,3.0
107,518,355,1,3,3.1622776601683795
108,520,358,2,3,3.605551275463989
109,523,359,3,1,3.1622776601683795
110,525,361,2,2,2.8284271247461903
111,527,363,2,2,2.8284271247461903
112,529,365,2,2,2.8284271247461903
113,530,368,1,3,3.1622776601683795
114,531,370,1,2,2.23606797749979
115,531,372,0,2,2.0
116,530,375,-1,3,3.1622776601683795
117,530,377,0,2,2.0
118,529,380,-1,3,3.1622776601683795
119,528,382,-1,2,2.23606797749979
120,526,384,-2,2,2.8284271247461903
121,523,387,-3,3,4.242640687119285
122,521,390,-2,3,3.605551275463989
123,520,392,-1,2,2.23606797749979
124,518,395,-2,3,3.605551275463989
125,518,397,0,2,2.0
126,516,399,-2,2,2.8284271247461903
127,515,401,-1,2,2.23606797749979
128,517,404,2,3,3.605551275463989
129,514,406,-3,2,3.605551275463989
130,517,410,3,4,5.0
131,518,412,1,2,2.23606797749979
132,520,415,2,3,3.605551275463989
133,521,416,1,1,1.4142135623730951
134,523,419,2,3,3.605551275463989
135,525,421,2,2,2.8284271247461903
136,526,423,1,2,2.23606797749979
137,526,426,0,3,3.0
138,526,429,0,3,3.0
139,526,431,0,2,2.0
140,525,433,-1,2,2.23606797749979
141,524,436,-1,3,3.1622776601683795
142,522,439,-2,3,3.605551275463989
143,521,441,-1,2,2.23606797749979
144,519,444,-2,3,3.605551275463989
145,516,446,-3,2,3.605551275463989
146,515,448,-1,2,2.23606797749979
147,513,451,-2,3,3.605551275463989
148,511,453,-2,2,2.8284271247461903
149,510,456,-1,3,3.1622776601683795
150,510,458,0,2,2.0
151,503,458,-7,0,7.0
152,502,460,-1,2,2.23606797749979
153,503,464,1,4,4.123105625617661
154,505,468,2,4,4.47213595499958
155,508,472,3,4,5.0
156,507,474,-1,2,2.23606797749979
157,512,477,5,3,5.830951894845301
158,515,480,3,3,4.242640687119285
159,518,481,3,1,3.1622776601683795
160,519,483,1,2,2.23606797749979
161,521,485,2,2,2.8284271247461903
162,521,488,0,3,3.0
163,519,491,-2,3,3.605551275463989
164,517,494,-2,3,3.605551275463989
165,518,496,1,2,2.23606797749979
166,516,499,-2,3,3.605551275463989
167,514,501,-2,2,2.8284271247461903
168,512,504,-2,3,3.605551275463989
169,510,506,-2,2,2.8284271247461903
170,509,509,-1,3,3.1622776601683795
171,507,511,-2,2,2.8284271247461903
172,506,513,-1,2,2.23606797749979
173,506,516,0,3,3.0
174,505,518,-0.24,2.4,2.4119701490690137
175,504,520,-0.16960000000000003,2.48,2.4857924611680677
176,506,521,2,1,2.23606797749979
177,508,524,2,3,3.605551275463989
178,510,527,2,3,3.605551275463989
179,511,529,1,2,2.23606797749979
180,514,532,3,3,4.242640687119285
181,517,534,3,2,3.605551275463989
182,521,538,4,4,5.656854249492381
183,511,545,-10,7,12.206555615733702
184,513,547,2,2,2.8284271247461903
185,515,548,2,1,2.23606797749979
186,518,549,3,1,3.1622776601683795
187,517,552,-1,3,3.1622776601683795
188,517,555,0,3,3.0
189,518,557,1,2,2.23606797749979
190,517,559,-1,2,2.23606797749979
191,515,562,-2,3,3.605551275463989
192,513,565,-2,3,3.605551275463989
193,511,567,-2,2,2.8284271247461903
194,510,570,-1,3,3.1622776601683795
195,508,572,-2,2,2.8284271247461903
196,507,575,-1,3,3.1622776601683795
197,508,577,1,2,2.23606797749979
198,506,579,-2,2,2.8284271247461903
199,505,581,-0.2,2.4,2.4083189157584592
200,508,581,3,0,3.0
201,509,585,1,4,4.123105625617661
202,510,587,1,2,2.23606797749979
203,513,591,3,4,5.0
204,517,590,4,-1,4.123105625617661
205,506,600,-11,10,14.866068747318506
206,511,603,5,3,5.830951894845301
207,513,606,2,3,3.605551275463989
208,513,607,0,1,1.0
209,515,609,2,2,2.8284271247461903
210,516,611,1,2,2.23606797749979
211,515,613,-1,2,2.23606797749979
212,517,615,2,2,2.8284271247461903
213,517,618,0,3,3.0
214,516,620,-1,2,2.23606797749979
215,515,622,-1,2,2.23606797749979
216,514,624,-1,2,2.23606797749979
217,513,627,-1,3,3.1622776601683795
218,512,630,-1,3,3.1622776601683795
219,511,633,-1,3,3.1622776601683795
220,511,635,0,2,2.0
221,510,638,-1,3,3.1622776601683795
222,510,641,0,3,3.0
223,505,641,-5,0,5.0
224,504,643,-0.27999999999999997,2.2,2.217746604100658
225,517,648,13,5,13.92838827718412
226,516,650,-1,2,2.23606797749979
227,519,653,3,3,4.242640687119285
228,525,655,6,2,6.324555320336759
229,516,663,-9,8,12.041594578792296
230,519,666,3,3,4.242640687119285
231,523,668,4,2,4.47213595499958
232,524,668,1,0,1.0
233,528,670,4,2,4.47213595499958
234,528,672,0,2,2.0
235,528,676,0,4,4.0
236,526,678,-2,2,2.8284271247461903
237,527,680,1,2,2.23606797749979
238,527,683,0,3,3.0
239,525,685,-2,2,2.8284271247461903
240,523,687,-2,2,2.8284271247461903
241,521,690,-2,3,3.605551275463989
242,520,692,-1,2,2.23606797749979
243,518,694,-2,2,2.8284271247461903
244,517,697,-1,3,3.1622776601683795
245,517,699,0,2,2.0
246,516,702,-1,3,3.1622776601683795
247,515,704,-0.2,2.4,2.4083189157584592
248,514,706,-0.16800000000000004,2.48,2.48568380933698
249,523,708,9,2,9.219544457292887
250,524,711,1,3,3.1622776601683795
251,523,712,-1,1,1.4142135623730951
252,517,718,-6,6,8.48528137423857
253,527,723,10,5,11.180339887498949
254,526,724,-1,1,1.4142135623730951
255,529,727,3,3,4.242640687119285
