Frame,X,Y,dX,dY,Magnitude
0,581,51,2,-1,2.23606797749979
1,582,63,1,12,12.041594578792296
2,582,74,0,11,11.0
3,583,86,1,12,12.041594578792296
4,583,98,0,12,12.0
5,583,110,0,12,12.0
6,583,122,0,12,12.0
7,583,133,0,11,11.0
8,582,143,-1,10,10.04987562112089
9,581,152,-1,9,9.055385138137417
10,580,162,-1,10,10.04987562112089
11,579,171,-1,9,9.055385138137417
12,577,181,-2,10,10.198039027185569
13,576,190,-1,9,9.055385138137417
14,574,200,-2,10,10.198039027185569
15,571,210,-3,10,10.44030650891055
16,569,220,-2,10,10.198039027185569
17,566,231,-3,11,11.40175425099138
18,563,241,-3,10,10.44030650891055
19,559,251,-4,10,10.770329614269007
20,556,261,-3,10,10.44030650891055
21,553,270,-3,9,9.486832980505138
22,550,278,-3,8,8.54400374531753
23,547,287,-3,9,9.486832980505138
24,545,295,-2,8,8.246211251235321
25,543,303,-2,8,8.246211251235321
26,542,312,-1,9,9.055385138137417
27,540,321,-2,9,9.219544457292887
28,539,330,-1,9,9.055385138137417
29,538,339,-1,9,9.055385138137417
30,537,348,-1,9,9.055385138137417
31,536,357,-1,9,9.055385138137417
32,535,366,-1,9,9.055385138137417
33,534,375,-1,9,9.055385138137417
34,532,383,-2,8,8.246211251235321
35,532,391,0,8,8.0
36,532,399,0,8,8.0
37,532,407,0,8,8.0
38,531,415,-1,8,8.06225774829855
39,531,423,0,8,8.0
40,531,432,0,9,9.0
41,532,441,1,9,9.055385138137417
42,532,450,0,9,9.0
43,532,459,0,9,9.0
44,533,468,1,9,9.055385138137417
45,533,477,0,9,9.0
46,534,486,1,9,9.055385138137417
47,535,495,1,9,9.055385138137417
48,536,505,1,10,10.04987562112089
49,537,514,1,9,9.055385138137417
50,538,523,1,9,9.055385138137417
51,539,533,1,10,10.04987562112089
52,540,543,1,10,10.04987562112089
53,541,553,1,10,10.04987562112089
54,542,564,1,11,11.045361017187261
55,543,575,1,11,11.045361017187261
56,544,586,1,11,11.045361017187261
57,545,597,1,11,11.045361017187261
58,545,608,0,11,11.0
59,545,619,0,11,11.0
60,545,629,0,10,10.0
61,545,639,0,10,10.0
62,545,648,0,9,9.0
63,545,657,0,9,9.0
64,544,666,-1,9,9.055385138137417
65,544,675,0,9,9.0
66,543,685,-1,10,10.04987562112089
67,543,694,0,9,9.0
68,543,703,0,9,9.0
69,543,707,0,4,4.0
70,543,712,0,5,5.0
71,548,731,5,19,19.6468827043885
72,546,740,-2,9,9.219544457292887
73,547,750,1,10,10.04987562112089
74,547,756,0,6,6.0
75,549,766,2,10,10.198039027185569
76,551,777,2,11,11.180339887498949
77,553,792,2,15,15.132745950421556
78,556,800,3,8,8.54400374531753
79,559,808,3,8,8.54400374531753
80,561,817,2,9,9.219544457292887
81,563,821,2,4,4.47213595499958
82,562,826,-1,5,5.0990195135927845
83,569,833,7,7,9.899494936611665
