Frame,X,Y,dX,dY,Magnitude
0,581,228,-1,0,1.0
1,580,231,-1,3,3.1622776601683795
2,579,234,-1,3,3.1622776601683795
3,578,237,-1,3,3.1622776601683795
4,576,240,-2,3,3.605551275463989
5,575,243,-1,3,3.1622776601683795
6,574,246,-1,3,3.1622776601683795
7,573,249,-1,3,3.1622776601683795
8,572,253,-1,4,4.123105625617661
9,571,257,-1,4,4.123105625617661
10,570,260,-0.2,3.4,3.40587727318528
11,569,263,-0.16800000000000004,3.4799999999999995,3.484052812458502
12,568,266,-0.13472000000000003,3.5759999999999996,3.5785367789642732
13,567,269,-0.10010880000000003,3.6912,3.6925572726550144
14,566,272,-0.06411315199999999,3.6294399999999998,3.630006227248016
15,565,275,-0.026677678080000003,3.5553280000000003,3.5554280875995428
16,564,278,-0.019744785203200006,3.5863935999999996,3.5864479517572367
17,563,281,-0.013814576611328004,3.60767232,3.60769876944031
18,567,285,4,4,5.656854249492381
19,567,288,0.15502599232421888,3.6757667839999995,3.679034453311603
20,567,291,0.16379155809718765,3.6850321407999997,3.6886704316369787
21,571,296,4,5,6.4031242374328485
22,573,298,2,2,2.8284271247461903
23,575,302,2,4,4.47213595499958
24,577,304,2,2,2.8284271247461903
25,577,307,0.40655166232388756,3.33700642816,3.3616805552758096
26,577,310,0.4162620664929555,3.267401285632,3.293810144703339
27,579,314,2,4,4.47213595499958
28,581,317,2,3,3.605551275463989
29,581,320,0.27291254915267377,3.1208815427584,3.1327915448390526
30,581,324,0,4,4.0
31,581,327,0.1875669846258252,3.4776565656780796,3.4827110937494483
32,581,330,0.17841918135113993,3.519707621687296,3.524226886345096
33,581,333,0.10555594860518556,3.423649146024755,3.4252759791529175
34,581,336,0.029778186549392977,3.508378975229706,3.5085053476128567
35,581,339,0.02005281204526175,3.5858784617239676,3.585934530568952
36,576,344,-5,5,7.0710678118654755
37,575,347,-0.18664775485796078,3.807522840933145,3.8120949055107647
38,574,350,-0.2012504323063248,3.865085884782315,3.870321773864154
39,573,353,-0.21352268754278525,3.9533732325338264,3.959135240656784
40,571,357,-2,4,4.47213595499958
41,570,361,-0.30405683498828284,4.125196391649857,4.13638680838532
42,569,364,-0.11621910838781413,3.9502356699798282,3.951944929972512
43,568,367,-0.11340196252900828,3.9787782357891657,3.98039398234584
44,567,371,-0.10988802373791562,4.001516705990535,4.003025271726668
45,569,375,2,4,4.47213595499958
46,569,379,0.05425736281427917,4.011145400681878,4.011512344095546
47,569,382,0.06858993072638164,3.988335202488281,3.9889249511621907
48,569,385,0.07598229229094948,3.995955108989972,3.9966774377981578
49,569,388,0.08355766248374778,3.9993904836301333,4.000263256775861
50,570,389,1,1,1.4142135623730951
51,570,392,0.051295489932614326,3.398965239158053,3.3993522801104605
52,573,396,3,4,5.0
53,573,399,0.16843341778829246,3.278862166355631,3.2831854839753096
54,578,402,5,3,5.830951894845301
55,578,404,0.3687891563088363,2.9355654811027367,2.958639913144708
56,579,406,1,2,2.23606797749979
57,581,410,2,4,4.47213595499958
58,583,411,2,1,2.23606797749979
59,583,413,0.41475156625235343,2.5871130962205475,2.620147521485126
60,583,415,0.2313416289024476,2.5045357154646566,2.5151974274997375
61,583,421,0,6,6.0
62,583,424,0.18584372780619207,3.218329762337041,3.2236911065282445
63,583,429,0,5,5.0
64,585,434,2,5,5.385164807134504
65,583,436,-2,2,2.8284271247461903
66,583,440,0,4,4.0
67,582,443,-1,3,3.1622776601683795
68,581,446,-1,3,3.1622776601683795
69,579,449,-2,3,3.605551275463989
70,578,452,-1,3,3.1622776601683795
71,576,456,-2,4,4.47213595499958
72,575,458,-1,2,2.23606797749979
73,574,461,-1,3,3.1622776601683795
74,573,465,-1,4,4.123105625617661
75,572,467,-1,2,2.23606797749979
76,571,470,-1,3,3.1622776601683795
77,571,474,0,4,4.0
78,570,477,-1,3,3.1622776601683795
79,570,481,0,4,4.0
80,570,484,0,3,3.0
81,569,487,-0.08000000000000002,3.4,3.400941046239996
82,570,489,1,2,2.23606797749979
