Frame,X,Y,dX,dY,Magnitude
0,748,108,-4,4,5.656854249492381
1,757,111,9,3,9.486832980505138
2,756,124,-1,13,13.038404810405298
3,755,138,-1,14,14.035668847618199
4,748,158,-7,20,21.18962010041709
5,754,164,6,6,8.48528137423857
6,754,177,0,13,13.0
7,753,190,-0.12,13.2,13.200545443276198
8,754,204,1,14,14.035668847618199
9,753,217,-0.004800000000000005,13.24,13.240000870090606
10,753,228,0.275008,11.888000000000002,11.891180488078719
11,753,241,0.04600832,13.0656,13.065681005041766
12,753,254,0.0478486528,13.07872,13.078807527140034
13,753,267,0.05456259891200001,13.054464000000001,13.054578024758062
14,753,279,0.016745102868479998,12.8653568,12.865367697418382
15,753,291,0.017606906983219203,12.790428160000001,12.790440278555485
16,753,303,0.007310863262547968,12.970913792000001,12.970915852329684
17,753,315,0.005762964993049887,12.951976550400001,12.951977832511798
18,753,327,0.004079537480771883,12.926627860480002,12.92662850421423
19,753,339,0.0020602150235227577,12.901060632576,12.901060797077433
20,753,351,0.001472819509724468,12.908201399091201,12.908201483115196
21,753,363,0.0008274560107846784,12.931756046909442,12.93175607338239
22,753,375,0.0005681197207141469,12.92392449789133,12.92392451037825
23,753,387,0.00036032590982071734,12.918314087389595,12.918314092414816
24,753,399,0.00021155744698267073,12.916651332771513,12.916651334504026
25,753,411,0.00013761114392106725,12.919769472810618,12.91976947354348
26,753,423,8.420280928893122e-05,12.922083087554501,12.922083087828842
27,753,435,5.447268122910135e-05,12.920148495683511,12.920148495798344
28,753,447,3.392679964969952e-05,12.919393295241946,12.919393295286492
29,753,459,2.0870835242858806e-05,12.91960913681242,12.919609136829278
30,753,471,1.3243370773266327e-05,12.9202006976206,12.920200697627388
31,753,483,8.268659847354288e-06,12.920286942582596,12.920286942585243
32,753,495,5.231293869691213e-06,12.919927713588214,12.919927713589272
33,753,507,3.2616383753148064e-06,12.919883557169154,12.919883557169566
34,753,519,2.0350319243394177e-06,12.919981609554597,12.919981609554757
35,753,531,1.2815997915986424e-06,12.92005610410303,12.920056104103095
36,753,543,8.031289523319346e-07,12.920027185399515,12.92002718539954
37,753,555,5.045077165310406e-07,12.919975233962901,12.91997523396291
38,753,567,3.154362704046337e-07,12.91998473803784,12.919984738037845
39,753,579,1.975881862082268e-07,12.920004974211576,12.920004974211578
40,753,591,1.2409043668297912e-07,12.920009647142972,12.920009647142974
41,753,603,7.779006248635259e-08,12.920000355750963,12.920000355750963
42,753,615,4.8776506892529326e-08,12.919994989821252,12.919994989821252
43,753,627,3.054725850698886e-08,12.91999894099292,12.91999894099292
44,753,639,1.915169803108307e-08,12.920001781583938,12.920001781583938
45,753,651,1.2014238503997316e-08,12.920001143058409,12.920001143058409
46,753,663,7.531190576838047e-09,12.919999442241496,12.919999442241496
47,753,675,4.720835700457465e-09,12.919999259539603,12.919999259539603
48,753,687,2.9586088527745905e-09,12.920000113483274,12.920000113483274
49,753,699,1.8550628666060192e-09,12.920000347981343,12.920000347981343
50,753,711,1.1631974600269377e-09,12.920000061260826,12.920000061260826
51,753,723,7.291558182681224e-10,12.919999844901309,12.919999844901309
52,753,735,4.5707442792532544e-10,12.91999992543327,12.91999992543327
53,753,747,2.8652397702403986e-10,12.920000058612008,12.920000058612008
54,753,759,1.7964058199401783e-10,12.920000047637751,12.920000047637751
55,753,771,1.1262369060953774e-10,12.919999987569033,12.919999987569033
56,753,783,7.060073983284172e-11,12.919999972830675,12.919999972830675
57,753,795,4.425853669543051e-11,12.919999998416548,12.919999998416548
58,753,807,2.7745901046234705e-11,12.920000013013203,12.920000013013203
59,753,819,1.73947780071225e-11,12.920000003893444,12.920000003893444
