Frame,X,Y,dX,dY,Magnitude
0,575,150,0,0,0.0
1,576,152,1,2,2.23606797749979
2,579,156,3,4,5.0
3,580,160,1,4,4.123105625617661
4,583,161,3,1,3.1622776601683795
5,584,164,1,3,3.1622776601683795
6,585,167,1,3,3.1622776601683795
7,585,171,0,4,4.0
8,586,175,1,4,4.123105625617661
9,586,178,0,3,3.0
10,587,181,1,3,3.1622776601683795
11,585,183,-2,2,2.8284271247461903
12,586,186,1,3,3.1622776601683795
13,587,189,1,3,3.1622776601683795
14,587,192,0,3,3.0
15,588,196,1,4,4.123105625617661
16,585,201,-3,5,5.830951894845301
17,586,205,1,4,4.123105625617661
18,584,207,-2,2,2.8284271247461903
19,583,210,-0.12,3.6,3.6019994447528725
20,582,213,-0.12480000000000001,3.72,3.7220928306532066
21,581,216,-1,3,3.1622776601683795
22,579,219,-2,3,3.605551275463989
23,581,222,2,3,3.605551275463989
24,580,225,-1,3,3.1622776601683795
25,578,226,-2,1,2.23606797749979
26,578,229,0,3,3.0
27,578,232,0,3,3.0
28,578,236,0,4,4.0
29,578,239,0,3,3.0
30,578,242,0,3,3.0
31,581,246,3,4,5.0
32,582,250,1,4,4.123105625617661
33,584,250,2,0,2.0
34,585,253,1,3,3.1622776601683795
35,586,256,1,3,3.1622776601683795
36,588,259,2,3,3.605551275463989
37,588,262,0,3,3.0
38,587,268,-1,6,6.082762530298219
39,586,270,-1,2,2.23606797749979
40,587,274,1,4,4.123105625617661
41,585,275,-2,1,2.23606797749979
42,585,278,0,3,3.0
43,588,282,3,4,5.0
44,588,285,0,3,3.0
45,589,291,1,6,6.082762530298219
46,587,294,-2,3,3.605551275463989
47,585,296,-2,2,2.8284271247461903
48,584,300,-1,4,4.123105625617661
49,584,303,0,3,3.0
50,582,306,-2,3,3.605551275463989
51,582,309,0,3,3.0
52,581,311,-1,2,2.23606797749979
53,581,315,0,4,4.0
54,579,315,-2,0,2.0
55,579,318,0,3,3.0
56,579,322,0,4,4.0
57,578,324,-1,2,2.23606797749979
58,577,329,-1,5,5.0990195135927845
59,578,331,1,2,2.23606797749979
60,580,335,2,4,4.47213595499958
61,582,339,2,4,4.47213595499958
62,584,339,2,0,2.0
63,586,342,2,3,3.605551275463989
64,587,344,1,2,2.23606797749979
65,588,348,1,4,4.123105625617661
66,588,351,0,3,3.0
67,588,355,0,4,4.0
68,586,358,-2,3,3.605551275463989
69,586,361,0,3,3.0
70,585,364,-1,3,3.1622776601683795
71,586,366,1,2,2.23606797749979
72,588,369,2,3,3.605551275463989
73,587,373,-1,4,4.123105625617661
74,586,377,-1,4,4.123105625617661
75,582,378,-4,1,4.123105625617661
76,586,386,4,8,8.94427190999916
77,585,388,-1,2,2.23606797749979
78,584,391,-0.12,3.8,3.8018942647054246
79,583,395,-1,4,4.123105625617661
80,582,397,-1,2,2.23606797749979
81,579,399,-3,2,3.605551275463989
82,575,399,-4,0,4.0
83,579,404,4,5,6.4031242374328485
84,579,405,0,1,1.0
85,579,408,0,3,3.0
86,579,412,0,4,4.0
87,578,417,-1,5,5.0990195135927845
88,578,420,0,3,3.0
89,580,423,2,3,3.605551275463989
90,583,424,3,1,3.1622776601683795
91,584,427,1,3,3.1622776601683795
92,585,430,1,3,3.1622776601683795
93,587,433,2,3,3.605551275463989
94,588,435,1,2,2.23606797749979
95,588,439,0,4,4.0
96,589,442,1,3,3.1622776601683795
97,586,446,-3,4,5.0
98,587,450,1,4,4.123105625617661
99,586,452,-1,2,2.23606797749979
100,587,454,1,2,2.23606797749979
101,587,457,0,3,3.0
102,587,461,0,4,4.0
103,587,465,0,4,4.0
104,583,467,-4,2,4.47213595499958
105,585,473,2,6,6.324555320336759
106,584,476,-1,3,3.1622776601683795
107,585,480,1,4,4.123105625617661
108,584,483,-1,3,3.1622776601683795
109,583,485,-1,2,2.23606797749979
110,583,489,0,4,4.0
111,580,489,-3,0,3.0
112,581,491,1,2,2.23606797749979
113,579,494,-2,3,3.605551275463989
114,580,497,1,3,3.1622776601683795
115,581,500,1,3,3.1622776601683795
116,578,505,-3,5,5.830951894845301
117,580,508,2,3,3.605551275463989
118,579,511,-0.04000000000000001,3.4,3.4002352859765455
119,587,512,8,1,8.06225774829855
120,586,514,-1,2,2.23606797749979
121,588,517,2,3,3.605551275463989
122,589,520,1,3,3.1622776601683795
123,589,523,0,3,3.0
124,591,526,2,3,3.605551275463989
125,589,530,-2,4,4.47213595499958
126,587,533,-2,3,3.605551275463989
127,587,537,0,4,4.0
128,587,541,0,4,4.0
129,586,542,-1,1,1.4142135623730951
130,589,546,3,4,5.0
131,589,549,0,3,3.0
132,588,552,-1,3,3.1622776601683795
133,583,554,-5,2,5.385164807134504
134,587,562,4,8,8.94427190999916
135,586,565,-1,3,3.1622776601683795
136,585,568,-1,3,3.1622776601683795
137,585,570,0,2,2.0
138,584,573,-1,3,3.1622776601683795
139,584,577,0,4,4.0
140,581,577,-3,0,3.0
141,581,579,0,2,2.0
142,581,582,0,3,3.0
143,580,585,-1,3,3.1622776601683795
144,581,588,1,3,3.1622776601683795
145,579,594,-2,6,6.324555320336759
146,582,595,3,1,3.1622776601683795
147,586,598,4,3,5.0
148,586,600,0,2,2.0
149,587,602,1,2,2.23606797749979
150,587,605,0,3,3.0
151,588,608,1,3,3.1622776601683795
152,589,611,1,3,3.1622776601683795
153,590,614,1,3,3.1622776601683795
154,591,618,1,4,4.123105625617661
155,590,621,-1,3,3.1622776601683795
