Frame,X,Y,dX,dY,Magnitude
0,680,113,0,0,0.0
1,675,118,-5,5,7.0710678118654755
2,674,127,-1,9,9.055385138137417
3,673,132,-1,5,5.0990195135927845
4,672,138,-1,6,6.082762530298219
5,671,144,-1,6,6.082762530298219
6,674,148,3,4,5.0
7,672,156,-2,8,8.246211251235321
8,667,165,-5,9,10.295630140987
9,665,174,-2,9,9.219544457292887
10,664,182,-1,8,8.06225774829855
11,664,190,0,8,8.0
12,664,197,0,7,7.0
13,663,205,-1,8,8.06225774829855
14,662,214,-1,9,9.055385138137417
15,662,222,0,8,8.0
16,657,228,-5,6,7.810249675906654
17,648,231,-9,3,9.486832980505138
18,647,238,-1,7,7.0710678118654755
19,649,253,2,15,15.132745950421556
20,644,252,-5,-1,5.0990195135927845
21,642,260,-2,8,8.246211251235321
22,642,278,0,18,18.0
23,639,285,-3,7,7.615773105863909
24,639,292,0,7,7.0
25,639,300,0,8,8.0
26,639,307,0,7,7.0
27,637,316,-2,9,9.219544457292887
28,636,325,-1,9,9.055385138137417
29,634,333,-2,8,8.246211251235321
30,631,342,-3,9,9.486832980505138
31,627,350,-4,8,8.94427190999916
32,623,356,-4,6,7.211102550927978
33,619,363,-4,7,8.06225774829855
34,616,370,-3,7,7.615773105863909
35,613,377,-3,7,7.615773105863909
36,611,385,-2,8,8.246211251235321
37,609,393,-2,8,8.246211251235321
38,605,400,-4,7,8.06225774829855
39,602,408,-3,8,8.54400374531753
40,598,415,-4,7,8.06225774829855
41,596,422,-2,7,7.280109889280518
42,594,429,-2,7,7.280109889280518
43,592,437,-2,8,8.246211251235321
44,591,445,-1,8,8.06225774829855
45,587,452,-4,7,8.06225774829855
46,584,460,-3,8,8.54400374531753
47,580,468,-4,8,8.94427190999916
48,575,475,-5,7,8.602325267042627
49,571,482,-4,7,8.06225774829855
50,567,489,-4,7,8.06225774829855
51,563,498,-4,9,9.848857801796104
52,558,504,-5,6,7.810249675906654
53,555,512,-3,8,8.54400374531753
54,553,517,-2,5,5.385164807134504
55,549,524,-4,7,8.06225774829855
56,546,531,-3,7,7.615773105863909
57,545,538,-1,7,7.0710678118654755
58,545,545,0,7,7.0
59,544,551,-1,6,6.082762530298219
60,545,559,1,8,8.06225774829855
61,545,566,0,7,7.0
62,547,573,2,7,7.280109889280518
63,550,578,3,5,5.830951894845301
64,550,586,0,8,8.0
65,550,594,0,8,8.0
66,547,602,-3,8,8.54400374531753
67,546,610,-1,8,8.06225774829855
68,546,619,0,9,9.0
69,545,628,-1,9,9.055385138137417
70,544,636,-1,8,8.06225774829855
71,544,644,0,8,8.0
72,537,644,-7,0,7.0
73,537,653,0,9,9.0
74,547,670,10,17,19.72308292331602
75,548,677,1,7,7.0710678118654755
76,550,684,2,7,7.280109889280518
77,551,691,1,7,7.0710678118654755
78,548,698,-3,7,7.615773105863909
79,555,704,7,6,9.219544457292887
80,559,710,4,6,7.211102550927978
81,560,718,1,8,8.06225774829855
82,564,727,4,9,9.848857801796104
83,567,733,3,6,6.708203932499369
84,570,739,3,6,6.708203932499369
85,573,745,3,6,6.708203932499369
86,579,753,6,8,10.0
87,580,763,1,10,10.04987562112089
88,581,772,1,9,9.055385138137417
