Frame,X,Y,dX,dY,Magnitude
0,638,152,2,1,2.23606797749979
1,637,155,-1,3,3.1622776601683795
2,636,158,-1,3,3.1622776601683795
3,636,162,0,4,4.0
4,634,164,-2,2,2.8284271247461903
5,634,168,0,4,4.0
6,633,171,-1,3,3.1622776601683795
7,632,174,-1,3,3.1622776601683795
8,636,177,4,3,5.0
9,638,180,2,3,3.605551275463989
10,638,183,0,3,3.0
11,639,186,1,3,3.1622776601683795
12,642,189,3,3,4.242640687119285
13,644,192,2,3,3.605551275463989
14,645,195,1,3,3.1622776601683795
15,646,198,1,3,3.1622776601683795
16,647,201,1,3,3.1622776601683795
17,648,204,1,3,3.1622776601683795
18,653,208,5,4,6.4031242374328485
19,653,211,0,3,3.0
20,649,214,-4,3,5.0
21,644,216,-5,2,5.385164807134504
22,645,219,1,3,3.1622776601683795
23,644,221,-1,2,2.23606797749979
24,641,223,-3,2,3.605551275463989
25,639,227,-2,4,4.47213595499958
26,639,230,0,3,3.0
27,637,233,-2,3,3.605551275463989
28,636,236,-1,3,3.1622776601683795
29,635,239,-1,3,3.1622776601683795
30,634,242,-1,3,3.1622776601683795
31,636,246,2,4,4.47213595499958
32,633,249,-3,3,4.242640687119285
33,633,253,0,4,4.0
34,641,257,8,4,8.94427190999916
35,642,260,1,3,3.1622776601683795
36,639,263,-3,3,4.242640687119285
37,640,265,1,2,2.23606797749979
38,641,268,1,3,3.1622776601683795
39,642,271,1,3,3.1622776601683795
40,645,274,3,3,4.242640687119285
41,646,277,1,3,3.1622776601683795
42,647,280,1,3,3.1622776601683795
43,648,283,1,3,3.1622776601683795
44,645,285,-3,2,3.605551275463989
45,646,289,1,4,4.123105625617661
46,650,293,4,4,5.656854249492381
47,649,296,-1,3,3.1622776601683795
48,648,299,-1,3,3.1622776601683795
49,647,301,-1,2,2.23606797749979
50,644,302,-3,1,3.1622776601683795
51,643,306,-1,4,4.123105625617661
52,641,309,-2,3,3.605551275463989
53,640,313,-1,4,4.123105625617661
54,638,315,-2,2,2.8284271247461903
55,637,317,-1,2,2.23606797749979
56,636,320,-1,3,3.1622776601683795
57,635,324,-1,4,4.123105625617661
58,634,328,-1,4,4.123105625617661
59,637,332,3,4,5.0
60,634,334,-3,2,3.605551275463989
61,634,337,0,3,3.0
62,639,341,5,4,6.4031242374328485
63,640,344,1,3,3.1622776601683795
64,641,347,1,3,3.1622776601683795
65,642,350,1,3,3.1622776601683795
66,644,353,2,3,3.605551275463989
67,646,356,2,3,3.605551275463989
68,647,358,1,2,2.23606797749979
69,648,361,1,3,3.1622776601683795
70,650,364,2,3,3.605551275463989
71,651,367,1,3,3.1622776601683795
72,650,371,-1,4,4.123105625617661
73,651,374,1,3,3.1622776601683795
74,650,377,-1,3,3.1622776601683795
75,649,380,-1,3,3.1622776601683795
76,648,382,-1,2,2.23606797749979
77,644,385,-4,3,5.0
78,644,388,0,3,3.0
79,642,391,-2,3,3.605551275463989
80,640,393,-2,2,2.8284271247461903
81,638,395,-2,2,2.8284271247461903
82,638,399,0,4,4.0
83,636,401,-2,2,2.8284271247461903
84,638,406,2,5,5.385164807134504
85,641,410,3,4,5.0
86,642,414,1,4,4.123105625617661
87,642,417,0,3,3.0
88,639,419,-3,2,3.605551275463989
89,640,422,1,3,3.1622776601683795
90,641,426,1,4,4.123105625617661
91,642,428,1,2,2.23606797749979
92,643,430,1,2,2.23606797749979
93,646,433,3,3,4.242640687119285
94,647,437,1,4,4.123105625617661
95,648,440,1,3,3.1622776601683795
96,649,443,1,3,3.1622776601683795
97,651,445,2,2,2.8284271247461903
98,652,449,1,4,4.123105625617661
99,651,452,-1,3,3.1622776601683795
100,651,455,0,3,3.0
101,651,458,0,3,3.0
102,650,461,-1,3,3.1622776601683795
103,649,464,-1,3,3.1622776601683795
104,647,467,-2,3,3.605551275463989
105,643,469,-4,2,4.47213595499958
106,642,471,-0.32000000000000006,2.8,2.8182263926093656
107,647,477,5,6,7.810249675906654
108,645,480,-2,3,3.605551275463989
109,644,483,-0.1328,3.3600000000000003,3.362623356845069
110,642,486,-2,3,3.605551275463989
111,636,485,-6,-1,6.082762530298219
112,635,489,-1,4,4.123105625617661
113,635,493,0,4,4.0
114,639,497,4,4,5.656854249492381
115,640,500,1,3,3.1622776601683795
116,641,504,1,4,4.123105625617661
117,642,506,1,2,2.23606797749979
118,643,508,1,2,2.23606797749979
119,644,511,1,3,3.1622776601683795
120,644,514,0,3,3.0
121,647,517,3,3,4.242640687119285
122,650,520,3,3,4.242640687119285
123,651,523,1,3,3.1622776601683795
124,651,526,0,3,3.0
125,652,529,1,3,3.1622776601683795
126,649,532,-3,3,4.242640687119285
127,649,534,0,2,2.0
128,651,538,2,4,4.47213595499958
129,651,541,0,3,3.0
130,646,542,-5,1,5.0990195135927845
131,645,544,-0.24,2.6,2.611053427258814
132,644,546,-0.12960000000000002,2.52,2.52333037076004
133,647,555,3,9,9.486832980505138
134,646,558,-0.09478400000000001,3.6239999999999997,3.6252393033641237
135,645,560,-1,2,2.23606797749979
136,645,563,0.06142463999999999,3.9488,3.949277709455126
137,643,566,-2,3,3.605551275463989
138,642,569,-1,3,3.1622776601683795
139,643,571,1,2,2.23606797749979
140,642,575,-1,4,4.123105625617661
141,640,577,-2,2,2.8284271247461903
142,640,580,0,3,3.0
143,642,583,2,3,3.605551275463989
144,642,587,0,4,4.0
145,645,588,3,1,3.1622776601683795
146,645,591,0,3,3.0
147,647,594,2,3,3.605551275463989
148,648,597,1,3,3.1622776601683795
149,650,601,2,4,4.47213595499958
150,652,604,2,3,3.605551275463989
151,653,606,1,2,2.23606797749979
152,653,610,0,4,4.0
153,653,613,0,3,3.0
154,649,614,-4,1,4.123105625617661
155,650,617,1,3,3.1622776601683795
156,649,619,-1,2,2.23606797749979
157,648,621,-0.16000000000000003,2.6,2.60491842482639
158,647,623,-0.16640000000000002,2.32,2.325959793289643
159,646,625,-0.17305600000000002,2.184,2.1908455854158233
160,645,627,-0.01997824,2.4208,2.4208824362354933
161,644,629,-0.06077736960000001,2.30496,2.305761152039711
162,643,631,-0.023208464384000003,2.3659519999999996,2.366065827301316
163,639,639,-4,8,8.94427190999916
164,639,642,0,3,3.0
165,639,646,0,4,4.0
166,639,650,0,4,4.0
167,640,654,1,4,4.123105625617661
168,644,658,4,4,5.656854249492381
169,641,661,-3,3,4.242640687119285
170,642,664,1,3,3.1622776601683795
171,642,667,0.12,3.6,3.6019994447528725
172,643,668,1,1,1.4142135623730951
173,645,671,2,3,3.605551275463989
174,645,673,0.044800000000000006,2.7199999999999998,2.7203689161582476
175,645,675,0.16659200000000005,2.664,2.6692037941049014
176,651,681,6,6,8.48528137423857
177,655,684,4,3,5.0
178,652,687,-3,3,4.242640687119285
179,650,690,-2,3,3.605551275463989
180,653,693,3,3,4.242640687119285
181,650,694,-3,1,3.1622776601683795
182,652,697,2,3,3.605551275463989
183,652,700,0,3,3.0
184,652,704,0,4,4.0
185,651,706,-1,2,2.23606797749979
186,649,709,-2,3,3.605551275463989
187,647,711,-2,2,2.8284271247461903
188,644,716,-3,5,5.830951894845301
189,642,720,-2,4,4.47213595499958
190,642,722,0,2,2.0
191,641,725,-1,3,3.1622776601683795
192,641,728,0,3,3.0
193,641,730,0,2,2.0
194,641,734,0,4,4.0
195,642,738,1,4,4.123105625617661
196,642,741,0,3,3.0
197,643,743,1,2,2.23606797749979
198,644,746,1,3,3.1622776601683795
199,645,748,1,2,2.23606797749979
200,647,751,2,3,3.605551275463989
201,649,754,2,3,3.605551275463989
202,651,756,2,2,2.8284271247461903
203,653,760,2,4,4.47213595499958
204,654,763,1,3,3.1622776601683795
205,654,766,0.36000000000000004,3.0,3.0215227948834014
206,651,769,-3,3,4.242640687119285
207,652,771,1,2,2.23606797749979
208,652,774,0.0544,3.0,3.0004931861279074
209,651,778,-1,4,4.123105625617661
210,650,781,-1,3,3.1622776601683795
211,649,784,-0.157824,3.0,3.004148534106794
212,648,787,-0.04413696,3.0,3.0003246609722156
