Frame,X,Y,dX,dY,Magnitude
0,479,182,0,-1,1.0
1,477,186,-2,4,4.47213595499958
2,477,189,0,3,3.0
3,476,191,-1,2,2.23606797749979
4,475,195,-1,4,4.123105625617661
5,475,198,0,3,3.0
6,473,201,-2,3,3.605551275463989
7,473,204,0,3,3.0
8,473,208,0,4,4.0
9,473,211,0,3,3.0
10,473,215,0,4,4.0
11,473,218,0,3,3.0
12,474,222,1,4,4.123105625617661
13,475,225,1,3,3.1622776601683795
14,475,228,0,3,3.0
15,477,231,2,3,3.605551275463989
16,477,235,0,4,4.0
17,479,239,2,4,4.47213595499958
18,478,242,-1,3,3.1622776601683795
19,479,245,1,3,3.1622776601683795
20,478,248,-1,3,3.1622776601683795
21,478,252,0,4,4.0
22,478,255,0,3,3.0
23,477,258,-1,3,3.1622776601683795
24,476,261,-1,3,3.1622776601683795
25,475,265,-1,4,4.123105625617661
26,473,268,-2,3,3.605551275463989
27,473,271,0,3,3.0
28,472,275,-1,4,4.123105625617661
29,472,278,0,3,3.0
30,471,281,-1,3,3.1622776601683795
31,471,284,0,3,3.0
32,471,288,0,4,4.0
33,471,291,0,3,3.0
34,471,294,0,3,3.0
35,472,298,1,4,4.123105625617661
36,473,301,1,3,3.1622776601683795
37,474,305,1,4,4.123105625617661
38,474,308,0,3,3.0
39,475,311,1,3,3.1622776601683795
40,475,315,0,4,4.0
41,475,318,0,3,3.0
42,475,322,0,4,4.0
43,474,325,-1,3,3.1622776601683795
44,474,328,0,3,3.0
45,472,332,-2,4,4.47213595499958
46,471,335,-1,3,3.1622776601683795
47,470,338,-1,3,3.1622776601683795
48,468,341,-2,3,3.605551275463989
49,467,344,-1,3,3.1622776601683795
50,466,347,-1,3,3.1622776601683795
51,466,351,0,4,4.0
52,465,354,-1,3,3.1622776601683795
53,465,357,0,3,3.0
54,465,361,0,4,4.0
55,465,364,0,3,3.0
56,466,367,1,3,3.1622776601683795
57,467,371,1,4,4.123105625617661
58,467,374,0,3,3.0
59,469,378,2,4,4.47213595499958
60,469,381,0,3,3.0
61,469,384,0,3,3.0
62,469,388,0,4,4.0
63,470,391,1,3,3.1622776601683795
64,469,394,-1,3,3.1622776601683795
65,469,398,0,4,4.0
66,468,401,-1,3,3.1622776601683795
67,467,404,-1,3,3.1622776601683795
68,466,408,-1,4,4.123105625617661
69,465,411,-1,3,3.1622776601683795
70,465,414,0,3,3.0
71,463,417,-2,3,3.605551275463989
72,463,421,0,4,4.0
73,462,424,-1,3,3.1622776601683795
74,461,427,-1,3,3.1622776601683795
75,461,430,0,3,3.0
76,462,434,1,4,4.123105625617661
77,462,437,0,3,3.0
78,463,440,1,3,3.1622776601683795
79,464,444,1,4,4.123105625617661
80,464,447,0,3,3.0
81,465,451,1,4,4.123105625617661
82,466,454,1,3,3.1622776601683795
83,466,457,0,3,3.0
84,466,461,0,4,4.0
85,467,464,1,3,3.1622776601683795
86,467,467,0,3,3.0
87,466,470,-1,3,3.1622776601683795
88,466,473,0,3,3.0
89,465,477,-1,4,4.123105625617661
90,463,480,-2,3,3.605551275463989
91,463,483,0,3,3.0
92,462,486,-1,3,3.1622776601683795
93,460,489,-2,3,3.605551275463989
94,459,492,-1,3,3.1622776601683795
95,459,495,0,3,3.0
96,458,498,-1,3,3.1622776601683795
97,458,502,0,4,4.0
98,459,505,1,3,3.1622776601683795
99,459,509,0,4,4.0
100,460,511,1,2,2.23606797749979
101,460,515,0,4,4.0
102,461,518,1,3,3.1622776601683795
103,462,521,1,3,3.1622776601683795
104,462,524,0,3,3.0
105,463,528,1,4,4.123105625617661
106,463,531,0,3,3.0
107,464,534,1,3,3.1622776601683795
108,463,538,-1,4,4.123105625617661
109,463,540,0,2,2.0
110,462,544,-1,4,4.123105625617661
111,461,547,-1,3,3.1622776601683795
112,460,551,-1,4,4.123105625617661
113,459,554,-1,3,3.1622776601683795
114,457,556,-2,2,2.8284271247461903
115,457,559,0,3,3.0
116,456,562,-1,3,3.1622776601683795
117,455,565,-1,3,3.1622776601683795
118,455,569,0,4,4.0
119,455,572,0,3,3.0
120,455,575,0,3,3.0
121,455,579,0,4,4.0
122,456,582,1,3,3.1622776601683795
123,456,585,0,3,3.0
124,457,589,1,4,4.123105625617661
125,458,592,1,3,3.1622776601683795
126,459,595,1,3,3.1622776601683795
127,459,598,0,3,3.0
128,459,601,0,3,3.0
129,460,604,1,3,3.1622776601683795
130,459,608,-1,4,4.123105625617661
131,458,611,-1,3,3.1622776601683795
132,458,614,0,3,3.0
133,457,617,-1,3,3.1622776601683795
134,455,620,-2,3,3.605551275463989
135,454,623,-1,3,3.1622776601683795
136,453,627,-1,4,4.123105625617661
137,453,630,0,3,3.0
138,451,633,-2,3,3.605551275463989
139,450,635,-1,2,2.23606797749979
140,451,639,1,4,4.123105625617661
141,450,642,-1,3,3.1622776601683795
142,451,645,1,3,3.1622776601683795
143,450,649,-1,4,4.123105625617661
144,451,652,1,3,3.1622776601683795
145,452,655,1,3,3.1622776601683795
146,453,658,1,3,3.1622776601683795
147,454,662,1,4,4.123105625617661
148,454,665,0,3,3.0
149,455,668,1,3,3.1622776601683795
150,455,671,0,3,3.0
151,456,674,1,3,3.1622776601683795
152,455,678,-1,4,4.123105625617661
153,453,680,-2,2,2.8284271247461903
154,454,684,1,4,4.123105625617661
155,453,687,-1,3,3.1622776601683795
156,452,690,-1,3,3.1622776601683795
157,451,694,-1,4,4.123105625617661
158,450,697,-1,3,3.1622776601683795
159,449,700,-1,3,3.1622776601683795
160,448,702,-1,2,2.23606797749979
161,447,705,-1,3,3.1622776601683795
162,446,708,-0.2,3.0,3.0066592756745814
163,446,712,0,4,4.0
164,446,715,0,3,3.0
165,446,719,0,4,4.0
166,447,721,1,2,2.23606797749979
167,447,724,0.032,3.2,3.2001599960002003
168,449,729,2,5,5.385164807134504
169,450,732,1,3,3.1622776601683795
170,450,735,0,3,3.0
171,450,738,0.16128,3.2399999999999998,3.244011596526745
172,450,741,0.12773120000000002,3.4879999999999995,3.490337986421005
173,450,744,0.131560448,3.5456000000000003,3.548039953478253
174,450,747,0.056822865920000014,3.2547200000000003,3.2552159861507444
175,450,752,0,5,5.0
176,449,754,-1,2,2.23606797749979
177,448,757,-1,3,3.1622776601683795
178,447,760,-1,3,3.1622776601683795
179,447,762,0,2,2.0
180,446,765,-0.12,3.0,3.0023990407672327
181,444,768,-2,3,3.605551275463989
182,443,770,-0.16480000000000003,2.8,2.804845635681222
183,442,772,-0.131392,2.7600000000000002,2.7631257404729164
184,442,777,0,5,5.0
185,441,780,-1,3,3.1622776601683795
186,441,783,0,3,3.0
187,442,786,1,3,3.1622776601683795
188,443,790,1,4,4.123105625617661
