Frame,X,Y,dX,dY,Magnitude
0,413,156,0,0,0.0
1,414,158,1,2,2.23606797749979
2,413,161,-1,3,3.1622776601683795
3,414,163,1,2,2.23606797749979
4,414,166,0,3,3.0
5,415,168,1,2,2.23606797749979
6,414,171,-1,3,3.1622776601683795
7,415,173,1,2,2.23606797749979
8,415,175,0,2,2.0
9,414,178,-1,3,3.1622776601683795
10,414,181,0,3,3.0
11,413,183,-1,2,2.23606797749979
12,415,186,2,3,3.605551275463989
13,415,188,0.0,2.6,2.6
14,415,190,0.0,2.7199999999999998,2.7199999999999998
15,413,193,-2,3,3.605551275463989
16,414,195,1,2,2.23606797749979
17,413,198,-1,3,3.1622776601683795
18,414,201,1,3,3.1622776601683795
19,414,203,0,2,2.0
20,417,206,3,3,4.242640687119285
21,417,208,0.16000000000000003,2.6,2.60491842482639
22,412,211,-5,3,5.830951894845301
23,412,213,0,2,2.0
24,414,215,2,2,2.8284271247461903
25,416,218,2,3,3.605551275463989
26,413,220,-3,2,3.605551275463989
27,415,223,2,3,3.605551275463989
28,413,225,-2,2,2.8284271247461903
29,413,228,0,3,3.0
30,412,230,-1,2,2.23606797749979
31,415,233,3,3,4.242640687119285
32,413,235,-2,2,2.8284271247461903
33,412,238,-1,3,3.1622776601683795
34,413,240,1,2,2.23606797749979
35,413,243,0,3,3.0
36,409,245,-4,2,4.47213595499958
37,417,248,8,3,8.54400374531753
38,416,250,-1,2,2.23606797749979
39,414,253,-2,3,3.605551275463989
40,413,255,-1,2,2.23606797749979
41,413,258,0,3,3.0
42,413,260,0,2,2.0
43,413,262,0,2,2.0
44,416,266,3,4,5.0
45,413,268,-3,2,3.605551275463989
46,413,270,0.0,2.6,2.6
47,413,272,0.0,2.52,2.52
48,413,274,0.0,2.6239999999999997,2.6239999999999997
49,413,278,0,4,4.0
50,411,281,-2,3,3.605551275463989
51,410,282,-1,1,1.4142135623730951
52,409,284,-0.12,2.6288,2.6315374669572917
53,413,287,4,3,5.0
54,413,290,0,3,3.0
55,414,292,1,2,2.23606797749979
56,415,295,1,3,3.1622776601683795
57,414,297,-1,2,2.23606797749979
58,413,300,-1,3,3.1622776601683795
59,413,302,0,2,2.0
60,413,305,0,3,3.0
61,413,308,0,3,3.0
62,413,310,0,2,2.0
63,413,312,0,2,2.0
64,412,315,-1,3,3.1622776601683795
65,413,317,1,2,2.23606797749979
66,413,320,0,3,3.0
67,412,322,-1,2,2.23606797749979
68,412,325,0,3,3.0
69,412,327,0,2,2.0
70,412,330,0,3,3.0
71,412,332,0,2,2.0
72,411,335,-1,3,3.1622776601683795
73,413,337,2,2,2.8284271247461903
74,412,339,-1,2,2.23606797749979
75,411,342,-1,3,3.1622776601683795
76,412,344,1,2,2.23606797749979
