Frame,X,Y,dX,dY,Magnitude
0,677,173,0,0,0.0
1,679,176,2,3,3.605551275463989
2,679,179,0,3,3.0
3,679,182,0,3,3.0
4,678,187,-1,5,5.0990195135927845
5,681,190,3,3,4.242640687119285
6,682,192,1,2,2.23606797749979
7,682,196,0,4,4.0
8,684,199,2,3,3.605551275463989
9,684,202,0,3,3.0
10,685,206,1,4,4.123105625617661
11,686,209,1,3,3.1622776601683795
12,687,213,1,4,4.123105625617661
13,688,217,1,4,4.123105625617661
14,688,219,0,2,2.0
15,690,223,2,4,4.47213595499958
16,691,227,1,4,4.123105625617661
17,692,230,1,3,3.1622776601683795
18,692,233,0,3,3.0
19,694,236,2,3,3.605551275463989
20,695,239,1,3,3.1622776601683795
21,696,243,1,4,4.123105625617661
22,697,246,1,3,3.1622776601683795
23,697,250,0,4,4.0
24,699,253,2,3,3.605551275463989
25,700,256,1,3,3.1622776601683795
26,701,260,1,4,4.123105625617661
27,702,263,1,3,3.1622776601683795
28,703,266,1,3,3.1622776601683795
29,704,270,1,4,4.123105625617661
30,706,273,2,3,3.605551275463989
31,706,276,0,3,3.0
32,708,279,2,3,3.605551275463989
33,709,283,1,4,4.123105625617661
34,710,286,1,3,3.1622776601683795
35,711,289,1,3,3.1622776601683795
36,713,292,2,3,3.605551275463989
37,714,296,1,4,4.123105625617661
38,715,299,1,3,3.1622776601683795
39,716,302,1,3,3.1622776601683795
40,718,306,2,4,4.47213595499958
41,719,309,1,3,3.1622776601683795
42,720,312,1,3,3.1622776601683795
43,722,315,2,3,3.605551275463989
44,722,318,0,3,3.0
45,724,322,2,4,4.47213595499958
46,726,325,2,3,3.605551275463989
47,727,328,1,3,3.1622776601683795
48,728,331,1,3,3.1622776601683795
49,729,334,1,3,3.1622776601683795
50,731,338,2,4,4.47213595499958
51,732,341,1,3,3.1622776601683795
52,733,344,1,3,3.1622776601683795
53,734,347,1,3,3.1622776601683795
54,737,350,3,3,4.242640687119285
55,738,354,1,4,4.123105625617661
56,738,357,0,3,3.0
57,740,360,2,3,3.605551275463989
58,741,363,1,3,3.1622776601683795
59,743,367,2,4,4.47213595499958
60,744,370,1,3,3.1622776601683795
61,745,373,1,3,3.1622776601683795
62,747,376,2,3,3.605551275463989
63,747,379,0,3,3.0
64,749,383,2,4,4.47213595499958
65,749,386,0,3,3.0
66,753,390,4,4,5.656854249492381
67,753,393,0.32000000000000006,3.4,3.415025622158639
68,753,396,0.2528,3.4799999999999995,3.489170078972935
69,753,399,0.262912,3.5759999999999996,3.5856517845078035
70,753,402,0.19342848,3.4912,3.496554306295715
71,756,406,3,4,5.0
72,756,409,0.16116561920000005,3.5894399999999997,3.5930563411129692
73,756,412,0.154812243968,3.627328,3.6306301450941554
74,756,415,0.15089273372672005,3.6567935999999994,3.6599054701033578
75,756,418,0.14641196307578883,3.6729523199999994,3.6758693132271563
76,762,421,6,3,6.708203932499369
77,762,424,0.2645313023988204,3.509302784,3.5192588480728393
78,764,428,2,4,4.47213595499958
79,766,431,2,3,3.605551275463989
80,767,435,1,4,4.123105625617661
81,769,438,2,3,3.605551275463989
82,770,441,1,3,3.1622776601683795
